1721130617637.00, 0, -595802, -313 
1721130617658.00, 0, -595802, -307 
1721130617679.00, 0, -595802, -306 
1721130617701.00, 0, -595802, -308 
1721130617722.00, 0, -595802, -311 
1721130617744.00, 0, -595801, -314 
1721130617764.00, 0, -595804, -318 
1721130617786.00, 0, -595802, -318 
1721130617807.00, -55, -595801, -317 
1721130617828.00, -4, -595802, -314 
1721130617850.00, 0, -595802, -316 
1721130617871.00, 0, -595801, -317 
1721130617892.00, 0, -595801, -316 
1721130617913.00, 0, -595802, -314 
1721130617935.00, 24, -595802, -312 
1721130617956.00, 0, -595803, -311 
1721130617978.00, -16, -595802, -312 
1721130617999.00, 0, -595801, -314 
1721130618020.00, 0, -595802, -317 
1721130618042.00, 0, -595802, -318 
1721130618065.00, 0, -595802, -317 
1721130618084.00, 1, -595802, -316 
1721130618105.00, 0, -595802, -318 
1721130618127.00, 0, -595802, -317 
1721130618148.00, 0, -595802, -315 
1721130618174.00, 0, -595802, -313 
1721130618190.00, 0, -595803, -310 
1721130618211.00, 0, -595802, -309 
1721130618233.00, 0, -595802, -309 
1721130618255.00, 0, -595802, -309 
1721130618280.00, 0, -595802, -308 
1721130618297.00, 1, -595802, -306 
1721130618319.00, -36, -595802, -303 
1721130618340.00, 0, -595803, -304 
1721130618361.00, 0, -595803, -309 
1721130618383.00, 18, -595803, -310 
1721130618404.00, -2, -595802, -309 
1721130618425.00, 0, -595803, -308 
1721130618446.00, 0, -595803, -306 
1721130618467.00, 0, -595802, -303 
1721130618489.00, 0, -595803, -302 
1721130618510.00, 0, -595803, -301 
1721130618531.00, 0, -595803, -301 
1721130618553.00, 0, -595803, -302 
1721130618574.00, 0, -595802, -302 
1721130618596.00, -1, -595803, -301 
1721130618617.00, 3, -595802, -300 
1721130618638.00, 0, -595802, -299 
1721130618659.00, 0, -595802, -300 
1721130618680.00, 0, -595802, -300 
1721130618703.00, 0, -595803, -299 
1721130618724.00, 0, -595802, -297 
1721130618745.00, 0, -595803, -297 
1721130618766.00, 0, -595803, -299 
1721130618788.00, 0, -595802, -300 
1721130618809.00, 0, -595802, -298 
1721130618837.00, 0, -595802, -295 
1721130618852.00, 0, -595802, -293 
1721130618873.00, 1, -595803, -293 
1721130618895.00, -5, -595802, -292 
1721130618915.00, 0, -595803, -291 
1721130618937.00, 0, -595802, -290 
1721130618958.00, 0, -595802, -290 
1721130618979.00, 0, -595802, -290 
1721130619001.00, 0, -595802, -291 
1721130619022.00, 0, -595803, -291 
1721130619043.00, 0, -595802, -289 
1721130619065.00, 0, -595802, -288 
1721130619086.00, 0, -595802, -286 
1721130619107.00, 0, -595802, -281 
1721130619129.00, 0, -595801, -277 
1721130619150.00, 0, -595801, -270 
1721130619171.00, 0, -595802, -255 
1721130619192.00, 0, -595801, -248 
1721130619213.00, 48, -595800, -239 
1721130619235.00, -5, -595800, -230 
1721130619257.00, 0, -595799, -222 
1721130619278.00, 0, -595799, -216 
1721130619299.00, 0, -595800, -215 
1721130619320.00, -15, -595800, -212 
1721130619342.00, -16, -595799, -204 
1721130619363.00, 49, -595799, -196 
1721130619384.00, -4, -595799, -197 
1721130619406.00, 0, -595800, -190 
1721130619428.00, 67, -595798, -180 
1721130619449.00, 0, -595798, -171 
1721130619469.00, 0, -595798, -170 
1721130619493.00, 0, -595798, -168 
1721130619513.00, 1, -595797, -162 
1721130619533.00, 0, -595798, -159 
1721130619555.00, 0, -595797, -157 
1721130619576.00, 0, -595797, -151 
1721130619600.00, 0, -595796, -143 
1721130619619.00, 0, -595796, -145 
1721130619640.00, 0, -595797, -151 
1721130619661.00, 0, -595798, -150 
1721130619683.00, 0, -595796, -147 
1721130619705.00, 0, -595797, -144 
1721130619725.00, 0, -595797, -159 
1721130619746.00, 0, -595797, -168 
1721130619768.00, 0, -595797, -167 
1721130619789.00, 0, -595797, -147 
1721130619812.00, 0, -595796, -119 
1721130619831.00, 0, -595792, -76 
1721130619853.00, -2, -595791, -37 
1721130619874.00, -5, -595788, 14 
1721130619896.00, 212, -595785, 38 
1721130619916.00, 2496, -595781, 52 
1721130619938.00, 4690, -595732, 61 
1721130619960.00, 6445, -595634, 52 
1721130619981.00, 6806, -595495, 62 
1721130620003.00, 7752, -595345, 61 
1721130620024.00, 8541, -595180, 62 
1721130620045.00, 8727, -595001, 70 
1721130620067.00, 9299, -594809, 71 
1721130620088.00, 9711, -594606, 69 
1721130620109.00, 10224, -594399, 74 
1721130620132.00, 10580, -594186, 81 
1721130620153.00, 11030, -593957, 91 
1721130620175.00, 11710, -593714, 100 
1721130620196.00, 12931, -593454, 105 
1721130620218.00, 13862, -593175, 112 
1721130620240.00, 15091, -592870, 124 
1721130620262.00, 16716, -592551, 138 
1721130620283.00, 17974, -592194, 151 
1721130620305.00, 20179, -591803, 162 
1721130620326.00, 21783, -591372, 178 
1721130620348.00, 23646, -590897, 196 
1721130620370.00, 25870, -590379, 230 
1721130620391.00, 29043, -589825, 264 
1721130620413.00, 33066, -589197, 304 
1721130620434.00, 37851, -588484, 350 
1721130620456.00, 41099, -587659, 397 
1721130620477.00, 43114, -586765, 428 
1721130620500.00, 43650, -585836, 455 
1721130620521.00, 43939, -584896, 417 
1721130620543.00, 43687, -583931, 587 
1721130620564.00, 43636, -582989, 541 
1721130620591.00, 43668, -582043, 588 
1721130620608.00, 43768, -581082, 636 
1721130620629.00, 43846, -580132, 650 
1721130620651.00, 43721, -579188, 672 
1721130620673.00, 43487, -578238, 696 
1721130620694.00, 43882, -577286, 721 
1721130620716.00, 43738, -576344, 750 
1721130620737.00, 43423, -575401, 776 
1721130620758.00, 43850, -574452, 773 
1721130620781.00, 43807, -573498, 796 
1721130620802.00, 43556, -572555, 816 
1721130620824.00, 43786, -571605, 800 
1721130620846.00, 43817, -570656, 795 
1721130620867.00, 43521, -569715, 825 
1721130620889.00, 43628, -568775, 829 
1721130620912.00, 43702, -567822, 838 
1721130620932.00, 43667, -566866, 874 
1721130620954.00, 43766, -565927, 889 
1721130620975.00, 43703, -564974, 894 
1721130620997.00, 43746, -564019, 927 
1721130621022.00, 43713, -563079, 928 
1721130621040.00, 43773, -562135, 943 
1721130621062.00, 43835, -561183, 966 
1721130621084.00, 43663, -560236, 969 
1721130621105.00, 43650, -559294, 1007 
1721130621135.00, 43826, -558341, 1021 
1721130621149.00, 43689, -557384, 1033 
1721130621171.00, 43763, -556440, 1041 
1721130621192.00, 43678, -555488, 1059 
