1720780711960.00, 15, -595388, -918 
1720780711981.00, 0, -595390, -921 
1720780712002.00, 0, -595389, -921 
1720780712023.00, 0, -595390, -935 
1720780712045.00, 0, -595391, -947 
1720780712066.00, 0, -595390, -953 
1720780712088.00, 0, -595391, -954 
1720780712109.00, 0, -595391, -959 
1720780712130.00, 0, -595392, -944 
1720780712151.00, 0, -595391, -936 
1720780712173.00, 0, -595391, -939 
1720780712193.00, 7, -595391, -922 
1720780712215.00, 0, -595391, -914 
1720780712236.00, 0, -595390, -906 
1720780712257.00, 0, -595391, -908 
1720780712279.00, 0, -595391, -900 
1720780712301.00, 0, -595389, -875 
1720780712322.00, 0, -595390, -875 
1720780712343.00, 0, -595390, -862 
1720780712364.00, 0, -595389, -845 
1720780712391.00, 65, -595388, -850 
1720780712409.00, -5, -595388, -841 
1720780712427.00, 2, -595388, -824 
1720780712450.00, 13, -595386, -772 
1720780712471.00, 0, -595385, -730 
1720780712492.00, 0, -595386, -748 
1720780712514.00, 4, -595386, -748 
1720780712535.00, 0, -595383, -697 
1720780712557.00, 17, -595383, -698 
1720780712577.00, 0, -595384, -716 
1720780712598.00, 0, -595382, -687 
1720780712620.00, -4, -595382, -652 
1720780712641.00, 0, -595382, -651 
1720780712663.00, 0, -595381, -648 
1720780712684.00, 0, -595382, -640 
1720780712705.00, 0, -595381, -603 
1720780712726.00, 0, -595380, -597 
1720780712748.00, 0, -595382, -605 
1720780712769.00, 18, -595380, -589 
1720780712791.00, 0, -595379, -557 
1720780712812.00, 0, -595379, -547 
1720780712836.00, 0, -595378, -537 
1720780712855.00, 59, -595377, -512 
1720780712876.00, 0, -595376, -488 
1720780712898.00, 0, -595375, -492 
1720780712918.00, 0, -595377, -504 
1720780712940.00, 0, -595377, -502 
1720780712961.00, 0, -595376, -486 
1720780712983.00, 0, -595376, -499 
1720780713003.00, 0, -595377, -530 
1720780713025.00, 0, -595376, -522 
1720780713047.00, 0, -595376, -507 
1720780713068.00, 0, -595377, -532 
1720780713089.00, 0, -595377, -527 
1720780713110.00, 0, -595375, -502 
1720780713132.00, 0, -595376, -501 
1720780713153.00, 0, -595376, -496 
1720780713175.00, 0, -595375, -488 
1720780713195.00, 0, -595375, -469 
1720780713217.00, 0, -595375, -471 
1720780713238.00, 0, -595374, -485 
1720780713259.00, 0, -595375, -472 
1720780713281.00, 0, -595373, -432 
1720780713302.00, 0, -595370, -368 
1720780713323.00, 0, -595369, -340 
1720780713345.00, 2, -595369, -338 
1720780713366.00, 49, -595366, -301 
1720780713388.00, 54, -595361, -225 
1720780713409.00, 63, -595357, -152 
1720780713446.00, 63, -595352, -94 
1720780713451.00, 77, -595350, -63 
1720780713473.00, 132, -595347, -38 
1720780713494.00, 157, -595342, 3 
1720780713515.00, 143, -595334, 48 
1720780713537.00, 3030, -595328, 83 
1720780713558.00, 6598, -595265, 90 
1720780713580.00, 9382, -595120, 106 
1720780713602.00, 12159, -594917, 133 
1720780713623.00, 15151, -594655, 149 
1720780713645.00, 18072, -594330, 137 
1720780713666.00, 18965, -593945, 125 
1720780713688.00, 18670, -593538, 85 
1720780713710.00, 16094, -593142, 20 
1720780713731.00, 10698, -592789, 44 
1720780713753.00, 8919, -592547, 91 
1720780713775.00, 10728, -592351, 129 
1720780713796.00, 13868, -592113, 185 
1720780713818.00, 19368, -591812, 197 
1720780713840.00, 23262, -591402, 158 
1720780713861.00, 23259, -590898, 161 
1720780713883.00, 23595, -590381, 215 
1720780713904.00, 26673, -589872, 269 
1720780713926.00, 32040, -589290, 317 
1720780713948.00, 37917, -588606, 352 
1720780713969.00, 43461, -587784, 325 
1720780713990.00, 45229, -586847, 278 
1720780714013.00, 43599, -585880, 288 
1720780714039.00, 43272, -584931, 316 
1720780714056.00, 44450, -583987, 340 
1720780714078.00, 46542, -583029, 380 
1720780714099.00, 50228, -582021, 409 
1720780714121.00, 53976, -580918, 437 
1720780714143.00, 58251, -579752, 401 
1720780714164.00, 58339, -578483, 575 
1720780714186.00, 69017, -577210, 510 
1720780714207.00, 71486, -575729, 558 
1720780714229.00, 75882, -574164, 548 
1720780714251.00, 77768, -572531, 599 
1720780714272.00, 81696, -570839, 576 
1720780714294.00, 82462, -569082, 592 
1720780714315.00, 83979, -567279, 592 
1720780714337.00, 85088, -565462, 609 
1720780714358.00, 86590, -563606, 619 
1720780714380.00, 87436, -561737, 615 
1720780714402.00, 87471, -559843, 634 
1720780714423.00, 87307, -557949, 615 
1720780714445.00, 87437, -556067, 645 
1720780714466.00, 87393, -554163, 630 
1720780714488.00, 87397, -552275, 646 
1720780714510.00, 87263, -550381, 655 
1720780714531.00, 87429, -548480, 645 
1720780714553.00, 87318, -546599, 665 
1720780714575.00, 87375, -544695, 631 
1720780714596.00, 87511, -542820, 650 
1720780714618.00, 87153, -540911, 626 
1720780714639.00, 87393, -539030, 629 
1720780714662.00, 87315, -537131, 653 
1720780714683.00, 87336, -535238, 655 
1720780714704.00, 87264, -533346, 678 
1720780714727.00, 87452, -531441, 657 
1720780714748.00, 87351, -529563, 682 
1720780714770.00, 87446, -527658, 692 
1720780714791.00, 87360, -525770, 707 
1720780714813.00, 87437, -523875, 718 
1720780714834.00, 87395, -521975, 693 
1720780714855.00, 87449, -520093, 705 
1720780714878.00, 87340, -518196, 689 
1720780714900.00, 87421, -516303, 697 
1720780714921.00, 87597, -514403, 705 
1720780714942.00, 87273, -512518, 678 
1720780714964.00, 87374, -510627, 676 
1720780714985.00, 87581, -508725, 641 
