0.16, 0, -29101, -22 
0.39, 0, -29102, -22 
0.61, 0, -29101, -22 
0.83, 0, -29102, -22 
1.05, 0, -29102, -22 
1.27, 0, -29101, -22 
1.49, -5, -29102, -22 
1.71, 0, -29102, -22 
1.94, 0, -29101, -22 
2.16, 0, -29101, -22 
2.38, -10, -29102, -22 
2.60, 0, -29101, -22 
2.82, 0, -29093, -61 
3.04, 17024, -28581, -147 
3.27, 18832, -24605, -193 
3.49, 19059, -20254, -226 
3.72, 20717, -15829, -264 
3.94, 21870, -11057, -297 
4.17, 22645, -6093, -337 
4.39, 22854, -967, -366 
4.61, 24381, 4296, -394 
4.84, 25411, 10057, -422 
5.06, 26110, 15939, -450 
5.29, 26371, 21760, -470 
5.51, 26924, 27689, -495 
5.73, 27983, 33909, -514 
5.96, 26226, 40189, -521 
6.18, 26359, 45908, -509 
6.41, 25233, 51661, -488 
6.63, 22572, 57071, -462 
6.85, 20621, 62014, -402 
7.08, 13436, 66342, -320 
7.30, 9791, 68766, -139 
7.52, 6356, 70577, -29 
7.74, 1107, 71450, 34 
7.96, -11061, 71576, 115 
8.19, -25227, 68484, 183 
8.41, -19167, 62369, 240 
8.64, -23283, 58372, 287 
8.86, -23119, 52952, 304 
9.08, -21259, 48107, 317 
9.31, -24106, 43309, 332 
9.54, -21524, 37817, 336 
9.76, -24313, 32909, 340 
9.98, -22171, 27434, 341 
10.21, -23602, 22558, 345 
10.43, -21836, 17334, 346 
10.65, -22819, 12496, 347 
10.88, -20827, 7322, 347 
11.10, -20749, 2897, 298 
11.33, -19179, -1683, 283 
11.55, -21241, -6121, 266 
11.77, -18531, -10777, 253 
12.00, -21058, -14995, 257 
12.22, -19858, -19847, 256 
12.45, -17392, -23958, 253 
12.67, -21418, -27959, 248 
12.90, -20261, -32921, 247 
13.12, -18867, -37147, 247 
13.35, -23120, -41543, 250 
13.57, -19628, -46855, 291 
13.80, -23086, -51308, 305 
14.02, -20929, -56644, 317 
14.24, -22535, -61404, 322 
14.47, -20674, -66500, 322 
14.69, -20527, -71140, 318 
14.92, -18874, -75520, 274 
15.14, -19037, -79697, 264 
15.36, -12007, -83856, 224 
15.58, -11425, -86372, 131 
15.81, -7818, -88771, 46 
16.03, 0, -90144, -17 
16.25, 9972, -90139, -96 
16.47, 19484, -87325, -149 
16.70, 22068, -82380, -226 
16.92, 23196, -77244, -305 
17.15, 25133, -71912, -374 
17.37, 25344, -66222, -416 
17.60, 26695, -60480, -459 
17.82, 28053, -54228, -494 
18.04, 27027, -47842, -520 
18.27, 29277, -41687, -532 
18.49, 28240, -35011, -558 
18.72, 28881, -28613, -575 
18.94, 29598, -22062, -574 
19.17, 28648, -15409, -579 
19.39, 29782, -8870, -600 
19.61, 30468, -1975, -604 
19.84, 29507, 4890, -620 
20.06, 31038, 11609, -630 
20.29, 29539, 18587, -629 
20.51, 29869, 25084, -628 
20.73, 30644, 31805, -626 
20.96, 30646, 38578, -625 
21.18, 32848, 45422, -653 
21.41, 32787, 52897, -695 
21.63, 16328, 59521, -628 
21.85, 18679, 62390, -408 
22.08, 4050, 66009, -171 
22.30, 0, 66585, 33 
22.52, -13093, 66572, 139 
22.74, -31047, 62637, 227 
22.97, -19036, 55076, 296 
23.19, -25508, 51535, 368 
23.42, -28184, 45073, 395 
23.65, -21147, 38891, 409 
23.86, -27723, 34354, 423 
24.09, -24033, 27680, 413 
24.31, -23276, 22658, 407 
24.54, -24043, 17477, 375 
24.76, -22540, 12123, 361 
24.99, -25176, 6944, 363 
25.21, -21138, 1439, 359 
25.43, -25077, -3223, 359 
25.66, -21635, -8877, 357 
25.88, -23044, -13492, 355 
26.11, -22970, -18787, 351 
26.33, -20628, -23696, 345 
26.56, -24153, -28325, 338 
26.78, -21951, -33920, 343 
27.01, -25797, -38974, 350 
27.23, -23103, -44763, 377 
27.45, -24769, -49709, 392 
27.68, -26248, -55496, 402 
27.90, -23070, -61258, 406 
28.13, -26242, -66247, 410 
28.35, -23263, -72333, 412 
28.58, -23909, -77350, 398 
28.80, -24697, -82865, 393 
29.03, -24535, -88532, 394 
29.25, -26305, -93945, 398 
29.47, -28074, -99993, 445 
29.70, -24445, -106199, 477 
29.92, -27879, -111665, 474 
30.15, -25219, -118076, 465 
30.37, -26511, -123604, 466 
30.60, -25758, -129634, 465 
30.82, -19834, -135138, 428 
31.04, -7909, -138675, 271 
31.27, -13497, -140354, 110 
31.49, -10991, -143474, 103 
31.71, -3662, -145562, -3 
31.93, 0, -145992, -64 
32.15, 11226, -145965, -121 
32.38, 25839, -142585, -194 
32.61, 20013, -136446, -272 
32.83, 30307, -131851, -392 
33.05, 25438, -124597, -469 
33.28, 29957, -118905, -556 
33.50, 30353, -111913, -569 
33.73, 28899, -105116, -618 
33.95, 33934, -98458, -646 
34.17, 31456, -90634, -666 
34.40, 29530, -83874, -693 
34.62, 34898, -77143, -686 
34.85, 30820, -69231, -688 
35.07, 31489, -62486, -705 
35.30, 34503, -55150, -709 
35.52, 33397, -47266, -724 
35.74, 34368, -39862, -755 
35.97, 35489, -32108, -771 
36.19, 36094, -24091, -793 
36.42, 36535, -15960, -819 
36.64, 37587, -7639, -833 
36.87, 37019, 790, -842 
37.09, 39270, 9141, -868 
37.32, 39914, 18246, -912 
37.54, 36163, 26941, -898 
37.76, 37497, 34975, -896 
37.99, 28520, 43088, -813 
38.21, 27672, 48830, -662 
38.43, 29627, 55160, -577 
38.66, 13153, 61131, -456 
38.88, 12416, 63177, -268 
39.10, 1226, 65350, -36 
39.32, 0, 65626, 141 
39.54, -21694, 65595, 251 
39.77, -36261, 59470, 364 
39.99, -18674, 51369, 437 
40.22, -37789, 47172, 570 
40.44, -25555, 38025, 523 
40.67, -27436, 33191, 586 
40.89, -35466, 26420, 568 
41.11, -22442, 18687, 569 
41.34, -34381, 13784, 596 
41.56, -25421, 5707, 554 
41.79, -28675, 419, 568 
42.01, -28936, -6173, 543 
42.24, -25662, -12388, 530 
42.46, -26539, -17863, 511 
42.68, -25873, -23917, 482 
42.91, -27509, -29910, 478 
43.13, -26655, -36197, 491 
43.36, -30138, -42308, 520 
43.58, -28480, -49161, 554 
43.81, -31269, -55514, 587 
44.03, -30790, -62686, 621 
44.26, -31792, -69766, 663 
44.48, -34451, -77241, 689 
44.70, -33418, -84966, 725 
44.93, -35174, -92487, 772 
45.15, -37853, -100741, 803 
45.38, -30246, -109082, 808 
45.60, -29674, -115518, 759 
45.83, -28493, -122237, 647 
46.05, -32920, -128708, 592 
46.28, -27602, -136364, 643 
46.50, -25359, -141934, 579 
46.73, -24368, -147589, 516 
46.95, -10766, -152274, 353 
47.17, -5957, -153794, 153 
47.39, -1, -154720, -32 
47.62, 16519, -154746, -144 
47.84, 30810, -150272, -264 
48.07, 21559, -142967, -351 
48.29, 30801, -138319, -488 
48.51, 31705, -130747, -528 
48.74, 30347, -123642, -637 
48.96, 28877, -116955, -655 
49.19, 32875, -110350, -636 
49.41, 30431, -102843, -632 
49.64, 30967, -96230, -665 
49.86, 31636, -89176, -671 
50.08, 30316, -82111, -659 
50.31, 30471, -75281, -666 
50.53, 32272, -68180, -660 
50.76, 29406, -60933, -659 
50.98, 30544, -54437, -658 
51.21, 30548, -47418, -638 
51.43, 29428, -40623, -626 
51.65, 31712, -33991, -628 
51.88, 29217, -26932, -628 
52.10, 31357, -20421, -633 
52.33, 30511, -13279, -633 
52.55, 29389, -6551, -634 
52.77, 29369, 46, -633 
53.00, 27262, 6535, -593 
53.22, 29245, 12580, -563 
53.45, 28640, 19196, -554 
53.67, 27560, 25488, -560 
53.89, 26456, 31506, -548 
54.12, 25043, 37257, -497 
54.34, 25832, 42890, -468 
54.57, 23882, 48583, -442 
54.79, 24476, 53811, -433 
55.02, 23560, 59326, -415 
55.24, 19392, 64459, -380 
55.46, 4407, 68036, -252 
55.68, 50, 68568, 36 
55.91, -13309, 68554, 157 
56.13, -35388, 64370, 259 
56.35, -21040, 55632, 364 
56.58, -27595, 51905, 473 
56.80, -30699, 45017, 466 
57.03, -22091, 38226, 493 
57.25, -29666, 33332, 510 
57.47, -25530, 26386, 457 
57.70, -21800, 21304, 457 
57.92, -30640, 16064, 435 
58.15, -21499, 9086, 431 
58.37, -25820, 4576, 454 
58.59, -28313, -1806, 438 
58.82, -21493, -8065, 452 
59.04, -29686, -13012, 457 
59.27, -23704, -19880, 447 
59.49, -24144, -24771, 451 
59.72, -19329, -30061, 384 
59.94, -15402, -33972, 285 
60.17, -16125, -37255, 176 
60.39, -13740, -40833, 121 
60.61, -9635, -43597, 65 
60.83, -7620, -45662, 18 
61.05, -2544, -46997, -25 
61.28, 5297, -47503, -30 
61.50, 1701, -46461, 5 
61.72, 0, -46238, 80 
61.94, -5186, -46245, 72 
62.16, -6172, -47553, 29 
62.38, -3474, -48842, -7 
62.61, 5729, -49717, -27 
62.83, 319, -48509, -5 
63.05, 0, -48391, 37 
63.27, -5468, -48395, 15 
63.49, -5868, -49502, 13 
63.71, -4717, -50752, -12 
63.94, 6834, -51393, -27 
64.16, 5106, -50052, -7 
64.38, 6105, -48983, 12 
64.60, -2568, -47893, 11 
64.82, -6037, -48632, 10 
65.05, -7620, -50187, 14 
65.27, -8311, -51991, 15 
65.49, -7671, -53846, 14 
65.71, -5826, -55314, -5 
65.93, 0, -56773, -4 
66.15, 0, -56773, 0 
66.37, 0, -56773, 0 
66.59, 0, -56773, 0 
66.82, 0, -56773, 0 
67.04, -7, -56773, 0 
67.26, 0, -56773, 0 
67.48, 0, -56774, 1 
67.70, 0, -56774, 3 
67.92, 0, -56774, 6 
68.14, -2879, -56777, 9 
68.36, -7665, -57676, 13 
68.58, -9077, -59565, 17 
68.81, 0, -61086, -20 
69.04, 22484, -61092, -266 
69.26, 33284, -54963, -365 
69.48, 21490, -47359, -463 
69.70, 32417, -42663, -549 
69.93, 29280, -34699, -551 
70.15, 28225, -28429, -601 
70.38, 32968, -21899, -615 
70.60, 31658, -14170, -639 
70.82, 33646, -7148, -692 
71.05, 37008, 667, -741 
71.27, 35250, 9097, -786 
71.50, 38801, 17057, -830 
71.72, 41525, 26161, -865 
71.94, 37604, 35475, -923 
72.17, 35968, 43697, -925 
72.39, 28797, 51405, -809 
72.62, 19256, 56872, -604 
72.84, 19109, 60747, -399 
73.06, 2420, 64230, -169 
73.28, 0, 64583, 62 
73.51, -18963, 64562, 204 
73.74, -40302, 58891, 346 
73.96, -20514, 49390, 464 
74.18, -36251, 45925, 584 
74.40, -33880, 36836, 590 
74.63, -26591, 30022, 658 
74.85, -38730, 24074, 682 
