1720090566209.00, 0, -592978, -49 
1720090566230.00, 63, -592978, -49 
1720090566251.00, 0, -592978, -48 
1720090566273.00, 0, -592979, -49 
1720090566294.00, 0, -592978, -50 
1720090566317.00, 0, -592977, -50 
1720090566336.00, 0, -592978, -49 
1720090566358.00, 0, -592978, -48 
1720090566378.00, 0, -592978, -48 
1720090566399.00, 0, -592979, -48 
1720090566421.00, 0, -592978, -49 
1720090566442.00, 0, -592979, -50 
1720090566464.00, 0, -592979, -48 
1720090566485.00, 0, -592978, -47 
1720090566506.00, 0, -592979, -47 
1720090566530.00, 0, -592978, -46 
1720090566548.00, 0, -592979, -46 
1720090566569.00, 0, -592979, -46 
1720090566590.00, 0, -592979, -47 
1720090566612.00, 0, -592978, -47 
1720090566634.00, 0, -592978, -46 
1720090566656.00, 0, -592978, -46 
1720090566676.00, 0, -592978, -45 
1720090566697.00, 0, -592978, -45 
1720090566718.00, 0, -592977, -46 
1720090566739.00, 0, -592979, -46 
1720090566760.00, 0, -592977, -45 
1720090566792.00, 0, -592978, -44 
1720090566803.00, 0, -592978, -45 
1720090566824.00, 0, -592979, -47 
1720090566845.00, 0, -592979, -47 
1720090566867.00, 0, -592978, -47 
1720090566888.00, 0, -592978, -48 
1720090566909.00, 0, -592978, -47 
1720090566930.00, 0, -592978, -47 
1720090566951.00, 0, -592978, -47 
1720090566973.00, 0, -592978, -49 
1720090566994.00, 0, -592978, -49 
1720090567015.00, 0, -592979, -49 
1720090567036.00, 0, -592978, -49 
1720090567057.00, 0, -592977, -49 
1720090567079.00, 0, -592978, -48 
1720090567099.00, 0, -592978, -49 
1720090567121.00, 0, -592978, -49 
1720090567142.00, 0, -592978, -49 
1720090567163.00, 0, -592979, -49 
1720090567185.00, 0, -592978, -50 
1720090567206.00, 0, -592977, -50 
1720090567226.00, 0, -592978, -50 
1720090567248.00, 0, -592978, -50 
1720090567269.00, 0, -592978, -52 
1720090567291.00, 0, -592978, -54 
1720090567312.00, 0, -592978, -57 
1720090567333.00, 0, -592978, -58 
1720090567353.00, 0, -592979, -61 
1720090567376.00, 0, -592979, -65 
1720090567397.00, 0, -592979, -67 
1720090567418.00, 0, -592979, -71 
1720090567439.00, 0, -592980, -78 
1720090567461.00, 0, -592980, -80 
1720090567482.00, 5, -592980, -81 
1720090567503.00, 0, -592979, -82 
1720090567524.00, 0, -592981, -85 
1720090567546.00, 0, -592981, -86 
1720090567567.00, 0, -592980, -85 
1720090567588.00, 0, -592980, -85 
1720090567609.00, 0, -592980, -88 
1720090567630.00, 0, -592980, -88 
1720090567652.00, 0, -592981, -84 
1720090567673.00, 0, -592980, -84 
1720090567694.00, 0, -592980, -84 
1720090567715.00, 0, -592980, -86 
1720090567737.00, 0, -592980, -89 
1720090567758.00, 0, -592981, -94 
1720090567779.00, 0, -592981, -93 
1720090567800.00, 0, -592981, -90 
1720090567821.00, 0, -592980, -87 
1720090567848.00, 0, -592981, -88 
1720090567863.00, 0, -592980, -90 
1720090567885.00, 0, -592980, -90 
1720090567906.00, 0, -592981, -86 
1720090567927.00, 0, -592980, -84 
1720090567949.00, 0, -592980, -86 
1720090567969.00, 0, -592980, -85 
1720090567991.00, -12, -592980, -80 
1720090568012.00, 0, -592979, -73 
1720090568033.00, 0, -592980, -76 
1720090568055.00, 0, -592980, -82 
1720090568076.00, 0, -592979, -78 
1720090568097.00, 0, -592979, -70 
1720090568118.00, 0, -592981, -76 
1720090568139.00, 0, -592980, -80 
1720090568160.00, -50, -592981, -87 
1720090568182.00, -1, -592981, -92 
1720090568203.00, 0, -592981, -90 
1720090568224.00, 0, -592981, -91 
1720090568245.00, 0, -592981, -94 
1720090568267.00, 0, -592981, -96 
1720090568288.00, 0, -592982, -98 
1720090568309.00, 0, -592982, -101 
1720090568330.00, 0, -592981, -104 
1720090568351.00, 0, -592982, -102 
1720090568373.00, 0, -592982, -105 
1720090568394.00, 0, -592982, -109 
1720090568415.00, 0, -592982, -112 
1720090568437.00, 0, -592983, -113 
1720090568458.00, 0, -592983, -116 
1720090568478.00, 0, -592983, -119 
1720090568502.00, 0, -592984, -118 
1720090568522.00, 0, -592983, -112 
1720090568543.00, -18, -592982, -104 
1720090568565.00, 0, -592981, -87 
1720090568585.00, 0, -592980, -60 
1720090568609.00, 67, -592979, -28 
1720090568628.00, 4, -592976, 9 
1720090568649.00, 0, -592972, 61 
1720090568671.00, 3573, -592964, 121 
1720090568692.00, 9494, -592896, 188 
1720090568715.00, 17066, -592694, 255 
1720090568736.00, 25632, -592329, 323 
1720090568757.00, 34854, -591783, 380 
1720090568779.00, 43417, -591030, 435 
1720090568800.00, 51926, -590090, 428 
1720090568824.00, 56685, -588963, 595 
1720090568844.00, 69588, -587728, 608 
1720090568866.00, 78106, -586220, 624 
1720090568887.00, 83305, -584526, 700 
1720090568909.00, 85986, -582721, 740 
1720090568932.00, 86093, -580847, 770 
1720090568952.00, 85973, -578988, 804 
1720090568974.00, 85913, -577120, 824 
1720090568995.00, 85947, -575263, 857 
1720090569017.00, 85953, -573393, 883 
1720090569039.00, 85940, -571539, 908 
1720090569060.00, 85997, -569679, 944 
1720090569081.00, 86026, -567814, 972 
1720090569103.00, 86214, -565953, 998 
1720090569125.00, 85860, -564085, 1026 
1720090569146.00, 85920, -562219, 1054 
1720090569168.00, 85782, -560339, 1085 
1720090569190.00, 85938, -558478, 1116 
1720090569212.00, 85823, -556603, 1137 
1720090569234.00, 85811, -554737, 1156 
