1720089347655.00, 0, -595635, -218 
1720089347676.00, 0, -595635, -218 
1720089347697.00, 0, -595635, -220 
1720089347719.00, 0, -595635, -217 
1720089347740.00, 0, -595635, -213 
1720089347761.00, 0, -595637, -211 
1720089347783.00, 0, -595637, -208 
1720089347804.00, 0, -595635, -204 
1720089347825.00, 0, -595635, -204 
1720089347847.00, 0, -595634, -202 
1720089347873.00, 0, -595637, -199 
1720089347889.00, 0, -595634, -198 
1720089347911.00, 0, -595635, -195 
1720089347932.00, 0, -595634, -193 
1720089347953.00, 0, -595635, -191 
1720089347974.00, -34, -595635, -189 
1720089347996.00, 0, -595634, -187 
1720089348017.00, 0, -595634, -185 
1720089348038.00, 0, -595634, -184 
1720089348060.00, 0, -595635, -182 
1720089348081.00, 0, -595635, -181 
1720089348102.00, 0, -595634, -180 
1720089348123.00, 0, -595634, -181 
1720089348145.00, -21, -595633, -180 
1720089348167.00, 0, -595634, -178 
1720089348188.00, 0, -595634, -178 
1720089348209.00, 0, -595634, -175 
1720089348230.00, 0, -595634, -175 
1720089348251.00, 0, -595633, -173 
1720089348272.00, 0, -595633, -173 
1720089348294.00, 0, -595635, -174 
1720089348318.00, 0, -595634, -172 
1720089348338.00, 59, -595634, -172 
1720089348358.00, 0, -595634, -172 
1720089348379.00, 0, -595633, -171 
1720089348401.00, 0, -595634, -171 
1720089348424.00, 0, -595634, -171 
1720089348443.00, -3, -595635, -170 
1720089348465.00, -1, -595633, -168 
1720089348485.00, -45, -595633, -168 
1720089348507.00, 0, -595634, -168 
1720089348532.00, 0, -595633, -168 
1720089348550.00, 0, -595634, -166 
1720089348571.00, 0, -595634, -165 
1720089348592.00, 0, -595634, -166 
1720089348613.00, 0, -595634, -165 
1720089348636.00, 0, -595634, -164 
1720089348656.00, 0, -595633, -165 
1720089348677.00, 0, -595634, -165 
1720089348699.00, 0, -595633, -164 
1720089348720.00, 0, -595634, -163 
1720089348742.00, 0, -595634, -162 
1720089348763.00, 0, -595633, -161 
1720089348784.00, -5, -595633, -159 
1720089348805.00, -64, -595633, -157 
1720089348827.00, 0, -595634, -157 
1720089348848.00, -23, -595633, -156 
1720089348869.00, 0, -595634, -154 
1720089348890.00, 0, -595633, -153 
1720089348912.00, 0, -595633, -152 
1720089348933.00, -3, -595633, -149 
1720089348954.00, -12, -595633, -146 
1720089348975.00, -2, -595633, -143 
1720089348996.00, 0, -595632, -139 
1720089349018.00, -21, -595633, -137 
1720089349039.00, 6, -595632, -137 
1720089349061.00, -4, -595632, -135 
1720089349083.00, 0, -595633, -132 
1720089349105.00, 0, -595632, -132 
1720089349126.00, 0, -595631, -129 
1720089349147.00, 0, -595632, -127 
1720089349168.00, 0, -595633, -126 
1720089349190.00, 0, -595632, -126 
1720089349211.00, 0, -595632, -126 
1720089349231.00, 0, -595632, -126 
1720089349253.00, 0, -595632, -125 
1720089349275.00, 0, -595631, -126 
1720089349296.00, 0, -595633, -127 
1720089349317.00, 0, -595633, -126 
1720089349338.00, 0, -595632, -126 
1720089349360.00, 0, -595632, -126 
1720089349381.00, 0, -595632, -126 
1720089349404.00, 0, -595632, -126 
1720089349423.00, 0, -595632, -126 
1720089349445.00, 0, -595633, -126 
1720089349466.00, 0, -595632, -126 
1720089349487.00, 0, -595631, -125 
1720089349513.00, 0, -595632, -125 
1720089349530.00, 0, -595632, -126 
1720089349551.00, 0, -595632, -127 
1720089349573.00, 0, -595632, -127 
1720089349594.00, 0, -595631, -126 
1720089349616.00, -8, -595633, -125 
1720089349637.00, 25, -595631, -118 
1720089349658.00, 0, -595628, -92 
1720089349679.00, 60, -595624, -38 
1720089349701.00, 47, -595620, 83 
1720089349722.00, 5189, -595613, 155 
1720089349754.00, 12403, -595493, 208 
1720089349765.00, 19854, -595224, 274 
1720089349787.00, 28356, -594791, 331 
1720089349809.00, 36574, -594179, 369 
1720089349830.00, 44398, -593393, 376 
1720089349858.00, 49037, -592439, 514 
1720089349873.00, 60255, -591376, 534 
