1718876174582.00, 232, -593924, -4 
1718876174603.00, 219, -593920, -4 
1718876174624.00, 215, -593915, -4 
1718876174646.00, 213, -593912, -5 
1718876174667.00, 213, -593905, -5 
1718876174700.00, 184, -593903, -5 
1718876174710.00, 185, -593898, -5 
1718876174731.00, 187, -593895, -5 
1718876174753.00, 184, -593890, -5 
1718876174773.00, 176, -593886, -5 
1718876174796.00, 163, -593882, -5 
1718876174816.00, 153, -593880, -5 
1718876174838.00, 149, -593875, -5 
1718876174860.00, 150, -593872, -5 
1718876174881.00, 157, -593870, -5 
1718876174902.00, 152, -593866, -5 
1718876174923.00, 152, -593862, -5 
1718876174945.00, 145, -593859, -5 
1718876174966.00, 151, -593856, -5 
1718876174988.00, 156, -593853, -6 
1718876175009.00, 133, -593851, -5 
1718876175030.00, 117, -593848, -5 
1718876175052.00, 116, -593846, -5 
1718876175073.00, 118, -593843, -5 
1718876175095.00, 115, -593841, -6 
1718876175116.00, 115, -593838, -6 
1718876175137.00, 106, -593835, -6 
1718876175158.00, 98, -593833, -6 
1718876175179.00, 113, -593830, -6 
1718876175202.00, 107, -593828, -6 
1718876175223.00, 100, -593826, -6 
1718876175244.00, 93, -593823, -6 
1718876175265.00, 102, -593821, -6 
1718876175287.00, 87, -593820, -6 
1718876175308.00, 97, -593817, -6 
1718876175329.00, 99, -593815, -6 
1718876175351.00, 86, -593813, -6 
1718876175371.00, 81, -593810, -6 
1718876175393.00, 81, -593810, -6 
1718876175414.00, 60, -593809, -6 
1718876175434.00, 63, -593806, -6 
1718876175457.00, 67, -593804, -5 
1718876175478.00, 74, -593803, -5 
1718876175501.00, 65, -593802, -5 
1718876175520.00, 74, -593800, -6 
1718876175542.00, 68, -593799, -6 
1718876175564.00, 64, -593799, -6 
1718876175585.00, 62, -593797, -6 
1718876175606.00, 62, -593794, -6 
1718876175627.00, 58, -593794, -6 
1718876175648.00, 62, -593792, -6 
1718876175669.00, 58, -593791, -6 
1718876175691.00, 61, -593790, -6 
1718876175712.00, 62, -593789, -6 
1718876175734.00, 55, -593789, -6 
1718876175755.00, 57, -593786, -6 
1718876175776.00, 59, -593786, -7 
1718876175797.00, 62, -593784, -7 
1718876175819.00, 58, -593782, -7 
1718876175840.00, 64, -593781, -7 
1718876175861.00, 62, -593780, -7 
1718876175883.00, 67, -593780, -7 
1718876175904.00, 59, -593777, -7 
1718876175925.00, 48, -593778, -7 
1718876175947.00, 46, -593776, -7 
1718876175967.00, 59, -593774, -8 
1718876175989.00, 31, -593773, -8 
1718876176012.00, 57, -593772, -7 
1718876176031.00, 52, -593772, -7 
1718876176052.00, 51, -593770, -7 
1718876176074.00, 19, -593769, -7 
1718876176095.00, 4, -593769, -7 
1718876176117.00, 5, -593768, -7 
1718876176138.00, 33, -593767, -7 
1718876176159.00, 0, -593766, -7 
1718876176179.00, 0, -593766, -7 
1718876176201.00, 0, -593766, -7 
1718876176224.00, 0, -593766, -7 
1718876176243.00, 0, -593765, -7 
1718876176265.00, 1, -593765, -7 
1718876176286.00, 0, -593765, -8 
1718876176307.00, 0, -593765, -7 
1718876176328.00, 0, -593765, -7 
1718876176349.00, 0, -593765, -8 
1718876176370.00, 0, -593765, -8 
1718876176391.00, 0, -593765, -9 
1718876176412.00, 0, -593764, -9 
1718876176434.00, 0, -593765, -8 
1718876176454.00, 0, -593764, -8 
1718876176475.00, 32, -593765, -9 
1718876176497.00, 65, -593765, -9 
1718876176518.00, -3, -593765, -9 
1718876176539.00, 17, -593764, -8 
1718876176561.00, 1, -593764, -9 
1718876176581.00, 1, -593763, -9 
1718876176603.00, 0, -593764, -9 
1718876176624.00, 38, -593765, -9 
1718876176645.00, 0, -593763, -9 
1718876176670.00, 0, -593764, -9 
1718876176687.00, 19, -593763, -9 
1718876176709.00, 0, -593763, -9 
1718876176729.00, 0, -593763, -9 
1718876176751.00, 12, -593764, -8 
1718876176774.00, 0, -593764, -8 
1718876176793.00, 0, -593763, -8 
1718876176816.00, 0, -593762, -8 
1718876176836.00, -50, -593764, -8 
1718876176857.00, 0, -593763, -8 
1718876176881.00, 0, -593762, -8 
1718876176899.00, 0, -593762, -7 
1718876176920.00, 0, -593762, -8 
1718876176942.00, 0, -593762, -8 
1718876176963.00, 0, -593763, -7 
1718876176984.00, 0, -593762, -7 
1718876177005.00, 0, -593761, -7 
1718876177026.00, 0, -593762, -7 
1718876177047.00, 0, -593763, -7 
1718876177068.00, 2, -593762, -7 
1718876177089.00, 0, -593762, -7 
1718876177110.00, -8, -593763, -7 
1718876177131.00, 0, -593762, -6 
1718876177152.00, 0, -593762, -6 
1718876177173.00, 0, -593761, -6 
1718876177195.00, 0, -593763, -6 
1718876177216.00, 0, -593762, -6 
1718876177237.00, 0, -593762, -6 
1718876177258.00, 39, -593761, -6 
1718876177279.00, 0, -593763, -6 
1718876177300.00, 23, -593761, -6 
1718876177322.00, -10, -593762, -5 
1718876177343.00, 0, -593761, -6 
1718876177364.00, -4, -593762, -6 
1718876177385.00, 0, -593762, -6 
1718876177406.00, 19, -593762, -6 
1718876177427.00, 0, -593761, -6 
1718876177448.00, 0, -593762, -7 
1718876177470.00, 0, -593761, -6 
1718876177491.00, 0, -593762, -6 
1718876177512.00, 0, -593762, -6 
1718876177533.00, 0, -593761, -6 
1718876177554.00, 0, -593761, -6 
1718876177575.00, 0, -593762, -6 
1718876177597.00, 18, -593761, -6 
1718876177618.00, 7, -593762, -6 
1718876177639.00, 0, -593762, -6 
1718876177660.00, 68, -593761, -6 
1718876177681.00, 0, -593762, -6 
