1719302160378.00, 0, -593239, -86 
1719302160399.00, 0, -593239, -85 
1719302160421.00, 0, -593238, -83 
1719302160442.00, 0, -593239, -82 
1719302160463.00, 0, -593239, -80 
1719302160495.00, 0, -593238, -78 
1719302160506.00, 0, -593238, -76 
1719302160526.00, 0, -593239, -75 
1719302160548.00, 0, -593239, -73 
1719302160569.00, 0, -593238, -71 
1719302160590.00, 0, -593239, -71 
1719302160611.00, 0, -593238, -70 
1719302160633.00, -4, -593238, -68 
1719302160653.00, 0, -593238, -67 
1719302160674.00, 0, -593238, -67 
1719302160697.00, 0, -593238, -66 
1719302160718.00, 0, -593237, -64 
1719302160739.00, 0, -593238, -64 
1719302160760.00, 0, -593237, -63 
1719302160781.00, 0, -593238, -62 
1719302160802.00, 0, -593237, -62 
1719302160824.00, 0, -593237, -61 
1719302160845.00, 0, -593237, -61 
1719302160865.00, 0, -593237, -61 
1719302160894.00, 0, -593238, -60 
1719302160908.00, 0, -593237, -59 
1719302160930.00, 0, -593237, -60 
1719302160950.00, 0, -593237, -60 
1719302160971.00, 0, -593238, -60 
1719302160993.00, 0, -593237, -59 
1719302161014.00, 0, -593238, -58 
1719302161036.00, 0, -593238, -58 
1719302161057.00, -45, -593238, -58 
1719302161077.00, 0, -593237, -57 
1719302161099.00, 0, -593237, -57 
1719302161120.00, 0, -593237, -56 
1719302161142.00, 0, -593236, -55 
1719302161163.00, 0, -593236, -54 
1719302161184.00, 2, -593237, -54 
1719302161205.00, 33, -593237, -53 
1719302161227.00, 0, -593236, -52 
1719302161248.00, 0, -593236, -51 
1719302161269.00, 63, -593237, -49 
1719302161290.00, 0, -593236, -48 
1719302161311.00, 0, -593236, -46 
1719302161332.00, 12, -593237, -45 
1719302161357.00, 0, -593236, -44 
1719302161375.00, 16, -593236, -43 
1719302161396.00, 0, -593235, -42 
1719302161418.00, 0, -593236, -41 
1719302161439.00, 0, -593236, -38 
1719302161461.00, 0, -593235, -36 
1719302161482.00, 0, -593235, -33 
1719302161503.00, 0, -593235, -29 
1719302161524.00, 0, -593235, -26 
1719302161545.00, -9, -593235, -24 
1719302161566.00, 0, -593234, -21 
1719302161588.00, 31, -593234, -18 
1719302161609.00, 0, -593234, -15 
1719302161629.00, 0, -593234, -12 
1719302161653.00, 27, -593233, -11 
1719302161672.00, 0, -593233, -8 
1719302161693.00, 0, -593234, -4 
1719302161714.00, 0, -593233, 0 
1719302161735.00, 0, -593232, 2 
1719302161757.00, -14, -593233, 4 
1719302161777.00, 0, -593233, 6 
1719302161802.00, 0, -593232, 7 
1719302161820.00, 0, -593232, 8 
1719302161841.00, 0, -593232, 10 
1719302161861.00, 0, -593231, 12 
1719302161883.00, 776, -593232, 13 
