1721288932820.00, 0, -598353, -17 
1721288932843.00, 0, -598352, -17 
1721288932863.00, 0, -598352, -17 
1721288932884.00, 0, -598352, -17 
1721288932906.00, 0, -598352, -17 
1721288932934.00, -38, -598352, -17 
1721288932948.00, 0, -598352, -17 
1721288932970.00, 0, -598352, -17 
1721288932991.00, 0, -598353, -17 
1721288933012.00, 0, -598353, -17 
1721288933033.00, 0, -598352, -17 
1721288933055.00, 0, -598354, -17 
1721288933076.00, 0, -598353, -17 
1721288933096.00, 0, -598353, -17 
1721288933118.00, 0, -598353, -17 
1721288933143.00, 0, -598352, -17 
1721288933160.00, 0, -598353, -17 
1721288933181.00, 0, -598352, -17 
1721288933203.00, 0, -598351, -17 
1721288933224.00, 0, -598353, -17 
1721288933245.00, 0, -598353, -17 
1721288933267.00, 0, -598352, -17 
1721288933288.00, 0, -598352, -17 
1721288933309.00, 0, -598352, -17 
1721288933330.00, 0, -598351, -17 
1721288933351.00, 0, -598353, -17 
1721288933372.00, 0, -598352, -17 
1721288933393.00, 0, -598352, -17 
1721288933414.00, 0, -598352, -17 
1721288933436.00, 0, -598352, -17 
1721288933457.00, 0, -598352, -17 
1721288933478.00, 0, -598351, -17 
1721288933499.00, 0, -598353, -17 
1721288933521.00, 0, -598352, -17 
1721288933542.00, 0, -598352, -17 
1721288933563.00, 0, -598352, -17 
1721288933585.00, 0, -598352, -17 
1721288933606.00, 0, -598353, -17 
1721288933627.00, 0, -598352, -17 
1721288933648.00, 0, -598352, -17 
1721288933670.00, 0, -598351, -17 
1721288933691.00, 0, -598352, -17 
1721288933712.00, 0, -598352, -17 
1721288933734.00, 0, -598351, -17 
1721288933755.00, 0, -598352, -17 
1721288933776.00, 0, -598352, -17 
1721288933798.00, 0, -598352, -17 
1721288933818.00, 0, -598352, -17 
1721288933839.00, 0, -598352, -17 
1721288933861.00, 0, -598353, -17 
1721288933882.00, 0, -598353, -17 
1721288933906.00, 0, -598353, -17 
1721288933924.00, 0, -598352, -17 
1721288933946.00, 0, -598353, -17 
1721288933966.00, 0, -598353, -17 
1721288933988.00, 0, -598353, -17 
1721288934011.00, 8, -598352, -17 
1721288934031.00, 0, -598351, -17 
1721288934052.00, 67, -598352, -17 
1721288934073.00, 0, -598352, -17 
1721288934095.00, 0, -598353, -17 
1721288934116.00, 0, -598352, -17 
1721288934137.00, 0, -598352, -17 
1721288934158.00, 0, -598352, -17 
1721288934179.00, 0, -598352, -17 
1721288934200.00, 0, -598352, -17 
1721288934222.00, 0, -598352, -17 
1721288934243.00, 0, -598352, -17 
1721288934264.00, 0, -598352, -17 
1721288934285.00, 0, -598352, -17 
1721288934306.00, 0, -598352, -17 
1721288934328.00, 0, -598352, -17 
1721288934349.00, 0, -598352, -17 
1721288934370.00, 0, -598352, -17 
1721288934391.00, 0, -598352, -17 
1721288934412.00, 0, -598353, -17 
1721288934433.00, 0, -598352, -17 
1721288934455.00, 0, -598352, -17 
1721288934476.00, 0, -598352, -17 
1721288934497.00, 0, -598352, -17 
1721288934518.00, 0, -598352, -17 
1721288934540.00, 0, -598353, -17 
1721288934561.00, 0, -598352, -17 
1721288934582.00, 0, -598352, -17 
1721288934603.00, 0, -598352, -17 
1721288934624.00, 0, -598352, -17 
1721288934645.00, 0, -598352, -17 
1721288934667.00, 0, -598352, -17 
1721288934688.00, 0, -598354, -17 
1721288934709.00, 0, -598352, -17 
1721288934730.00, 0, -598353, -17 
1721288934752.00, 0, -598353, -17 
1721288934773.00, 0, -598351, -20 
1721288934794.00, 0, -598352, -25 
1721288934815.00, 0, -598351, -25 
1721288934836.00, 0, -598352, -27 
1721288934857.00, 0, -598352, -33 
1721288934879.00, 0, -598352, -28 
1721288934901.00, 0, -598350, 2 
1721288934921.00, 0, -598348, 66 
1721288934942.00, 3937, -598341, 113 
1721288934964.00, 9525, -598275, 149 
1721288934986.00, 14987, -598066, 200 
1721288935008.00, 20971, -597743, 249 
1721288935029.00, 27697, -597287, 293 
1721288935050.00, 34020, -596698, 317 
1721288935073.00, 38894, -595971, 336 
1721288935093.00, 41700, -595130, 353 
1721288935120.00, 43540, -594221, 343 
1721288935137.00, 43750, -593284, 340 
1721288935158.00, 43686, -592347, 341 
1721288935180.00, 43840, -591401, 319 
