1721655902476.00, 13, -595819, -218 
1721655902498.00, 0, -595817, -181 
1721655902519.00, 0, -595817, -167 
1721655902541.00, 25, -595817, -166 
1721655902570.00, 0, -595818, -174 
1721655902587.00, 10, -595818, -189 
1721655902604.00, 0, -595818, -200 
1721655902626.00, 0, -595818, -214 
1721655902647.00, 0, -595818, -223 
1721655902668.00, 0, -595820, -225 
1721655902690.00, 0, -595819, -227 
1721655902710.00, 0, -595819, -231 
1721655902731.00, 0, -595819, -232 
1721655902753.00, 0, -595820, -237 
1721655902775.00, 68, -595820, -243 
1721655902802.00, 0, -595821, -250 
1721655902818.00, 0, -595821, -255 
1721655902839.00, 0, -595821, -259 
1721655902861.00, -4, -595820, -263 
1721655902881.00, 0, -595821, -267 
1721655902903.00, 0, -595821, -270 
1721655902923.00, 0, -595821, -271 
1721655902945.00, 0, -595822, -273 
1721655902967.00, 0, -595822, -274 
1721655902988.00, 0, -595822, -275 
1721655903014.00, 0, -595822, -279 
1721655903030.00, 1, -595822, -282 
1721655903052.00, 0, -595823, -283 
1721655903073.00, 0, -595823, -286 
1721655903094.00, 0, -595823, -292 
1721655903116.00, 0, -595822, -294 
1721655903137.00, 0, -595823, -293 
1721655903158.00, 0, -595822, -291 
1721655903180.00, 0, -595822, -291 
1721655903200.00, 0, -595824, -293 
1721655903222.00, 0, -595823, -292 
1721655903243.00, 0, -595822, -288 
1721655903265.00, 0, -595823, -282 
1721655903286.00, 0, -595822, -277 
1721655903307.00, 0, -595823, -277 
1721655903329.00, 0, -595823, -277 
1721655903350.00, 0, -595823, -278 
1721655903371.00, 0, -595823, -281 
1721655903392.00, 0, -595823, -284 
1721655903413.00, 0, -595822, -283 
1721655903435.00, 0, -595823, -283 
1721655903456.00, 0, -595823, -285 
1721655903476.00, 0, -595823, -278 
1721655903499.00, 0, -595822, -267 
1721655903521.00, 0, -595822, -258 
1721655903542.00, 0, -595822, -254 
1721655903563.00, 0, -595822, -250 
1721655903585.00, 0, -595822, -242 
1721655903605.00, 0, -595822, -237 
1721655903627.00, 0, -595821, -224 
1721655903648.00, -1, -595821, -218 
1721655903673.00, 0, -595820, -210 
1721655903691.00, 0, -595820, -201 
1721655903713.00, 0, -595820, -189 
1721655903734.00, 8, -595819, -180 
1721655903755.00, 0, -595818, -172 
1721655903778.00, 0, -595819, -168 
1721655903797.00, 0, -595818, -161 
1721655903819.00, 0, -595817, -154 
1721655903840.00, 0, -595818, -144 
1721655903861.00, 0, -595815, -133 
1721655903886.00, 0, -595817, -118 
1721655903904.00, 0, -595815, -100 
1721655903925.00, 0, -595813, -76 
1721655903947.00, 63, -595812, -64 
1721655903968.00, 0, -595810, -35 
1721655903990.00, 0, -595808, -2 
1721655904011.00, 32, -595807, 10 
1721655904032.00, 0, -595805, 15 
1721655904052.00, 833, -595805, 18 
1721655904074.00, 1557, -595797, 13 
1721655904095.00, 1741, -595766, 15 
1721655904116.00, 1914, -595732, 10 
1721655904138.00, -59, -595690, 3 
1721655904159.00, 0, -595685, -1 
1721655904181.00, 1, -595686, -2 
1721655904202.00, -2, -595686, -2 
1721655904222.00, 2, -595685, -2 
1721655904243.00, -1, -595686, -6 
1721655904264.00, 0, -595685, -7 
1721655904286.00, 0, -595685, -8 
1721655904307.00, 0, -595685, -8 
1721655904329.00, 0, -595685, -9 
1721655904350.00, 0, -595685, -9 
1721655904370.00, 0, -595686, -8 
1721655904392.00, 0, -595686, -6 
1721655904413.00, 0, -595686, -5 
1721655904436.00, 0, -595686, -5 
1721655904455.00, 0, -595686, -5 
1721655904476.00, 0, -595685, -3 
1721655904497.00, 0, -595684, 0 
1721655904518.00, 0, -595685, 3 
1721655904539.00, 0, -595685, 9 
1721655904560.00, -3, -595685, 14 
1721655904582.00, 794, -595684, 20 
1721655904603.00, 1745, -595672, 25 
1721655904625.00, 2602, -595634, 31 
1721655904646.00, 3303, -595579, 35 
1721655904668.00, 4190, -595503, 40 
1721655904689.00, 5027, -595416, 44 
1721655904711.00, 5500, -595311, 50 
1721655904732.00, 6401, -595191, 50 
1721655904754.00, 6727, -595057, 50 
1721655904775.00, 6831, -594907, 55 
1721655904796.00, 7453, -594757, 56 
1721655904817.00, 7813, -594596, 60 
1721655904840.00, 8219, -594432, 65 
1721655904861.00, 8599, -594256, 62 
1721655904882.00, 9101, -594070, 60 
1721655904904.00, 8908, -593881, 46 
1721655904924.00, 7762, -593687, 37 
1721655904947.00, 6691, -593514, 37 
1721655904968.00, 6198, -593369, 33 
1721655904990.00, 5559, -593238, 36 
1721655905011.00, 5387, -593115, 41 
1721655905032.00, 5805, -592996, 47 
1721655905054.00, 6345, -592873, 65 
1721655905075.00, 7503, -592739, 103 
1721655905097.00, 10801, -592572, 125 
1721655905119.00, 14052, -592344, 135 
1721655905141.00, 16454, -592043, 173 
1721655905162.00, 20312, -591683, 201 
1721655905183.00, 24036, -591244, 212 
1721655905207.00, 26870, -590726, 225 
1721655905226.00, 29554, -590144, 238 
1721655905248.00, 31591, -589512, 230 
1721655905270.00, 32489, -588835, 209 
1721655905292.00, 31772, -588125, 188 
1721655905314.00, 30015, -587440, 145 
1721655905335.00, 26055, -586802, 83 
1721655905356.00, 20162, -586240, -2 
1721655905378.00, 11376, -585811, -91 
1721655905399.00, 640, -585560, -196 
1721655905422.00, -11199, -585536, -279 
1721655905443.00, -23671, -585764, -334 
1721655905465.00, -34517, -586258, -376 
1721655905486.00, -43606, -586991, -400 
1721655905508.00, -50230, -587928, -407 
1721655905533.00, -54464, -589006, -389 
1721655905551.00, -55985, -590180, -366 
1721655905573.00, -53984, -591392, -348 
1721655905594.00, -51841, -592555, -322 
1721655905616.00, -48667, -593669, -288 
1721655905640.00, -27294, -594722, -267 
1721655905659.00, -14563, -595348, -246 
1721655905680.00, -7330, -595681, -246 
1721655905703.00, -2863, -595840, -228 
1721655905724.00, -315, -595909, -237 
1721655905745.00, 443, -595920, -258 
1721655905767.00, 1287, -595918, -273 
1721655905789.00, 1838, -595896, -278 
1721655905810.00, 2216, -595861, -285 
1721655905832.00, 2440, -595813, -294 
1721655905853.00, 2527, -595761, -301 
1721655905875.00, 2614, -595707, -304 
1721655905897.00, 2807, -595651, -307 
1721655905919.00, 2680, -595593, -309 
1721655905939.00, 2530, -595533, -304 
1721655905961.00, 2415, -595476, -302 
1721655905983.00, 2318, -595423, -303 
1721655906005.00, 2208, -595372, -296 
1721655906027.00, 2167, -595321, -287 
1721655906049.00, 2125, -595274, -287 
1721655906070.00, 2083, -595227, -289 
1721655906091.00, 2063, -595180, -286 
1721655906113.00, 1993, -595135, -283 
1721655906135.00, 2022, -595090, -282 
1721655906157.00, 1968, -595047, -281 
1721655906178.00, 1975, -595004, -282 
1721655906200.00, 1925, -594961, -278 
1721655906221.00, 1927, -594918, -268 
1721655906243.00, 1860, -594876, -262 
1721655906278.00, 1783, -594834, -261 
1721655906286.00, 1784, -594795, -255 
1721655906307.00, 1724, -594755, -246 
1721655906330.00, 1697, -594719, -242 
1721655906351.00, 1602, -594681, -240 
1721655906373.00, 1498, -594646, -234 
1721655906394.00, 1405, -594613, -233 
1721655906416.00, 1440, -594582, -234 
1721655906437.00, 1437, -594552, -231 
1721655906459.00, 1361, -594521, -228 
1721655906481.00, 1246, -594492, -229 
1721655906502.00, 1192, -594463, -232 
1721655906524.00, 1155, -594438, -234 
1721655906546.00, 1238, -594412, -231 
1721655906568.00, 1203, -594388, -231 
1721655906589.00, 1159, -594362, -233 
1721655906611.00, 1168, -594336, -233 
1721655906633.00, 1143, -594311, -227 
1721655906654.00, 1115, -594286, -225 
1721655906676.00, 1078, -594263, -228 
1721655906698.00, 1037, -594239, -227 
1721655906719.00, 1010, -594217, -223 
1721655906741.00, 1004, -594194, -223 
1721655906762.00, 1054, -594172, -226 
1721655906784.00, 920, -594151, -227 
1721655906806.00, 834, -594128, -225 
1721655906827.00, 820, -594110, -228 
1721655906849.00, 810, -594094, -229 
1721655906870.00, 824, -594075, -225 
1721655906892.00, 831, -594057, -222 
1721655906913.00, 813, -594040, -226 
1721655906935.00, 816, -594024, -230 
1721655906963.00, 794, -594006, -230 
1721655906978.00, 855, -593989, -228 
1721655906999.00, 734, -593970, -225 
1721655907021.00, 675, -593954, -227 
1721655907043.00, 679, -593939, -231 
1721655907064.00, 629, -593924, -232 
1721655907086.00, 641, -593910, -229 
1721655907107.00, 668, -593896, -224 
1721655907129.00, 761, -593880, -213 
1721655907150.00, 923, -593860, -130 
1721655907172.00, 987, -593835, -31 
1721655907193.00, 980, -593790, 115 
1721655907215.00, 7942, -593759, 204 
1721655907236.00, 17476, -593589, 313 
1721655907257.00, 29696, -593218, 424 
1721655907279.00, 43192, -592595, 452 
1721655907300.00, 53125, -591674, 412 
1721655907323.00, 56449, -590510, 572 
1721655907345.00, 68191, -589290, 534 
1721655907366.00, 72949, -587811, 525 
1721655907393.00, 75168, -586228, 600 
1721655907409.00, 80887, -584605, 576 
1721655907431.00, 82728, -582850, 596 
1721655907453.00, 84914, -581052, 614 
1721655907474.00, 87320, -579220, 596 
1721655907495.00, 87458, -577326, 586 
1721655907517.00, 87026, -575439, 591 
1721655907538.00, 86964, -573544, 585 
1721655907561.00, 86585, -571666, 592 
1721655907583.00, 86671, -569795, 607 
1721655907604.00, 87682, -567915, 581 
1721655907626.00, 86559, -566016, 604 
1721655907647.00, 87210, -564135, 580 
1721655907669.00, 86188, -562258, 595 
1721655907691.00, 86316, -560373, 594 
1721655907712.00, 86353, -558513, 596 
1721655907734.00, 86475, -556639, 601 
1721655907756.00, 86873, -554764, 568 
1721655907777.00, 84989, -552890, 584 
1721655907799.00, 84746, -551041, 566 
1721655907821.00, 83665, -549208, 559 
1721655907842.00, 82667, -547390, 557 
1721655907863.00, 81808, -545608, 552 
1721655907885.00, 80860, -543834, 570 
1721655907907.00, 81350, -542084, 565 
1721655907932.00, 81395, -540316, 574 
1721655907950.00, 81967, -538549, 564 
1721655907972.00, 81766, -536784, 566 
1721655907993.00, 81445, -535007, 528 
1721655908016.00, 78982, -533246, 525 
1721655908036.00, 77345, -531526, 490 
1721655908058.00, 74324, -529865, 453 
1721655908080.00, 70132, -528243, 381 
1721655908102.00, 63370, -526748, 296 
1721655908123.00, 54020, -525379, 175 
1721655908145.00, 41440, -524222, 48 
1721655908166.00, 26027, -523340, -66 
1721655908189.00, 10422, -522761, -163 
1721655908210.00, -4475, -522527, -251 
1721655908232.00, -19072, -522604, -317 
1721655908253.00, -31531, -523014, -465 
1721655908275.00, -47821, -523681, -445 
1721655908296.00, -56302, -524701, -493 
1721655908318.00, -64283, -525929, -503 
1721655908340.00, -69328, -527310, -515 
1721655908361.00, -73021, -528815, -500 
1721655908383.00, -74266, -530394, -510 
1721655908405.00, -75450, -532014, -505 
1721655908426.00, -75771, -533653, -515 
1721655908448.00, -76625, -535300, -496 
1721655908469.00, -76226, -536958, -508 
1721655908491.00, -76429, -538600, -479 
1721655908512.00, -74846, -540257, -504 
1721655908535.00, -75279, -541879, -490 
1721655908556.00, -74694, -543508, -500 
1721655908577.00, -74876, -545120, -481 
1721655908600.00, -73654, -546730, -492 
1721655908621.00, -73637, -548334, -475 
1721655908643.00, -72536, -549930, -500 
1721655908664.00, -73174, -551500, -483 
1721655908686.00, -72487, -553088, -500 
1721655908708.00, -73037, -554650, -488 
1721655908729.00, -72597, -556246, -515 
1721655908751.00, -73939, -557819, -501 
1721655908772.00, -73898, -559423, -521 
1721655908794.00, -74941, -561023, -505 
1721655908816.00, -74676, -562647, -529 
1721655908837.00, -75902, -564269, -506 
1721655908859.00, -75294, -565921, -507 
1721655908881.00, -74920, -567543, -515 
1721655908903.00, -74990, -569171, -508 
1721655908929.00, -74767, -570793, -510 
1721655908946.00, -74768, -572413, -518 
1721655908967.00, -75113, -574033, -499 
1721655908988.00, -74097, -575665, -505 
1721655909010.00, -73855, -577261, -489 
1721655909033.00, -72766, -578862, -500 
1721655909054.00, -72644, -580429, -469 
1721655909075.00, -70667, -582016, -456 
1721655909097.00, -68661, -583543, -433 
1721655909119.00, -66234, -585033, -423 
1721655909142.00, -64114, -586457, -392 
1721655909161.00, -60950, -587844, -363 
1721655909183.00, -57293, -589161, -338 
1721655909205.00, -53283, -590398, -310 
1721655909227.00, -49467, -591556, -288 
1721655909249.00, -46103, -592626, -259 
1721655909270.00, -42124, -593618, -224 
1721655909292.00, -24052, -594530, -187 
1721655909314.00, -13124, -595074, -152 
1721655909335.00, -6917, -595377, -147 
1721655909360.00, -3152, -595529, -115 
1721655909378.00, -988, -595598, -72 
1721655909400.00, 12, -595618, -32 
1721655909420.00, 527, -595616, 38 
1721655909442.00, 3426, -595600, 136 
1721655909464.00, 10905, -595522, 259 
1721655909485.00, 22678, -595283, 360 
1721655909506.00, 36285, -594797, 393 
1721655909528.00, 46062, -594011, 629 
1721655909551.00, 65863, -593021, 652 
1721655909572.00, 79007, -591599, 687 
1721655909594.00, 88938, -589875, 719 
1721655909616.00, 96703, -587947, 752 
1721655909637.00, 103125, -585848, 753 
1721655909659.00, 106980, -583593, 731 
1721655909680.00, 107867, -581268, 751 
1721655909702.00, 109616, -578920, 775 
1721655909724.00, 112010, -576541, 772 
1721655909746.00, 113079, -574098, 771 
1721655909768.00, 113649, -571643, 788 
1721655909792.00, 114759, -569180, 802 
1721655909811.00, 116329, -566668, 797 
1721655909832.00, 116741, -564137, 788 
1721655909854.00, 116588, -561605, 796 
1721655909876.00, 116868, -559071, 800 
1721655909898.00, 117307, -556521, 794 
1721655909920.00, 116860, -553965, 791 
1721655909941.00, 116470, -551425, 790 
1721655909962.00, 116286, -548896, 773 
1721655909985.00, 114971, -546369, 747 
1721655910007.00, 112641, -543867, 729 
1721655910028.00, 110285, -541413, 730 
1721655910050.00, 108599, -539036, 733 
1721655910072.00, 107771, -536672, 721 
1721655910094.00, 106506, -534316, 695 
1721655910115.00, 104105, -531995, 685 
1721655910137.00, 102084, -529749, 676 
1721655910159.00, 100336, -527513, 643 
1721655910180.00, 97263, -525341, 615 
1721655910202.00, 93740, -523241, 623 
1721655910224.00, 92008, -521201, 583 
1721655910245.00, 88683, -519217, 561 
1721655910266.00, 85039, -517300, 570 
1721655910288.00, 83645, -515446, 530 
1721655910309.00, 80454, -513647, 528 
1721655910331.00, 78353, -511901, 500 
1721655910353.00, 75545, -510220, 479 
1721655910375.00, 72435, -508571, 424 
1721655910396.00, 67385, -507017, 370 
1721655910418.00, 60830, -505558, 310 
1721655910439.00, 53537, -504252, 265 
1721655910461.00, 46361, -503098, 206 
1721655910483.00, 38424, -502089, 169 
1721655910505.00, 31858, -501253, 121 
1721655910526.00, 24777, -500575, 65 
1721655910548.00, 17389, -500038, 14 
1721655910569.00, 9823, -499653, -13 
1721655910591.00, 3691, -499433, -44 
1721655910613.00, -1107, -499349, -76 
1721655910634.00, -6452, -499369, -102 
1721655910656.00, -11029, -499499, -113 
1721655910677.00, -14340, -499738, -128 
1721655910699.00, -17293, -500051, -142 
1721655910720.00, -20144, -500426, -146 
1721655910742.00, -21542, -500849, -160 
1721655910763.00, -23288, -501319, -176 
1721655910785.00, -25558, -501827, -179 
1721655910807.00, -26600, -502374, -184 
1721655910828.00, -27685, -502961, -191 
1721655910850.00, -28674, -503570, -208 
1721655910872.00, -30295, -504187, -232 
1721655910896.00, -32695, -504839, -240 
1721655910915.00, -34683, -505549, -255 
1721655910937.00, -36725, -506302, -269 
1721655910959.00, -38843, -507103, -281 
1721655910980.00, -40492, -507931, -302 
1721655911001.00, -42737, -508815, -321 
1721655911023.00, -45243, -509749, -316 
1721655911045.00, -46623, -510727, -320 
1721655911067.00, -47539, -511733, -364 
1721655911089.00, -50524, -512768, -369 
1721655911110.00, -52854, -513859, -387 
1721655911132.00, -54888, -514990, -387 
1721655911154.00, -56350, -516200, -397 
1721655911175.00, -57643, -517415, -416 
1721655911196.00, -59593, -518676, -425 
1721655911218.00, -61169, -519970, -437 
1721655911240.00, -62719, -521284, -436 
1721655911261.00, -63716, -522650, -447 
1721655911283.00, -64724, -524030, -465 
1721655911305.00, -66410, -525443, -444 
1721655911331.00, -66135, -526884, -444 
1721655911348.00, -66175, -528309, -430 
1721655911370.00, -65115, -529750, -462 
1721655911391.00, -66328, -531150, -463 
1721655911413.00, -67095, -532604, -464 
1721655911434.00, -67693, -534052, -465 
1721655911456.00, -68131, -535522, -462 
1721655911478.00, -68103, -536998, -478 
1721655911499.00, -68915, -538467, -471 
1721655911521.00, -68805, -539959, -485 
1721655911543.00, -69628, -541455, -465 
1721655911565.00, -69062, -542971, -477 
1721655911586.00, -69458, -544465, -471 
1721655911608.00, -69267, -545968, -481 
1721655911629.00, -69591, -547454, -475 
1721655911651.00, -69522, -548981, -482 
1721655911673.00, -69568, -550481, -482 
1721655911695.00, -69787, -552003, -489 
1721655911716.00, -70362, -553502, -491 
1721655911737.00, -70792, -555027, -477 
1721655911763.00, -70163, -556558, -487 
1721655911781.00, -70364, -558080, -473 
1721655911802.00, -69585, -559608, -475 
1721655911824.00, -69164, -561112, -460 
1721655911846.00, -68018, -562608, -479 
1721655911866.00, -68428, -564076, -464 
1721655911889.00, -67876, -565573, -474 
1721655911911.00, -68008, -567036, -465 
1721655911932.00, -67521, -568515, -459 
1721655911954.00, -66759, -569975, -442 
1721655911975.00, -65360, -571418, -429 
1721655911998.00, -63743, -572831, -426 
1721655912019.00, -62342, -574218, -399 
1721655912041.00, -60020, -575577, -375 
1721655912062.00, -57287, -576869, -353 
1721655912084.00, -54255, -578111, -333 
1721655912105.00, -51253, -579278, -305 
1721655912126.00, -47848, -580388, -272 
1721655912149.00, -43607, -581429, -256 
1721655912170.00, -40390, -582384, -235 
1721655912191.00, -37340, -583258, -222 
1721655912214.00, -34674, -584066, -227 
1721655912235.00, -33322, -584824, -247 
1721655912257.00, -33859, -585548, -259 
1721655912278.00, -34741, -586271, -269 
1721655912300.00, -36092, -587025, -286 
1721655912322.00, -37912, -587807, -309 
1721655912343.00, -40436, -588626, -315 
1721655912365.00, -42143, -589490, -318 
1721655912387.00, -43379, -590397, -329 
1721655912408.00, -44405, -591338, -355 
1721655912429.00, -46733, -592306, -352 
1721655912452.00, -48007, -593313, -335 
1721655912473.00, -27597, -594346, -333 
1721655912494.00, -15355, -594971, -333 
1721655912517.00, -8178, -595315, -306 
1721655912538.00, -3646, -595495, -280 
1721655912559.00, -1171, -595581, -287 
1721655912581.00, 67, -595608, -288 
1721655912603.00, 638, -595609, -266 
1721655912624.00, 1255, -595602, -241 
1721655912646.00, 1608, -595578, -219 
1721655912668.00, 1809, -595542, -198 
1721655912689.00, 1973, -595501, -170 
1721655912710.00, 1903, -595457, -139 
1721655912733.00, 1862, -595413, -120 
1721655912754.00, 1881, -595370, -105 
1721655912776.00, 1862, -595327, -77 
1721655912797.00, 1821, -595286, -57 
1721655912818.00, 1754, -595247, -49 
1721655912840.00, 1731, -595206, -41 
1721655912862.00, 1647, -595166, -29 
1721655912884.00, 1670, -595131, -23 
1721655912904.00, 1689, -595096, -24 
1721655912926.00, 1692, -595060, -22 
1721655912948.00, 1571, -595023, -17 
1721655912971.00, 1471, -594989, -13 
1721655912991.00, 1417, -594956, -14 
1721655913013.00, 1442, -594924, -10 
1721655913034.00, 1432, -594893, -4 
1721655913055.00, 1392, -594862, 0 
1721655913076.00, 1322, -594831, 3 
1721655913098.00, 1242, -594803, 8 
1721655913119.00, 1306, -594775, 13 
1721655913140.00, 2086, -594748, 19 
1721655913162.00, 2802, -594704, 26 
1721655913184.00, 3549, -594641, 30 
1721655913206.00, 4405, -594565, 33 
1721655913227.00, 5022, -594473, 34 
1721655913248.00, 5560, -594366, 33 
1721655913269.00, 5561, -594251, 33 
1721655913291.00, 5595, -594127, 32 
1721655913313.00, 5703, -594005, 32 
1721655913334.00, 5678, -593884, 29 
1721655913356.00, 5319, -593761, 27 
1721655913377.00, 5079, -593646, 16 
1721655913399.00, 4369, -593536, 4 
1721655913420.00, 2829, -593444, 2 
1721655913442.00, 1867, -593383, -16 
1721655913463.00, 1366, -593341, -26 
1721655913485.00, 1119, -593311, -17 
1721655913506.00, 1002, -593286, -8 
1721655913528.00, 871, -593265, 9 
1721655913549.00, 770, -593245, 14 
1721655913570.00, 1603, -593229, 11 
1721655913592.00, 1809, -593195, 10 
1721655913612.00, -30, -593158, 5 
1721655913636.00, 42, -593154, -12 
1721655913656.00, 185, -593156, -39 
1721655913677.00, 352, -593152, -79 
1721655913698.00, 432, -593148, -100 
1721655913720.00, 440, -593141, -137 
1721655913742.00, 428, -593134, -183 
1721655913763.00, 446, -593127, -222 
1721655913785.00, 487, -593118, -246 
1721655913806.00, 544, -593109, -266 
1721655913828.00, 550, -593100, -283 
