1721129924951.00, 246, -600198, -446 
1721129924973.00, 247, -600193, -444 
1721129924993.00, 247, -600186, -441 
1721129925015.00, 262, -600182, -440 
1721129925036.00, 255, -600175, -442 
1721129925062.00, 262, -600169, -442 
1721129925080.00, 247, -600164, -440 
1721129925102.00, 249, -600158, -440 
1721129925123.00, 234, -600154, -438 
1721129925145.00, 233, -600148, -434 
1721129925171.00, 226, -600143, -433 
1721129925188.00, 219, -600137, -435 
1721129925210.00, 212, -600134, -437 
1721129925231.00, 184, -600128, -438 
1721129925252.00, 203, -600123, -435 
1721129925274.00, 232, -600117, -431 
1721129925296.00, 228, -600113, -427 
1721129925317.00, 184, -600108, -426 
1721129925339.00, 174, -600104, -429 
1721129925360.00, 167, -600100, -430 
1721129925381.00, 166, -600096, -429 
1721129925404.00, 157, -600093, -430 
1721129925425.00, 141, -600089, -432 
1721129925447.00, 142, -600087, -432 
1721129925472.00, 147, -600084, -429 
1721129925489.00, 153, -600081, -427 
1721129925511.00, 153, -600078, -426 
1721129925533.00, 139, -600075, -427 
1721129925554.00, 137, -600070, -427 
1721129925576.00, 131, -600069, -427 
1721129925598.00, 122, -600065, -424 
1721129925619.00, 115, -600062, -423 
1721129925640.00, 116, -600059, -422 
1721129925662.00, 123, -600057, -421 
1721129925684.00, 132, -600054, -417 
1721129925704.00, 131, -600050, -412 
1721129925727.00, 116, -600048, -413 
1721129925748.00, 100, -600045, -417 
1721129925770.00, 105, -600043, -416 
1721129925791.00, 102, -600041, -413 
1721129925813.00, 95, -600037, -411 
1721129925834.00, 89, -600037, -411 
1721129925856.00, 90, -600034, -409 
1721129925877.00, 99, -600032, -408 
1721129925898.00, 165, -600031, -409 
1721129925920.00, 196, -600027, -409 
1721129925942.00, 174, -600025, -408 
1721129925963.00, 130, -600020, -405 
1721129925984.00, 94, -600017, -404 
1721129926006.00, 75, -600015, -407 
1721129926028.00, 77, -600013, -411 
1721129926049.00, 73, -600011, -410 
1721129926070.00, 67, -600010, -408 
1721129926093.00, 67, -600008, -409 
1721129926114.00, 67, -600008, -412 
1721129926136.00, 68, -600007, -413 
1721129926158.00, 71, -600003, -410 
1721129926179.00, 73, -600002, -411 
1721129926200.00, 64, -600000, -411 
1721129926222.00, 66, -599999, -411 
1721129926243.00, 79, -599998, -409 
1721129926264.00, 97, -599996, -405 
1721129926286.00, 110, -599993, -400 
1721129926308.00, 110, -599991, -389 
1721129926329.00, 98, -599990, -385 
1721129926351.00, 87, -599986, -381 
1721129926375.00, 93, -599984, -372 
1721129926393.00, 107, -599982, -361 
1721129926415.00, 112, -599978, -352 
1721129926437.00, 113, -599976, -343 
1721129926458.00, 99, -599973, -336 
1721129926482.00, 112, -599971, -328 
1721129926501.00, 138, -599967, -309 
1721129926522.00, 122, -599964, -288 
1721129926545.00, 118, -599961, -284 
1721129926566.00, 116, -599958, -272 
1721129926592.00, 151, -599955, -254 
1721129926609.00, 143, -599950, -227 
1721129926630.00, 103, -599947, -219 
1721129926652.00, 87, -599945, -214 
1721129926673.00, 88, -599942, -205 
1721129926695.00, 84, -599939, -183 
1721129926717.00, 62, -599936, -172 
1721129926738.00, 50, -599936, -188 
1721129926759.00, -4, -599934, -191 
1721129926780.00, 67, -599933, -178 
1721129926802.00, -3, -599933, -179 
1721129926823.00, 46, -599933, -191 
1721129926844.00, 4, -599933, -182 
1721129926866.00, 59, -599930, -154 
1721129926887.00, 125, -599927, -122 
1721129926909.00, 247, -599921, -72 
1721129926931.00, 270, -599912, -13 
1721129926952.00, 173, -599904, 44 
1721129926974.00, 2747, -599898, 46 
1721129926995.00, 4532, -599839, 56 
1721129927017.00, 6289, -599745, 67 
1721129927042.00, 7719, -599613, 81 
1721129927059.00, 9551, -599441, 98 
1721129927081.00, 11627, -599243, 117 
1721129927103.00, 13832, -598993, 135 
1721129927124.00, 16191, -598689, 157 
1721129927151.00, 19119, -598332, 182 
1721129927168.00, 22426, -597914, 210 
1721129927189.00, 25972, -597428, 245 
1721129927211.00, 30298, -596862, 291 
1721129927233.00, 35434, -596213, 333 
1721129927254.00, 39963, -595455, 368 
1721129927276.00, 42723, -594591, 405 
1721129927298.00, 43847, -593669, 444 
1721129927319.00, 43643, -592721, 477 
1721129927341.00, 43699, -591773, 508 
1721129927369.00, 43851, -590822, 538 
1721129927384.00, 43629, -589871, 573 
1721129927405.00, 43743, -588929, 602 
1721129927427.00, 43984, -587979, 615 
1721129927449.00, 43714, -587026, 647 
1721129927476.00, 43622, -586076, 719 
1721129927492.00, 43756, -585137, 680 
1721129927514.00, 43699, -584185, 735 
1721129927536.00, 43618, -583237, 740 
1721129927557.00, 43514, -582293, 783 
1721129927578.00, 43649, -581340, 800 
1721129927600.00, 43724, -580388, 830 
1721129927622.00, 43509, -579441, 870 
1721129927644.00, 43858, -578495, 879 
1721129927665.00, 43737, -577541, 894 
1721129927691.00, 43650, -576596, 931 
1721129927709.00, 43698, -575656, 946 
1721129927730.00, 43914, -574706, 951 
1721129927751.00, 43688, -573754, 983 
1721129927773.00, 43528, -572803, 1011 
1721129927800.00, 43617, -571852, 1018 
1721129927817.00, 43798, -570898, 1045 
1721129927839.00, 43654, -569948, 1074 
1721129927861.00, 43755, -569004, 1101 
1721129927882.00, 43775, -568050, 1120 
1721129927904.00, 43659, -567094, 1138 
1721129927926.00, 43813, -566142, 1170 
1721129927947.00, 43630, -565192, 1167 
1721129927969.00, 43630, -564233, 1192 
1721129927991.00, 43807, -563284, 1193 
1721129928020.00, 43841, -562339, 1216 
1721129928034.00, 43749, -561384, 1219 
1721129928055.00, 43619, -560429, 1234 
1721129928078.00, 43470, -559484, 1245 
1721129928099.00, 43573, -558533, 1254 
1721129928128.00, 43948, -557580, 1265 
1721129928143.00, 43656, -556629, 1273 
1721129928164.00, 43610, -555683, 1257 
1721129928186.00, 43658, -554730, 1270 
1721129928208.00, 43677, -553773, 1281 
1721129928233.00, 43755, -552832, 1287 
1721129928251.00, 43906, -551884, 1283 
1721129928273.00, 43653, -550924, 1306 
1721129928295.00, 43640, -549978, 1321 
1721129928317.00, 43697, -549030, 1323 
1721129928339.00, 43688, -548071, 1333 
1721129928360.00, 43755, -547116, 1341 
1721129928381.00, 43763, -546172, 1366 
1721129928403.00, 43643, -545220, 1383 
1721129928425.00, 43682, -544268, 1390 
1721129928447.00, 43514, -543325, 1382 
1721129928469.00, 43440, -542379, 1398 
1721129928490.00, 43783, -541422, 1405 
1721129928512.00, 43774, -540469, 1419 
1721129928534.00, 43657, -539524, 1430 
1721129928556.00, 43594, -538571, 1434 
1721129928577.00, 43615, -537618, 1442 
1721129928599.00, 43680, -536676, 1449 
1721129928621.00, 43819, -535727, 1450 
1721129928642.00, 43592, -534776, 1429 
1721129928664.00, 43719, -533824, 1435 
1721129928686.00, 43616, -532875, 1447 
1721129928707.00, 43563, -531920, 1438 
1721129928730.00, 43555, -530966, 1438 
1721129928751.00, 43732, -530022, 1443 
1721129928772.00, 43759, -529075, 1435 
1721129928796.00, 43628, -528120, 1442 
1721129928816.00, 43417, -527171, 1439 
1721129928838.00, 43694, -526231, 1422 
1721129928860.00, 43741, -525280, 1442 
1721129928881.00, 43806, -524324, 1457 
1721129928903.00, 43505, -523377, 1466 
1721129928925.00, 43512, -522429, 1446 
1721129928946.00, 43496, -521475, 1423 
1721129928968.00, 43678, -520527, 1450 
1721129928990.00, 43617, -519588, 1452 
1721129929012.00, 43687, -518631, 1455 
1721129929033.00, 43729, -517680, 1446 
1721129929055.00, 43742, -516735, 1459 
1721129929076.00, 43488, -515776, 1465 
1721129929098.00, 43471, -514818, 1477 
1721129929120.00, 43764, -513875, 1480 
1721129929145.00, 43880, -512932, 1461 
1721129929164.00, 43501, -511979, 1492 
1721129929186.00, 43590, -511026, 1518 
1721129929207.00, 43739, -510085, 1517 
1721129929229.00, 43638, -509129, 1526 
1721129929251.00, 43725, -508175, 1525 
1721129929272.00, 43633, -507224, 1536 
1721129929294.00, 43667, -506272, 1547 
1721129929316.00, 43694, -505318, 1571 
1721129929337.00, 43668, -504367, 1594 
1721129929359.00, 43532, -503429, 1590 
1721129929381.00, 43629, -502474, 1552 
1721129929403.00, 43710, -501527, 1529 
1721129929424.00, 43730, -500575, 1551 
1721129929451.00, 43560, -499623, 1549 
1721129929468.00, 43634, -498665, 1556 
1721129929489.00, 43831, -497719, 1566 
1721129929511.00, 43834, -496775, 1547 
1721129929533.00, 43460, -495820, 1544 
1721129929555.00, 43561, -494872, 1536 
1721129929576.00, 43610, -493932, 1528 
1721129929599.00, 43607, -492984, 1520 
1721129929620.00, 43542, -492030, 1501 
1721129929642.00, 43804, -491079, 1489 
1721129929664.00, 43772, -490135, 1465 
1721129929685.00, 43695, -489179, 1483 
1721129929707.00, 43415, -488227, 1490 
1721129929729.00, 43397, -487286, 1480 
1721129929750.00, 43753, -486337, 1484 
1721129929772.00, 43746, -485388, 1470 
1721129929794.00, 43423, -484437, 1481 
1721129929816.00, 43443, -483487, 1498 
1721129929838.00, 43499, -482533, 1486 
1721129929860.00, 43699, -481582, 1472 
1721129929882.00, 43621, -480642, 1492 
1721129929903.00, 43631, -479692, 1507 
1721129929924.00, 43842, -478738, 1510 
1721129929946.00, 43651, -477788, 1535 
1721129929968.00, 43607, -476842, 1548 
1721129929990.00, 43696, -475885, 1552 
1721129930013.00, 43842, -474929, 1568 
1721129930033.00, 43641, -473985, 1577 
1721129930055.00, 43554, -473033, 1547 
1721129930076.00, 43420, -472082, 1542 
1721129930099.00, 43471, -471140, 1545 
1721129930120.00, 43659, -470196, 1541 
1721129930141.00, 43736, -469243, 1548 
1721129930163.00, 43627, -468289, 1565 
1721129930185.00, 43531, -467343, 1562 
1721129930207.00, 43536, -466386, 1559 
1721129930229.00, 43674, -465432, 1558 
1721129930250.00, 43709, -464491, 1557 
1721129930272.00, 43733, -463536, 1541 
1721129930293.00, 43715, -462586, 1527 
1721129930315.00, 43597, -461642, 1515 
1721129930337.00, 43424, -460697, 1525 
1721129930358.00, 43663, -459745, 1522 
1721129930380.00, 43886, -458795, 1500 
1721129930405.00, 43842, -457848, 1508 
1721129930425.00, 43461, -456895, 1510 
1721129930446.00, 43695, -455942, 1521 
1721129930468.00, 43551, -454995, 1509 
1721129930489.00, 43583, -454053, 1475 
1721129930511.00, 43611, -453100, 1466 
1721129930536.00, 43843, -452153, 1453 
1721129930555.00, 43656, -451206, 1444 
1721129930575.00, 43568, -450251, 1432 
1721129930598.00, 43525, -449300, 1412 
1721129930620.00, 43538, -448351, 1407 
1721129930643.00, 43826, -447406, 1395 
1721129930663.00, 43667, -446458, 1385 
1721129930684.00, 43551, -445506, 1395 
1721129930706.00, 43621, -444563, 1394 
1721129930728.00, 43531, -443609, 1384 
1721129930754.00, 43743, -442661, 1359 
1721129930771.00, 43819, -441717, 1353 
1721129930793.00, 43744, -440767, 1351 
1721129930814.00, 43735, -439815, 1352 
1721129930836.00, 43560, -438865, 1329 
1721129930863.00, 43399, -437922, 1326 
1721129930880.00, 43680, -436970, 1321 
1721129930902.00, 43834, -436022, 1317 
1721129930923.00, 43701, -435072, 1309 
1721129930945.00, 43600, -434120, 1300 
1721129930968.00, 43600, -433169, 1292 
1721129930989.00, 43623, -432219, 1290 
1721129931010.00, 24883, -431282, 1274 
1721129931032.00, 13818, -430715, 1245 
1721129931054.00, 7076, -430403, 1280 
1721129931081.00, 3016, -430243, 1276 
1721129931097.00, 494, -430174, 1264 
1721129931119.00, -103, -430165, 1144 
1721129931140.00, -1160, -430175, 865 
1721129931162.00, -1913, -430202, 604 
1721129931183.00, -2474, -430249, 444 
1721129931204.00, -2793, -430306, 318 
1721129931225.00, -2794, -430375, 158 
1721129931247.00, -2776, -430458, 2 
1721129931268.00, -2588, -430527, -132 
1721129931291.00, -10519, -430592, -229 
1721129931311.00, -20771, -430815, -323 
1721129931333.00, -31829, -431266, -406 
1721129931355.00, -38547, -431939, -398 
1721129931377.00, -42240, -432774, -567 
1721129931398.00, -43823, -433682, -492 
1721129931419.00, -43805, -434645, -558 
1721129931441.00, -43692, -435593, -568 
1721129931463.00, -43749, -436531, -576 
1721129931484.00, -43599, -437482, -597 
1721129931507.00, -43643, -438436, -605 
1721129931528.00, -43712, -439375, -607 
1721129931550.00, -43744, -440321, -605 
1721129931572.00, -43630, -441275, -613 
1721129931593.00, -43798, -442218, -636 
1721129931615.00, -43711, -443163, -639 
1721129931636.00, -43803, -444116, -655 
1721129931658.00, -43596, -445067, -676 
1721129931680.00, -43731, -446006, -686 
1721129931700.00, -43668, -446949, -682 
