1722002402115.00, 0, -595499, -61 
1722002402137.00, 0, -595499, -62 
1722002402158.00, -2, -595499, -62 
1722002402179.00, 31, -595499, -62 
1722002402200.00, 0, -595499, -62 
1722002402229.00, 0, -595499, -62 
1722002402243.00, 40, -595500, -62 
1722002402264.00, 0, -595498, -62 
1722002402285.00, 0, -595499, -62 
1722002402307.00, 0, -595499, -61 
1722002402328.00, 0, -595500, -61 
1722002402349.00, 0, -595499, -61 
1722002402370.00, 0, -595499, -60 
1722002402392.00, -55, -595499, -60 
1722002402413.00, 0, -595498, -60 
1722002402437.00, -12, -595499, -60 
1722002402455.00, 0, -595500, -60 
1722002402477.00, 0, -595499, -60 
1722002402498.00, 0, -595499, -60 
1722002402519.00, 0, -595498, -60 
1722002402540.00, 0, -595500, -60 
1722002402561.00, 0, -595499, -60 
1722002402582.00, 0, -595499, -60 
1722002402603.00, 0, -595499, -60 
1722002402625.00, 0, -595498, -60 
1722002402646.00, 0, -595499, -60 
1722002402667.00, 0, -595499, -60 
1722002402688.00, 0, -595499, -60 
1722002402710.00, -23, -595499, -60 
1722002402731.00, 0, -595500, -59 
1722002402752.00, 0, -595499, -59 
1722002402773.00, 0, -595498, -59 
1722002402794.00, 4, -595499, -59 
1722002402816.00, 0, -595500, -59 
1722002402837.00, 0, -595499, -59 
1722002402858.00, -15, -595499, -59 
1722002402879.00, 0, -595500, -59 
1722002402901.00, 0, -595500, -60 
1722002402922.00, 0, -595500, -59 
1722002402943.00, 16, -595499, -59 
1722002402977.00, 0, -595500, -59 
1722002402986.00, 0, -595499, -59 
1722002403007.00, 0, -595499, -59 
1722002403028.00, 0, -595499, -59 
1722002403049.00, 0, -595499, -59 
1722002403070.00, 0, -595499, -59 
1722002403092.00, 0, -595500, -59 
1722002403112.00, 0, -595500, -59 
1722002403134.00, 0, -595500, -59 
1722002403155.00, 0, -595499, -59 
1722002403176.00, 0, -595501, -59 
1722002403197.00, 0, -595501, -59 
1722002403219.00, 0, -595501, -59 
1722002403240.00, 0, -595500, -59 
1722002403261.00, 0, -595501, -59 
1722002403283.00, 2, -595500, -59 
1722002403303.00, 0, -595501, -59 
1722002403324.00, 0, -595499, -58 
1722002403346.00, 0, -595500, -58 
1722002403367.00, 5, -595500, -58 
1722002403389.00, 0, -595500, -57 
1722002403410.00, 0, -595500, -55 
1722002403431.00, 0, -595500, -54 
1722002403452.00, 0, -595500, -50 
1722002403473.00, 0, -595499, -44 
1722002403495.00, 0, -595500, -43 
1722002403516.00, 0, -595499, -42 
1722002403537.00, 0, -595499, -39 
1722002403558.00, 0, -595501, -39 
1722002403580.00, 0, -595499, -39 
1722002403600.00, 0, -595499, -38 
1722002403621.00, 0, -595499, -37 
1722002403643.00, 0, -595500, -37 
1722002403664.00, 0, -595500, -37 
1722002403685.00, 4, -595500, -36 
1722002403707.00, 0, -595500, -34 
1722002403728.00, 0, -595499, -33 
1722002403755.00, 0, -595500, -32 
1722002403770.00, 1, -595498, -30 
1722002403792.00, 1, -595499, -29 
1722002403812.00, 0, -595499, -30 
1722002403834.00, 42, -595499, -28 
1722002403857.00, 0, -595499, -26 
1722002403876.00, 0, -595499, -24 
1722002403898.00, 0, -595498, -22 
1722002403919.00, 0, -595498, -21 
1722002403940.00, 0, -595499, -25 
1722002403961.00, 0, -595498, -19 
1722002403983.00, 48, -595498, -13 
1722002404004.00, 6, -595499, -9 
1722002404025.00, -45, -595498, -6 
1722002404046.00, 0, -595497, -6 
1722002404067.00, 0, -595497, -8 
1722002404088.00, 0, -595499, -6 
1722002404110.00, 0, -595498, -3 
1722002404131.00, 0, -595498, 0 
1722002404151.00, 0, -595497, 0 
1722002404172.00, 0, -595498, -1 
1722002404193.00, 0, -595498, -3 
1722002404215.00, 0, -595498, -4 
1722002404236.00, 0, -595498, -4 
1722002404257.00, 0, -595498, -6 
1722002404279.00, 0, -595498, -7 
1722002404300.00, 0, -595498, -8 
1722002404320.00, 0, -595498, -9 
1722002404342.00, 0, -595498, -10 
1722002404363.00, 0, -595497, -12 
1722002404384.00, 0, -595498, -14 
1722002404406.00, 0, -595497, -14 
1722002404426.00, 0, -595498, -16 
1722002404448.00, 0, -595499, -18 
1722002404469.00, 0, -595497, -20 
1722002404490.00, 0, -595498, -19 
1722002404511.00, 0, -595497, -20 
1722002404533.00, 0, -595499, -23 
1722002404553.00, 0, -595498, -24 
1722002404575.00, 0, -595499, -24 
1722002404596.00, 0, -595498, -25 
1722002404617.00, 0, -595499, -26 
1722002404639.00, 1, -595499, -26 
1722002404660.00, 42, -595498, -26 
1722002404681.00, 0, -595498, -26 
1722002404702.00, 0, -595499, -26 
1722002404723.00, 0, -595497, -24 
1722002404745.00, 0, -595499, -23 
1722002404766.00, 0, -595498, -24 
1722002404787.00, 0, -595498, -24 
1722002404808.00, 0, -595497, -24 
1722002404830.00, 0, -595498, -23 
1722002404851.00, 0, -595498, -24 
1722002404871.00, 0, -595498, -25 
1722002404893.00, 0, -595498, -24 
1722002404914.00, 0, -595499, -24 
1722002404936.00, 0, -595498, -25 
1722002404957.00, 0, -595499, -27 
1722002404977.00, 0, -595499, -27 
1722002404999.00, 0, -595499, -28 
1722002405020.00, 0, -595498, -29 
1722002405042.00, 0, -595498, -30 
1722002405063.00, 27, -595498, -30 
1722002405084.00, 0, -595499, -31 
1722002405105.00, 0, -595499, -32 
1722002405127.00, 0, -595499, -33 
1722002405148.00, 0, -595499, -33 
1722002405169.00, 0, -595499, -33 
1722002405190.00, 0, -595498, -34 
1722002405211.00, 0, -595499, -35 
1722002405232.00, 0, -595499, -35 
1722002405253.00, 0, -595499, -35 
1722002405275.00, 0, -595499, -35 
1722002405296.00, 0, -595499, -36 
1722002405317.00, 0, -595499, -35 
1722002405338.00, 0, -595498, -36 
1722002405360.00, 0, -595499, -36 
1722002405381.00, 0, -595499, -36 
1722002405402.00, 0, -595498, -37 
1722002405424.00, 0, -595500, -37 
1722002405445.00, 0, -595499, -37 
1722002405466.00, 0, -595499, -37 
1722002405487.00, 0, -595499, -36 
1722002405508.00, 0, -595499, -37 
1722002405529.00, -3, -595499, -37 
1722002405551.00, -8, -595498, -38 
1722002405572.00, 20, -595499, -38 
1722002405593.00, 0, -595499, -37 
1722002405617.00, 0, -595499, -37 
1722002405635.00, 0, -595499, -37 
1722002405656.00, 0, -595498, -36 
1722002405678.00, 0, -595499, -36 
1722002405699.00, 0, -595498, -35 
1722002405721.00, 0, -595499, -34 
1722002405742.00, 0, -595500, -33 
1722002405762.00, 0, -595499, -33 
1722002405783.00, 0, -595499, -32 
1722002405804.00, 0, -595499, -30 
1722002405826.00, 0, -595499, -29 
1722002405847.00, 0, -595498, -28 
1722002405869.00, 0, -595499, -28 
1722002405890.00, 0, -595499, -27 
1722002405912.00, 0, -595499, -27 
1722002405932.00, 0, -595499, -26 
1722002405953.00, 0, -595498, -25 
1722002405974.00, 0, -595499, -24 
1722002405996.00, 0, -595498, -24 
1722002406017.00, 0, -595499, -24 
1722002406038.00, 0, -595499, -24 
1722002406060.00, 0, -595499, -24 
1722002406080.00, 0, -595498, -24 
1722002406102.00, 0, -595499, -24 
1722002406123.00, 0, -595500, -25 
1722002406144.00, 0, -595499, -25 
1722002406165.00, 0, -595499, -25 
1722002406186.00, 0, -595499, -25 
1722002406208.00, 0, -595499, -25 
1722002406229.00, 0, -595498, -25 
1722002406250.00, 0, -595499, -26 
1722002406272.00, 0, -595499, -26 
1722002406293.00, 0, -595499, -26 
1722002406314.00, 0, -595499, -26 
1722002406335.00, 0, -595499, -27 
1722002406356.00, 0, -595499, -27 
1722002406377.00, 0, -595499, -27 
1722002406398.00, 0, -595498, -28 
1722002406420.00, 0, -595499, -29 
1722002406441.00, 0, -595498, -29 
1722002406462.00, 0, -595498, -29 
1722002406486.00, 0, -595500, -29 
1722002406504.00, 0, -595499, -30 
1722002406525.00, 0, -595498, -30 
1722002406546.00, 0, -595499, -30 
1722002406568.00, 0, -595499, -30 
1722002406590.00, 0, -595499, -31 
1722002406610.00, 0, -595499, -31 
1722002406632.00, 0, -595499, -31 
1722002406653.00, 0, -595499, -31 
1722002406674.00, 0, -595499, -32 
1722002406695.00, 0, -595499, -32 
1722002406717.00, 0, -595499, -32 
1722002406737.00, 0, -595500, -32 
1722002406758.00, 0, -595498, -32 
1722002406779.00, 0, -595498, -33 
1722002406801.00, 0, -595499, -33 
1722002406823.00, 0, -595498, -33 
1722002406844.00, 0, -595499, -33 
1722002406865.00, 0, -595499, -32 
1722002406886.00, 0, -595499, -33 
1722002406907.00, 0, -595498, -33 
1722002406928.00, 0, -595499, -32 
1722002406950.00, 0, -595499, -33 
1722002406971.00, 0, -595499, -33 
1722002406993.00, 0, -595499, -34 
1722002407013.00, 0, -595500, -35 
1722002407035.00, 0, -595498, -35 
1722002407056.00, 0, -595500, -36 
1722002407077.00, 0, -595499, -36 
1722002407098.00, 0, -595500, -36 
1722002407119.00, 0, -595498, -37 
1722002407140.00, 0, -595499, -37 
1722002407161.00, 0, -595498, -37 
1722002407183.00, 0, -595499, -38 
1722002407205.00, 0, -595499, -38 
1722002407226.00, 46, -595499, -39 
1722002407249.00, 0, -595499, -39 
1722002407268.00, 0, -595498, -39 
