0.04, -2206, 74915, 12 
0.10, -2176, 74781, 13 
0.16, -2228, 74650, 13 
0.22, -2248, 74515, 13 
0.28, -2267, 74382, 12 
0.34, -2205, 74245, 12 
0.40, -2086, 74113, 12 
0.46, -2068, 73982, 12 
0.52, -2059, 73856, 12 
0.58, -1974, 73733, 12 
0.64, -1961, 73609, 12 
0.70, -2034, 73492, 12 
0.76, -2020, 73373, 12 
0.82, -2028, 73251, 12 
0.88, -2102, 73130, 12 
0.94, -2047, 73006, 12 
1.00, -2090, 72881, 12 
1.06, -2133, 72758, 12 
1.12, -2082, 72638, 12 
1.18, -1969, 72514, 12 
1.24, -1999, 72392, 12 
1.30, -2036, 72276, 12 
1.36, -2042, 72156, 13 
1.42, -1969, 72034, 13 
1.48, -1975, 71916, 13 
1.54, -1997, 71798, 13 
1.60, -2041, 71677, 13 
1.66, -2129, 71554, 13 
1.72, -2132, 71433, 12 
1.78, -2038, 71302, 12 
1.84, -1975, 71178, 12 
1.90, -1866, 71057, 12 
1.96, -1891, 70935, 34 
2.02, -3234, 70813, 68 
2.08, -5918, 70616, 106 
2.14, -9990, 70256, 146 
2.20, -14902, 69671, 176 
2.26, -19221, 68793, 198 
2.32, -23171, 67632, 232 
2.38, -27540, 66233, 267 
2.44, -32297, 64573, 289 
2.50, -36401, 62631, 308 
2.56, -39789, 60441, 329 
2.63, -43297, 58040, 347 
2.68, -46535, 55438, 361 
2.74, -49052, 52635, 376 
2.80, -51549, 49676, 395 
2.86, -53989, 46564, 411 
2.92, -56553, 43303, 425 
2.98, -58993, 39901, 436 
3.04, -60947, 36350, 443 
3.10, -62717, 32679, 450 
3.16, -64160, 28900, 455 
3.22, -65157, 25053, 459 
3.28, -65898, 21122, 464 
3.34, -66751, 17148, 460 
3.40, -67013, 13131, 451 
3.46, -66513, 9107, 445 
3.52, -65762, 5099, 445 
3.58, -65312, 1134, 441 
3.64, -64905, -2799, 433 
3.70, -64267, -6699, 429 
3.76, -63516, -10559, 425 
3.82, -62676, -14391, 418 
3.88, -62019, -18183, 414 
3.94, -61126, -21913, 410 
4.01, -60523, -25603, 406 
4.07, -59770, -29246, 406 
4.13, -59441, -32852, 417 
4.19, -59630, -36433, 426 
4.25, -60233, -40032, 434 
4.31, -61082, -43674, 444 
4.37, -62404, -47372, 452 
4.43, -63452, -51131, 457 
4.49, -64266, -54964, 464 
4.55, -65226, -58848, 474 
4.61, -66326, -62784, 487 
4.67, -67837, -66802, 492 
4.73, -68975, -70902, 489 
4.79, -69477, -75066, 501 
4.85, -70659, -79265, 510 
4.91, -71721, -83528, 494 
4.97, -71463, -87859, 495 
5.03, -71472, -92166, 511 
5.09, -42829, -96460, 524 
5.15, -25240, -99024, 538 
5.21, -14278, -100545, 573 
5.27, -7744, -101421, 592 
5.33, -3673, -101887, 583 
5.39, -1213, -102115, 596 
5.45, 66, -102193, 623 
5.51, 986, -102193, 641 
5.57, 1582, -102150, 640 
5.63, 2000, -102052, 610 
5.69, 2147, -101933, 546 
5.75, 2175, -101796, 454 
5.81, 2244, -101657, 351 
5.87, 2125, -101520, 254 
5.93, 2047, -101388, 173 
5.99, 2058, -101265, 137 
6.05, 2032, -101130, 122 
6.11, 1925, -101012, 104 
6.17, 1878, -100891, 80 
6.23, 1886, -100762, 55 
6.29, 1803, -100653, -12 
6.35, 2356, -100535, -76 
6.42, 6376, -100380, -129 
6.48, 11952, -99989, -203 
6.54, 19620, -99268, -258 
6.60, 27403, -98080, -297 
6.66, 34609, -96423, -331 
6.72, 40719, -94335, -358 
6.78, 46332, -91873, -374 
6.84, 50466, -89098, -381 
6.90, 53316, -86054, -384 
6.96, 55304, -82843, -389 
7.02, 56880, -79503, -396 
7.08, 57866, -76084, -401 
7.14, 58785, -72589, -406 
7.20, 59585, -69035, -407 
7.26, 60067, -65449, -406 
7.32, 60387, -61814, -406 
7.38, 60416, -58181, -410 
7.44, 60740, -54526, -412 
7.50, 60983, -50871, -414 
7.56, 61191, -47187, -430 
7.62, 62278, -43493, -438 
7.68, 63266, -39738, -440 
7.74, 63870, -35918, -443 
7.80, 64510, -32059, -450 
7.86, 65284, -28165, -455 
7.92, 65988, -24235, -458 
7.98, 66695, -20256, -462 
8.04, 67384, -16241, -465 
8.10, 67819, -12187, -467 
8.16, 68143, -8110, -469 
8.22, 68395, -4007, -470 
8.28, 68501, 106, -472 
8.34, 68592, 4228, -473 
8.40, 68548, 8350, -474 
8.46, 68679, 12484, -474 
8.52, 68875, 16629, -474 
8.58, 69010, 20771, -466 
8.64, 68601, 24921, -463 
8.70, 68275, 29048, -458 
8.77, 67655, 33139, -455 
8.83, 67086, 37203, -449 
8.89, 66339, 41236, -440 
8.95, 65216, 45218, -432 
9.01, 64019, 49149, -425 
9.07, 62921, 52995, -413 
9.13, 61570, 56786, -398 
9.19, 59738, 60484, -387 
9.25, 58091, 64082, -374 
9.31, 56362, 67576, -355 
9.37, 54233, 70960, -335 
9.43, 32155, 74212, -319 
9.49, 18839, 76154, -312 
9.55, 10630, 77285, -306 
9.61, 5712, 77932, -288 
9.67, 2571, 78272, -272 
9.73, 707, 78430, -260 
9.79, -84, 78472, -250 
9.85, -870, 78476, -239 
9.91, -1360, 78431, -222 
9.97, -1732, 78348, -200 
10.03, -1824, 78247, -161 
10.09, -1923, 78130, -103 
10.15, -1909, 78012, -34 
10.21, -1960, 77900, 29 
10.27, -3588, 77778, 73 
10.33, -6855, 77553, 111 
10.39, -11186, 77128, 149 
10.45, -16061, 76454, 179 
10.51, -20843, 75483, 209 
10.57, -25640, 74234, 264 
10.63, -31560, 72703, 329 
10.69, -38906, 70805, 376 
10.75, -45976, 68471, 432 
10.81, -53458, 65700, 485 
10.87, -61276, 62470, 527 
10.93, -68237, 58787, 559 
10.99, -74340, 54669, 580 
11.05, -79168, 50189, 594 
11.11, -82842, 45412, 602 
11.17, -85789, 40421, 605 
11.23, -87405, 35265, 606 
11.29, -88479, 29987, 602 
11.35, -88933, 24670, 599 
11.41, -88692, 19308, 599 
11.47, -88808, 13950, 593 
11.53, -88408, 8611, 582 
11.59, -87432, 3299, 567 
11.65, -85912, -1969, 556 
11.72, -84274, -7135, 558 
11.77, -83532, -12218, 555 
11.83, -82731, -17254, 542 
11.89, -81435, -22251, 534 
11.96, -80040, -27162, 527 
12.01, -78955, -32006, 526 
12.08, -78285, -36759, 535 
12.14, -78327, -41476, 540 
12.20, -78522, -46192, 537 
12.26, -78319, -50929, 536 
12.32, -78203, -55667, 539 
12.38, -78223, -60385, 541 
12.44, -78579, -65111, 548 
12.50, -78953, -69834, 559 
12.56, -80010, -74609, 565 
12.62, -80877, -79427, 565 
12.68, -81412, -84304, 555 
12.74, -81004, -89206, 539 
12.80, -79889, -94094, 516 
12.86, -48129, -98896, 495 
12.92, -28704, -101765, 489 
12.98, -16551, -103489, 513 
13.04, -9189, -104498, 517 
13.10, -4657, -105052, 498 
13.16, -1917, -105331, 488 
13.22, -219, -105445, 474 
13.28, 680, -105458, 450 
13.34, 1258, -105439, 430 
13.40, 1589, -105368, 413 
13.46, 1876, -105271, 397 
13.52, 1988, -105155, 372 
13.58, 2041, -105028, 327 
13.64, 2001, -104901, 253 
13.70, 1972, -104779, 172 
13.76, 2361, -104648, 124 
13.82, 1945, -104504, 90 
13.88, 1911, -104388, 6 
13.94, 1831, -104267, -113 
14.00, 8212, -104146, -178 
14.06, 16182, -103642, -254 
14.13, 25093, -102680, -327 
14.18, 34856, -101155, -368 
14.24, 43379, -99058, -398 
14.30, 49944, -96452, -419 
14.36, 55233, -93423, -436 
14.43, 59430, -90099, -451 
14.49, 62906, -86502, -460 
14.55, 65334, -82718, -466 
14.61, 67108, -78752, -468 
14.67, 68365, -74701, -471 
14.73, 69405, -70585, -480 
14.79, 70305, -66408, -486 
14.85, 71000, -62151, -486 
14.91, 71656, -57865, -490 
14.97, 72146, -53547, -501 
15.03, 73068, -49192, -515 
15.09, 74366, -44780, -525 
15.15, 75606, -40293, -531 
15.21, 76697, -35726, -536 
15.27, 77608, -31100, -537 
15.33, 78328, -26407, -531 
15.39, 78396, -21689, -522 
15.45, 77916, -16973, -516 
15.51, 76976, -12285, -515 
15.57, 76390, -7638, -511 
15.63, 75910, -3036, -503 
15.69, 74812, 1528, -498 
15.75, 74267, 6040, -492 
15.81, 73208, 10490, -486 
15.88, 72272, 14896, -485 
15.93, 71699, 19252, -487 
15.99, 71316, 23564, -485 
16.05, 70917, 27855, -482 
16.11, 70760, 32128, -481 
16.17, 70400, 36379, -478 
16.23, 69789, 40613, -475 
16.29, 69226, 44820, -475 
16.35, 69010, 48995, -474 
16.42, 68869, 53146, -473 
16.47, 68942, 57289, -460 
16.53, 68101, 61422, -448 
16.59, 66797, 65496, -432 
16.65, 64982, 69511, -414 
16.71, 62744, 73417, -398 
16.77, 37561, 77176, -384 
16.83, 22109, 79423, -375 
16.90, 12371, 80756, -370 
16.95, 6720, 81522, -340 
17.02, 3150, 81918, -297 
17.08, 1049, 82107, -264 
17.14, -7, 82169, -240 
17.20, -819, 82172, -223 
17.26, -1348, 82137, -207 
17.32, -1706, 82056, -191 
17.38, -1947, 81958, -172 
17.44, -1939, 81841, -146 
17.50, -1932, 81718, -105 
17.56, -1922, 81595, -44 
17.62, -1873, 81480, 25 
17.68, -3311, 81350, 82 
17.74, -7436, 81149, 136 
17.80, -13165, 80690, 182 
17.86, -19128, 79906, 230 
17.92, -25615, 78749, 290 
17.98, -33209, 77203, 330 
18.04, -40130, 75219, 379 
18.10, -46854, 72818, 448 
18.16, -54943, 69985, 506 
18.22, -63319, 66670, 543 
18.28, -70318, 62850, 567 
18.34, -76193, 58610, 585 
18.40, -80744, 54012, 603 
18.46, -84478, 49159, 615 
18.52, -87385, 44062, 622 
18.58, -89258, 38807, 625 
18.64, -90843, 33418, 623 
18.70, -91585, 27946, 621 
18.76, -91943, 22433, 619 
18.82, -91893, 16902, 606 
18.88, -91150, 11367, 592 
18.94, -89968, 5888, 580 
19.00, -88231, 491, 571 
19.06, -86855, -4813, 569 
19.12, -85680, -10027, 566 
19.18, -84914, -15194, 566 
19.24, -84317, -20302, 572 
19.30, -84207, -25386, 572 
19.36, -83906, -30458, 566 
19.42, -83465, -35533, 562 
19.48, -83035, -40559, 562 
19.54, -82555, -45568, 561 
19.60, -82141, -50549, 559 
19.66, -81953, -55513, 541 
19.72, -80659, -60448, 522 
19.78, -78634, -65311, 503 
19.84, -76436, -70060, 494 
19.90, -74506, -74665, 490 
19.97, -73216, -79149, 481 
20.03, -71572, -83560, 461 
20.08, -69502, -87886, 439 
20.15, -66912, -92071, 419 
20.21, -40122, -96101, 402 
20.27, -23641, -98509, 399 
20.33, -13440, -99937, 426 
20.39, -7195, -100755, 438 
20.45, -3541, -101195, 413 
20.51, -1255, -101400, 375 
20.57, 0, -101470, 336 
20.63, 845, -101468, 284 
20.69, 542, -101429, 218 
20.75, 302, -101392, 156 
20.81, 68, -101372, 114 
20.87, -7, -101340, 80 
20.93, -1, -101347, 13 
20.99, 0, -101343, -31 
21.05, 1833, -101339, -22 
21.11, 2485, -101227, -63 
21.17, 5377, -101075, -130 
21.23, 10908, -100759, -194 
21.29, 17926, -100107, -253 
21.35, 25494, -99027, -299 
21.41, 32956, -97486, -337 
21.47, 39619, -95500, -367 
21.53, 45375, -93108, -389 
21.59, 50105, -90375, -412 
21.65, 54321, -87337, -430 
21.71, 57981, -84061, -438 
21.77, 60759, -80558, -444 
21.83, 62591, -76899, -451 
21.89, 63983, -73121, -447 
21.95, 64779, -69247, -445 
22.01, 65028, -65347, -455 
22.07, 65838, -61413, -463 
22.13, 66835, -57458, -465 
22.19, 67466, -53429, -458 
22.25, 67440, -49366, -458 
22.31, 67363, -45300, -465 
22.37, 67603, -41245, -472 
22.43, 68158, -37173, -481 
22.50, 68829, -33066, -488 
22.56, 69657, -28894, -491 
22.62, 70268, -24697, -492 
22.68, 71061, -20453, -500 
22.74, 71645, -16181, -505 
22.80, 72232, -11855, -499 
22.86, 72305, -7500, -497 
22.92, 72121, -3145, -502 
22.98, 72445, 1197, -501 
23.04, 72333, 5557, -493 
23.10, 71901, 9913, -488 
23.16, 71379, 14226, -490 
23.22, 71104, 18526, -492 
23.28, 71031, 22811, -491 
23.34, 70956, 27081, -489 
23.40, 71100, 31347, -488 
23.46, 70631, 35613, -485 
23.52, 70163, 39863, -478 
23.58, 69538, 44091, -468 
23.64, 68565, 48275, -453 
23.70, 67143, 52398, -433 
23.76, 65127, 56429, -413 
23.82, 62572, 60345, -398 
23.88, 60203, 64110, -386 
23.94, 58031, 67736, -374 
24.00, 55786, 71225, -358 
24.06, 33257, 74589, -342 
24.12, 18981, 76571, -339 
24.18, 10445, 77735, -336 
24.24, 5333, 78371, -312 
24.30, 2263, 78692, -283 
24.36, 295, 78827, -269 
24.42, -762, 78849, -264 
24.48, -1476, 78834, -259 
24.54, -1877, 78749, -245 
24.60, -2072, 78632, -226 
24.66, -2214, 78502, -197 
24.72, -2249, 78367, -149 
24.78, -2165, 78229, -80 
24.85, -2198, 78092, 0 
24.90, -2266, 77952, 61 
24.96, -5704, 77817, 106 
25.02, -10415, 77466, 151 
25.08, -15700, 76833, 192 
25.14, -21133, 75886, 251 
25.20, -28248, 74597, 320 
25.26, -36500, 72901, 371 
25.32, -44394, 70704, 434 
25.39, -52837, 68034, 499 
25.44, -61765, 64852, 548 
25.50, -69816, 61118, 586 
25.56, -77126, 56912, 621 
25.62, -83424, 52267, 643 
25.68, -88530, 47233, 646 
25.75, -91576, 41907, 648 
25.81, -93758, 36374, 664 
25.87, -95967, 30731, 679 
25.93, -98159, 24960, 678 
25.99, -99205, 19052, 665 
26.05, -99077, 13071, 652 
26.11, -98112, 7120, 643 
26.17, -96917, 1213, 625 
26.23, -95036, -4622, 605 
26.29, -92785, -10343, 585 
26.35, -90264, -15940, 578 
26.41, -88430, -21386, 574 
26.47, -86889, -26706, 556 
26.53, -84781, -31942, 541 
26.59, -82568, -37057, 535 
26.65, -80844, -42035, 533 
26.71, -79632, -46916, 535 
26.77, -79008, -51727, 531 
26.83, -78338, -56488, 525 
26.89, -77641, -61220, 514 
26.95, -76528, -65898, 509 
27.01, -75426, -70524, 506 
27.07, -74612, -75073, 502 
27.14, -73880, -79580, 498 
27.19, -73355, -84045, 490 
27.25, -72315, -88461, 480 
27.31, -71129, -92826, 470 
27.37, -42821, -97112, 462 
27.43, -25625, -99671, 475 
27.49, -14960, -101204, 512 
27.55, -8232, -102094, 523 
27.61, -4186, -102592, 493 
27.67, -1700, -102848, 458 
27.73, -192, -102948, 443 
27.80, 639, -102959, 429 
27.85, 1201, -102945, 411 
27.91, 1515, -102875, 389 
27.97, 1693, -102777, 357 
28.03, 1843, -102671, 307 
28.09, 1918, -102556, 247 
28.15, 1863, -102442, 192 
28.21, 1732, -102332, 154 
28.28, 1688, -102219, 132 
28.34, 1613, -102119, 119 
28.40, 1701, -102005, 113 
28.46, 1806, -101908, 102 
28.52, 1599, -101784, 83 
28.58, 1675, -101695, 22 
28.64, 1692, -101594, -65 
28.70, 5487, -101489, -99 
28.76, 9628, -101160, -158 
28.82, 15728, -100575, -248 
28.88, 24709, -99633, -344 
28.94, 35448, -98158, -437 
29.00, 47384, -96017, -498 
29.06, 57969, -93158, -531 
29.12, 66515, -89644, -561 
29.18, 73442, -85610, -582 
29.24, 78842, -81182, -595 
29.30, 82610, -76421, -607 
29.36, 85733, -71422, -619 
29.42, 88362, -66251, -629 
29.48, 90452, -60910, -638 
29.55, 92313, -55448, -645 
29.60, 93646, -49886, -646 
29.66, 94613, -44241, -639 
29.72, 94617, -38533, -622 
29.78, 93608, -32839, -610 
29.84, 92277, -27186, -600 
29.90, 90863, -21627, -590 
29.96, 89301, -16159, -581 
30.02, 88077, -10775, -573 
30.09, 86400, -5493, -567 
30.14, 85229, -279, -565 
30.21, 84270, 4835, -561 
30.26, 83411, 9903, -557 
30.32, 82451, 14903, -556 
30.38, 81951, 19876, -556 
30.44, 81564, 24805, -554 
30.50, 81181, 29715, -552 
30.56, 80892, 34598, -543 
30.62, 79930, 39464, -527 
30.68, 78467, 44277, -513 
30.75, 76852, 49009, -505 
30.80, 75599, 53623, -497 
30.87, 74061, 58157, -481 
30.93, 72196, 62606, -467 
30.99, 70311, 66945, -453 
31.05, 68291, 71170, -440 
31.11, 40932, 75263, -424 
31.17, 23852, 77705, -418 
31.23, 13670, 79152, -421 
31.29, 7512, 79978, -403 
31.35, 3725, 80424, -374 
31.41, 1308, 80643, -347 
31.47, -67, 80722, -325 
31.53, -882, 80726, -309 
31.59, -1402, 80694, -296 
31.65, -1767, 80610, -288 
31.71, -1969, 80500, -278 
31.77, -2162, 80377, -251 
31.83, -2164, 80242, -194 
