1721289376025.00, 994, -596051, -20 
1721289376046.00, 1049, -596030, -20 
1721289376068.00, 1028, -596008, -20 
1721289376090.00, 983, -595987, -21 
1721289376111.00, 990, -595966, -21 
1721289376133.00, 919, -595944, -21 
1721289376154.00, 868, -595925, -21 
1721289376175.00, 855, -595906, -21 
1721289376196.00, 774, -595886, -21 
1721289376218.00, 768, -595870, -21 
1721289376240.00, 788, -595854, -21 
1721289376261.00, 826, -595839, -21 
1721289376283.00, 809, -595822, -21 
1721289376304.00, 808, -595803, -21 
1721289376326.00, 777, -595788, -21 
1721289376346.00, 735, -595771, -21 
1721289376369.00, 686, -595755, -21 
1721289376390.00, 654, -595739, -21 
1721289376412.00, 639, -595726, -21 
1721289376432.00, 620, -595713, -21 
1721289376454.00, 620, -595699, -21 
1721289376476.00, 606, -595685, -21 
1721289376497.00, 593, -595673, -21 
1721289376518.00, 578, -595660, -21 
1721289376540.00, 575, -595648, -21 
1721289376562.00, 546, -595635, -21 
1721289376583.00, 544, -595623, -21 
1721289376604.00, 549, -595612, -21 
1721289376626.00, 559, -595600, -21 
1721289376648.00, 593, -595589, -21 
1721289376671.00, 538, -595579, -21 
1721289376691.00, 493, -595565, -21 
1721289376711.00, 462, -595554, -21 
1721289376733.00, 422, -595544, -21 
1721289376755.00, 413, -595536, -21 
1721289376777.00, 380, -595527, -21 
1721289376798.00, 367, -595520, -21 
1721289376819.00, 348, -595510, -21 
1721289376841.00, 350, -595503, -21 
1721289376862.00, 350, -595495, -21 
1721289376883.00, 347, -595485, -21 
1721289376905.00, 370, -595479, -21 
1721289376926.00, 340, -595472, -21 
1721289376947.00, 328, -595466, -21 
1721289376970.00, 319, -595457, -21 
1721289376991.00, 323, -595451, -21 
1721289377012.00, 304, -595444, -21 
1721289377034.00, 298, -595437, -21 
1721289377055.00, 298, -595429, -21 
1721289377077.00, 296, -595424, -21 
1721289377098.00, 292, -595419, -21 
1721289377122.00, 263, -595412, -21 
1721289377141.00, 262, -595407, -21 
1721289377163.00, 244, -595402, -21 
1721289377184.00, 229, -595396, -21 
1721289377205.00, 224, -595391, -21 
1721289377229.00, 233, -595386, -21 
1721289377248.00, 219, -595382, -21 
1721289377270.00, 209, -595378, -21 
1721289377291.00, 213, -595373, -21 
1721289377313.00, 211, -595367, -21 
1721289377340.00, 232, -595363, -21 
1721289377356.00, 234, -595358, -21 
1721289377377.00, 205, -595353, -21 
1721289377398.00, 187, -595349, -21 
1721289377420.00, 174, -595345, -21 
1721289377445.00, 165, -595341, -21 
1721289377463.00, 153, -595337, -21 
1721289377484.00, 157, -595333, -21 
1721289377505.00, 166, -595331, -21 
1721289377527.00, 164, -595327, -21 
1721289377550.00, 163, -595325, -21 
