1719487198122.00, 57, -598361, 6 
1719487198143.00, 63, -598360, 5 
1719487198164.00, 61, -598357, 6 
1719487198186.00, 62, -598357, 6 
1719487198207.00, 53, -598356, 5 
1719487198239.00, 61, -598354, 4 
1719487198250.00, 44, -598354, 4 
1719487198271.00, 42, -598353, 4 
1719487198292.00, 35, -598352, 4 
1719487198314.00, 31, -598351, 4 
1719487198335.00, 63, -598350, 3 
1719487198356.00, 48, -598349, 3 
1719487198377.00, 62, -598348, 3 
1719487198398.00, 62, -598347, 3 
1719487198419.00, 48, -598346, 3 
1719487198440.00, 41, -598345, 2 
1719487198462.00, 34, -598344, 2 
1719487198482.00, 67, -598342, 2 
1719487198504.00, 34, -598343, 2 
1719487198525.00, 46, -598341, 3 
1719487198546.00, 64, -598341, 2 
1719487198568.00, 61, -598340, 2 
1719487198589.00, 61, -598339, 2 
1719487198610.00, 63, -598338, 3 
1719487198631.00, 33, -598337, 4 
1719487198653.00, 67, -598337, 4 
1719487198673.00, 42, -598335, 3 
1719487198695.00, 65, -598335, 4 
1719487198716.00, 64, -598334, 4 
1719487198738.00, 47, -598333, 4 
1719487198759.00, 50, -598332, 3 
1719487198782.00, 62, -598331, 3 
1719487198800.00, 6, -598330, 4 
1719487198822.00, 67, -598329, 4 
1719487198843.00, 7, -598329, 4 
1719487198864.00, 50, -598328, 5 
1719487198889.00, 63, -598328, 5 
1719487198906.00, 26, -598327, 5 
1719487198927.00, 10, -598326, 5 
1719487198949.00, 67, -598326, 5 
1719487198970.00, 51, -598325, 6 
1719487198991.00, 7, -598325, 6 
1719487199012.00, -5, -598324, 5 
1719487199033.00, -1, -598323, 5 
1719487199054.00, 0, -598324, 6 
1719487199076.00, 45, -598323, 6 
1719487199097.00, 1, -598323, 6 
1719487199118.00, 0, -598323, 6 
1719487199141.00, 1, -598323, 6 
1719487199160.00, 0, -598323, 6 
1719487199181.00, 0, -598322, 6 
1719487199202.00, 2, -598321, 6 
1719487199223.00, 0, -598321, 6 
1719487199244.00, 0, -598321, 6 
1719487199265.00, 0, -598322, 6 
1719487199286.00, 0, -598321, 6 
1719487199308.00, 0, -598322, 6 
1719487199328.00, 0, -598321, 6 
1719487199349.00, -4, -598322, 6 
1719487199370.00, 0, -598322, 6 
1719487199392.00, 0, -598322, 6 
1719487199413.00, 0, -598322, 6 
1719487199434.00, 0, -598320, 6 
1719487199454.00, 0, -598321, 7 
1719487199475.00, 0, -598321, 6 
1719487199497.00, 1, -598320, 6 
1719487199517.00, -13, -598322, 7 
1719487199545.00, 0, -598320, 7 
1719487199559.00, 0, -598321, 7 
1719487199581.00, -65, -598321, 7 
1719487199602.00, 0, -598320, 7 
1719487199623.00, -2, -598321, 7 
1719487199644.00, 0, -598321, 7 
1719487199666.00, 0, -598321, 7 
1719487199686.00, 0, -598320, 7 
1719487199707.00, 0, -598321, 7 
1719487199728.00, 7, -598321, 8 
1719487199749.00, 0, -598321, 7 
1719487199770.00, 0, -598321, 7 
1719487199791.00, -26, -598320, 8 
1719487199812.00, 0, -598321, 7 
1719487199833.00, 0, -598321, 7 
1719487199855.00, 0, -598321, 8 
1719487199876.00, 0, -598320, 7 
1719487199897.00, 0, -598320, 7 
1719487199917.00, 0, -598320, 7 
1719487199939.00, -65, -598320, 7 
1719487199960.00, 0, -598322, 7 
1719487199981.00, 0, -598320, 6 
1719487200002.00, 0, -598322, 6 
1719487200023.00, 0, -598321, 5 
1719487200045.00, 0, -598321, 5 
1719487200064.00, 0, -598322, 5 
1719487200085.00, 0, -598321, 5 
1719487200106.00, 0, -598320, 5 
1719487200128.00, 0, -598321, 5 
1719487200149.00, 0, -598320, 4 
1719487200170.00, 0, -598321, 4 
1719487200191.00, 0, -598320, 4 
1719487200212.00, 0, -598321, 3 
1719487200233.00, 0, -598322, 3 
1719487200254.00, 0, -598321, 3 
1719487200275.00, 0, -598320, 3 
1719487200296.00, 0, -598321, 2 
1719487200317.00, 0, -598320, 2 
1719487200338.00, 0, -598320, 2 
1719487200359.00, 0, -598321, 2 
1719487200380.00, 0, -598321, 1 
1719487200401.00, 0, -598321, 1 
1719487200422.00, 0, -598320, 1 
1719487200443.00, 0, -598320, 1 
1719487200464.00, 0, -598321, 1 
1719487200486.00, 0, -598321, 0 
1719487200507.00, 0, -598320, 0 
1719487200527.00, 0, -598321, 1 
1719487200548.00, 0, -598320, 1 
1719487200569.00, 0, -598321, 1 
1719487200590.00, 0, -598322, 1 
1719487200611.00, 0, -598321, 1 
1719487200633.00, 0, -598321, 1 
1719487200653.00, 0, -598320, 1 
1719487200674.00, 0, -598321, 1 
1719487200695.00, 0, -598321, 0 
1719487200717.00, 3, -598320, 1 
1719487200738.00, 65, -598322, 2 
1719487200759.00, 8, -598320, 1 
1719487200780.00, 68, -598321, 1 
1719487200801.00, 0, -598321, 2 
1719487200822.00, 0, -598320, 2 
1719487200843.00, 0, -598322, 2 
1719487200864.00, 0, -598320, 2 
1719487200885.00, 0, -598321, 2 
1719487200906.00, 0, -598321, 3 
1719487200927.00, 0, -598321, 3 
1719487200949.00, 0, -598322, 3 
1719487200969.00, 0, -598321, 3 
1719487200991.00, 63, -598321, 3 
1719487201012.00, 0, -598320, 3 
1719487201033.00, 0, -598319, 3 
1719487201054.00, 0, -598320, 3 
1719487201075.00, 0, -598322, 3 
1719487201096.00, 0, -598320, 3 
1719487201117.00, 0, -598321, 3 
1719487201137.00, 0, -598320, 3 
1719487201159.00, -40, -598321, 3 
1719487201180.00, 0, -598322, 3 
1719487201201.00, 44, -598321, 3 
1719487201222.00, 0, -598321, 4 
1719487201243.00, 0, -598320, 4 
1719487201264.00, 0, -598321, 4 
1719487201285.00, 0, -598320, 4 
1719487201306.00, 0, -598320, 4 
1719487201327.00, -3, -598320, 4 
1719487201349.00, 0, -598321, 4 
1719487201369.00, 0, -598321, 4 
1719487201390.00, 0, -598320, 5 
1719487201418.00, 0, -598320, 5 
1719487201432.00, 0, -598321, 4 
1719487201453.00, 0, -598320, 4 
1719487201474.00, 0, -598319, 5 
1719487201496.00, 0, -598319, 5 
1719487201517.00, 0, -598320, 5 
1719487201538.00, 0, -598320, 5 
1719487201559.00, 0, -598321, 5 
1719487201580.00, 0, -598320, 5 
1719487201601.00, 0, -598320, 5 
1719487201624.00, 0, -598321, 5 
1719487201643.00, 0, -598320, 5 
1719487201664.00, 0, -598320, 5 
1719487201685.00, 0, -598321, 4 
1719487201706.00, 0, -598320, 5 
1719487201726.00, 0, -598320, 5 
1719487201748.00, 6, -598320, 4 
1719487201768.00, 0, -598320, 5 
1719487201789.00, 0, -598319, 5 
1719487201811.00, -23, -598320, 5 
1719487201832.00, 0, -598319, 5 
1719487201853.00, 0, -598320, 5 
1719487201874.00, 0, -598320, 4 
1719487201895.00, 0, -598320, 4 
1719487201916.00, 0, -598320, 4 
1719487201937.00, 13, -598319, 4 
1719487201961.00, 0, -598320, 4 
1719487201979.00, 0, -598320, 4 
1719487202001.00, 0, -598320, 4 
1719487202021.00, 0, -598320, 4 
1719487202042.00, 0, -598320, 4 
1719487202067.00, 0, -598320, 4 
1719487202084.00, 0, -598320, 4 
1719487202105.00, 0, -598320, 3 
1719487202126.00, 0, -598320, 3 
1719487202148.00, 0, -598319, 3 
1719487202169.00, 0, -598320, 3 
1719487202190.00, -9, -598320, 3 
1719487202211.00, 0, -598320, 3 
1719487202231.00, 0, -598320, 3 
1719487202253.00, 0, -598321, 3 
1719487202276.00, 0, -598320, 3 
1719487202295.00, 0, -598319, 3 
1719487202316.00, 0, -598319, 2 
1719487202337.00, -43, -598320, 2 
1719487202358.00, 0, -598319, 3 
1719487202379.00, 0, -598320, 3 
1719487202400.00, 0, -598321, 2 
1719487202422.00, 2, -598321, 2 
1719487202442.00, 0, -598320, 3 
1719487202463.00, 1, -598320, 3 
1719487202485.00, 1, -598320, 3 
1719487202506.00, 6, -598320, 3 
1719487202527.00, 5, -598319, 3 
1719487202548.00, 0, -598319, 3 
1719487202568.00, 0, -598320, 2 
