1721047120362.00, 779, -593656, -337 
1721047120383.00, 775, -593640, -334 
1721047120405.00, 688, -593622, -330 
1721047120427.00, 679, -593606, -328 
1721047120454.00, 649, -593592, -325 
1721047120470.00, 609, -593578, -324 
1721047120491.00, 736, -593564, -322 
1721047120513.00, 724, -593551, -324 
1721047120535.00, 700, -593535, -321 
1721047120556.00, 632, -593520, -319 
1721047120577.00, 639, -593506, -319 
1721047120599.00, 650, -593492, -319 
1721047120621.00, 635, -593479, -319 
1721047120642.00, 608, -593467, -318 
1721047120664.00, 553, -593453, -317 
1721047120686.00, 534, -593441, -318 
1721047120707.00, 494, -593430, -323 
1721047120736.00, 465, -593420, -324 
1721047120750.00, 446, -593408, -327 
1721047120772.00, 407, -593399, -328 
1721047120793.00, 386, -593392, -331 
1721047120815.00, 405, -593382, -332 
1721047120836.00, 401, -593374, -332 
1721047120857.00, 409, -593365, -334 
1721047120879.00, 394, -593356, -334 
1721047120900.00, 392, -593349, -334 
1721047120922.00, 393, -593341, -337 
1721047120943.00, 382, -593332, -338 
1721047120966.00, 370, -593323, -336 
1721047120987.00, 364, -593316, -334 
1721047121008.00, 361, -593308, -336 
1721047121030.00, 367, -593300, -337 
1721047121052.00, 373, -593292, -337 
1721047121073.00, 367, -593284, -337 
1721047121094.00, 352, -593277, -335 
1721047121117.00, 321, -593269, -334 
1721047121138.00, 325, -593262, -334 
1721047121159.00, 308, -593255, -333 
1721047121181.00, 273, -593247, -332 
1721047121203.00, 281, -593243, -332 
1721047121226.00, 291, -593237, -333 
1721047121245.00, 266, -593230, -334 
1721047121267.00, 231, -593223, -333 
1721047121289.00, 240, -593218, -333 
1721047121310.00, 226, -593214, -332 
1721047121332.00, 252, -593209, -332 
1721047121353.00, 232, -593204, -330 
1721047121374.00, 288, -593199, -329 
1721047121396.00, 310, -593194, -330 
1721047121417.00, 271, -593186, -330 
1721047121441.00, 247, -593180, -329 
1721047121461.00, 216, -593174, -327 
1721047121483.00, 198, -593171, -323 
1721047121504.00, 186, -593166, -322 
1721047121526.00, 194, -593163, -322 
1721047121546.00, 167, -593159, -321 
1721047121568.00, 148, -593155, -319 
1721047121590.00, 137, -593152, -320 
1721047121612.00, 133, -593150, -328 
1721047121633.00, 142, -593147, -337 
1721047121656.00, 170, -593143, -337 
1721047121677.00, 184, -593139, -330 
1721047121698.00, 211, -593134, -319 
1721047121720.00, 197, -593130, -301 
1721047121741.00, 174, -593125, -299 
1721047121763.00, 154, -593121, -297 
1721047121784.00, 142, -593118, -298 
1721047121806.00, 115, -593115, -300 
1721047121827.00, 107, -593114, -307 
1721047121849.00, 113, -593109, -310 
1721047121871.00, 123, -593108, -308 
1721047121892.00, 133, -593105, -304 
1721047121913.00, 130, -593102, -299 
1721047121935.00, 114, -593100, -297 
1721047121956.00, 90, -593098, -299 
1721047121979.00, 85, -593095, -302 
1721047122000.00, 80, -593094, -302 
1721047122021.00, 89, -593093, -302 
1721047122042.00, 107, -593091, -304 
1721047122064.00, 113, -593088, -299 
1721047122086.00, 123, -593086, -294 
1721047122107.00, 122, -593082, -286 
1721047122129.00, 105, -593078, -283 
1721047122150.00, 84, -593077, -287 
1721047122171.00, 61, -593074, -293 
1721047122192.00, 42, -593074, -298 
1721047122215.00, 57, -593072, -296 
1721047122236.00, 74, -593071, -292 
1721047122257.00, 75, -593069, -287 
1721047122279.00, 95, -593067, -279 
1721047122300.00, 95, -593066, -273 
1721047122323.00, 95, -593063, -267 
1721047122343.00, 74, -593061, -265 
1721047122365.00, 73, -593059, -270 
1721047122386.00, 54, -593058, -271 
1721047122407.00, 30, -593057, -272 
1721047122431.00, 50, -593055, -273 
1721047122451.00, 23, -593055, -272 
1721047122474.00, 50, -593053, -272 
1721047122493.00, 62, -593053, -271 
1721047122515.00, 65, -593052, -273 
1721047122538.00, 42, -593050, -275 
1721047122558.00, 42, -593050, -276 
1721047122579.00, 62, -593049, -276 
1721047122601.00, 61, -593048, -273 
1721047122622.00, 32, -593046, -270 
1721047122649.00, 62, -593045, -267 
1721047122665.00, 38, -593044, -267 
1721047122686.00, 19, -593042, -268 
1721047122708.00, 7, -593043, -272 
1721047122729.00, 42, -593042, -274 
1721047122753.00, -1, -593042, -273 
1721047122772.00, -4, -593042, -275 
1721047122794.00, 63, -593042, -277 
1721047122815.00, 17, -593040, -277 
1721047122836.00, 68, -593040, -276 
1721047122861.00, 67, -593041, -278 
1721047122879.00, 46, -593039, -282 
1721047122900.00, 0, -593039, -282 
1721047122921.00, -4, -593038, -280 
1721047122943.00, 1, -593039, -280 
1721047122964.00, 0, -593037, -280 
1721047122986.00, 0, -593038, -279 
1721047123007.00, 0, -593038, -278 
1721047123028.00, 0, -593038, -280 
1721047123050.00, -1, -593038, -284 
1721047123071.00, 0, -593036, -286 
1721047123093.00, 0, -593037, -286 
1721047123114.00, 0, -593037, -289 
1721047123135.00, 1, -593038, -288 
1721047123157.00, 0, -593037, -287 
1721047123178.00, 0, -593037, -282 
1721047123198.00, 0, -593037, -279 
1721047123219.00, 0, -593037, -277 
1721047123242.00, 39, -593037, -273 
1721047123263.00, 0, -593037, -273 
1721047123284.00, 0, -593037, -274 
1721047123306.00, 1, -593036, -273 
1721047123327.00, 0, -593037, -273 
1721047123348.00, 0, -593036, -275 
1721047123369.00, 0, -593035, -276 
1721047123390.00, -7, -593035, -275 
1721047123415.00, -12, -593035, -274 
1721047123433.00, 6, -593036, -272 
1721047123455.00, 8, -593035, -272 
1721047123476.00, 8, -593036, -273 
1721047123497.00, 0, -593036, -275 
1721047123519.00, 56, -593036, -274 
1721047123540.00, -2, -593035, -272 
1721047123561.00, 0, -593035, -273 
1721047123583.00, 0, -593035, -270 
1721047123604.00, 42, -593035, -264 
1721047123628.00, 17, -593034, -260 
1721047123647.00, 0, -593034, -258 
1721047123668.00, 0, -593034, -256 
1721047123689.00, 0, -593035, -254 
1721047123711.00, 0, -593033, -254 
1721047123736.00, 0, -593034, -255 
1721047123753.00, 0, -593033, -253 
1721047123775.00, 0, -593033, -253 
1721047123796.00, -4, -593034, -257 
1721047123817.00, 0, -593033, -260 
1721047123844.00, 0, -593033, -260 
1721047123859.00, 0, -593032, -259 
1721047123881.00, 0, -593033, -260 
1721047123902.00, 16, -593033, -261 
1721047123923.00, 0, -593033, -261 
1721047123945.00, 0, -593034, -260 
1721047123966.00, 0, -593033, -260 
1721047123987.00, 0, -593034, -260 
1721047124008.00, 0, -593034, -258 
1721047124031.00, 0, -593033, -257 
1721047124051.00, 0, -593034, -259 
1721047124072.00, 0, -593034, -264 
1721047124094.00, 0, -593033, -268 
1721047124115.00, 0, -593033, -268 
1721047124137.00, 0, -593033, -267 
1721047124158.00, -52, -593033, -264 
