1720700524827.00, 171, -594855, -464 
1720700524849.00, 233, -594851, -460 
1720700524870.00, 214, -594847, -457 
1720700524892.00, 199, -594841, -455 
1720700524918.00, 164, -594837, -451 
1720700524935.00, 130, -594833, -451 
1720700524957.00, 112, -594830, -455 
1720700524978.00, 110, -594827, -455 
1720700525000.00, 115, -594826, -453 
1720700525025.00, 117, -594822, -452 
1720700525043.00, 114, -594820, -454 
1720700525064.00, 115, -594819, -453 
1720700525086.00, 128, -594815, -449 
1720700525107.00, 142, -594813, -447 
1720700525129.00, 131, -594810, -448 
1720700525151.00, 123, -594808, -449 
1720700525172.00, 114, -594806, -445 
1720700525194.00, 114, -594803, -445 
1720700525215.00, 104, -594800, -445 
1720700525237.00, 97, -594797, -443 
1720700525258.00, 101, -594796, -442 
1720700525280.00, 103, -594794, -443 
1720700525301.00, 102, -594791, -446 
1720700525323.00, 94, -594790, -447 
1720700525344.00, 93, -594786, -447 
1720700525366.00, 106, -594784, -445 
1720700525387.00, 104, -594781, -445 
1720700525409.00, 82, -594778, -444 
1720700525430.00, 87, -594778, -444 
1720700525451.00, 83, -594775, -444 
1720700525474.00, 91, -594773, -444 
1720700525495.00, 88, -594772, -443 
1720700525516.00, 83, -594770, -441 
1720700525538.00, 96, -594768, -439 
1720700525559.00, 96, -594766, -439 
1720700525580.00, 80, -594764, -442 
1720700525602.00, 81, -594764, -444 
1720700525624.00, 84, -594760, -443 
1720700525644.00, 75, -594759, -441 
1720700525667.00, 68, -594757, -441 
1720700525691.00, 62, -594756, -441 
1720700525710.00, 42, -594755, -441 
1720700525731.00, 42, -594753, -441 
1720700525753.00, 19, -594753, -442 
1720700525772.00, 0, -594753, -442 
1720700525805.00, 50, -594752, -441 
1720700525816.00, 68, -594750, -439 
1720700525838.00, 55, -594751, -438 
1720700525859.00, 25, -594750, -439 
1720700525881.00, 18, -594749, -438 
1720700525909.00, -4, -594748, -436 
1720700525924.00, 0, -594747, -438 
1720700525944.00, 0, -594748, -440 
1720700525966.00, 0, -594748, -440 
1720700525987.00, 0, -594747, -439 
1720700526013.00, 1, -594747, -440 
1720700526030.00, 0, -594748, -439 
1720700526052.00, 0, -594747, -437 
1720700526074.00, 0, -594747, -437 
1720700526095.00, 0, -594747, -438 
1720700526115.00, 0, -594747, -438 
