1719479769652.00, 866, -596766, 0 
1719479769673.00, 889, -596747, 0 
1719479769694.00, 864, -596728, -1 
1719479769716.00, 843, -596710, -1 
1719479769738.00, 812, -596692, -1 
1719479769759.00, 777, -596674, -1 
1719479769780.00, 715, -596657, -1 
1719479769802.00, 734, -596641, -1 
1719479769823.00, 704, -596626, -2 
1719479769844.00, 696, -596611, -2 
1719479769866.00, 676, -596597, -2 
1719479769887.00, 647, -596582, -3 
1719479769909.00, 659, -596570, -3 
1719479769930.00, 670, -596554, -3 
1719479769951.00, 618, -596540, -4 
1719479769973.00, 603, -596528, -4 
1719479769994.00, 580, -596515, -4 
1719479770015.00, 563, -596500, -4 
1719479770037.00, 544, -596490, -4 
1719479770058.00, 514, -596479, -4 
1719479770079.00, 496, -596467, -4 
1719479770101.00, 493, -596457, -4 
1719479770122.00, 463, -596447, -5 
1719479770144.00, 517, -596436, -5 
1719479770165.00, 543, -596425, -5 
1719479770186.00, 504, -596414, -5 
1719479770207.00, 497, -596402, -5 
1719479770229.00, 462, -596392, -6 
1719479770250.00, 459, -596383, -6 
1719479770272.00, 455, -596373, -6 
1719479770296.00, 426, -596363, -7 
1719479770314.00, 406, -596353, -7 
1719479770335.00, 384, -596345, -7 
1719479770357.00, 359, -596337, -8 
1719479770379.00, 347, -596330, -8 
1719479770409.00, 330, -596322, -8 
1719479770421.00, 314, -596316, -8 
1719479770443.00, 297, -596309, -8 
1719479770464.00, 289, -596301, -8 
1719479770485.00, 280, -596295, -8 
1719479770507.00, 264, -596290, -8 
1719479770528.00, 261, -596283, -8 
1719479770549.00, 260, -596277, -8 
1719479770571.00, 247, -596271, -8 
1719479770592.00, 264, -596267, -8 
1719479770613.00, 247, -596263, -8 
1719479770634.00, 232, -596257, -8 
1719479770656.00, 230, -596252, -8 
1719479770677.00, 227, -596248, -8 
1719479770699.00, 232, -596243, -8 
1719479770721.00, 211, -596237, -8 
1719479770742.00, 210, -596233, -8 
1719479770763.00, 218, -596228, -8 
1719479770785.00, 203, -596225, -9 
1719479770806.00, 214, -596219, -9 
1719479770827.00, 210, -596215, -8 
1719479770849.00, 220, -596210, -8 
1719479770870.00, 221, -596207, -8 
1719479770892.00, 208, -596203, -8 
1719479770913.00, 231, -596201, -8 
1719479770935.00, 212, -596197, -9 
1719479770956.00, 186, -596192, -9 
1719479770977.00, 180, -596187, -8 
1719479770998.00, 183, -596183, -9 
1719479771020.00, 166, -596178, -9 
1719479771041.00, 152, -596174, -9 
1719479771064.00, 142, -596172, -9 
1719479771084.00, 143, -596168, -9 
1719479771105.00, 142, -596166, -9 
1719479771127.00, 140, -596162, -9 
1719479771148.00, 133, -596159, -9 
1719479771171.00, 139, -596157, -9 
1719479771190.00, 140, -596155, -10 
1719479771212.00, 133, -596152, -10 
1719479771234.00, 123, -596148, -10 
1719479771255.00, 118, -596147, -10 
1719479771281.00, 117, -596143, -10 
1719479771298.00, 124, -596141, -10 
1719479771320.00, 132, -596139, -9 
1719479771341.00, 109, -596137, -8 
1719479771362.00, 110, -596134, -8 
1719479771388.00, 104, -596132, -8 
1719479771405.00, 111, -596130, -8 
1719479771426.00, 109, -596128, -8 
1719479771448.00, 93, -596126, -8 
1719479771468.00, 73, -596124, -8 
1719479771491.00, 89, -596122, -8 
1719479771511.00, 80, -596119, -8 
1719479771533.00, 79, -596118, -8 
1719479771554.00, 95, -596117, -8 
1719479771575.00, 87, -596116, -8 
1719479771597.00, 77, -596114, -8 
1719479771618.00, 75, -596111, -7 
1719479771639.00, 76, -596110, -7 
1719479771660.00, 77, -596108, -7 
1719479771682.00, 73, -596106, -7 
1719479771703.00, 83, -596104, -7 
1719479771724.00, 81, -596103, -7 
1719479771746.00, 82, -596100, -7 
1719479771767.00, 69, -596100, -7 
1719479771788.00, 63, -596098, -7 
1719479771809.00, 69, -596096, -7 
1719479771830.00, 61, -596096, -8 
