1718959473543.00, 1, -594898, -130 
1718959473564.00, 39, -594899, -130 
1718959473585.00, -1, -594898, -130 
1718959473607.00, 0, -594898, -131 
1718959473629.00, 1, -594898, -131 
1718959473650.00, 0, -594897, -130 
1718959473670.00, 0, -594898, -129 
1718959473692.00, 0, -594897, -128 
1718959473713.00, 0, -594896, -128 
1718959473739.00, 0, -594896, -127 
1718959473756.00, 0, -594896, -125 
1718959473777.00, 0, -594896, -124 
1718959473798.00, 0, -594896, -122 
1718959473820.00, -11, -594896, -121 
1718959473843.00, 0, -594895, -118 
1718959473863.00, 0, -594895, -116 
1718959473884.00, 27, -594895, -115 
1718959473905.00, 0, -594895, -114 
1718959473927.00, 0, -594894, -112 
1718959473947.00, 0, -594894, -111 
1718959473969.00, 0, -594895, -110 
1718959473990.00, 0, -594894, -110 
1718959474012.00, 51, -594893, -110 
1718959474034.00, 63, -594894, -109 
1718959474054.00, -4, -594893, -108 
1718959474076.00, 0, -594894, -109 
1718959474097.00, 32, -594893, -109 
1718959474119.00, 0, -594893, -109 
1718959474140.00, 0, -594893, -109 
1718959474161.00, 0, -594893, -109 
1718959474183.00, 15, -594894, -109 
1718959474204.00, 0, -594893, -108 
1718959474226.00, 1, -594893, -108 
1718959474247.00, -49, -594892, -108 
1718959474268.00, 0, -594893, -108 
1718959474289.00, 0, -594892, -107 
1718959474311.00, 0, -594892, -107 
1718959474332.00, 0, -594893, -108 
1718959474353.00, 0, -594892, -108 
1718959474375.00, 0, -594893, -107 
1718959474396.00, 0, -594893, -106 
1718959474417.00, 0, -594892, -105 
1718959474438.00, 0, -594893, -104 
1718959474460.00, 0, -594891, -104 
1718959474481.00, -55, -594892, -103 
1718959474503.00, 0, -594892, -103 
1718959474524.00, 0, -594891, -102 
1718959474545.00, 0, -594891, -102 
1718959474566.00, 39, -594892, -102 
1718959474588.00, 15, -594892, -102 
1718959474612.00, -5, -594892, -103 
1718959474630.00, 0, -594891, -103 
1718959474652.00, 66, -594892, -103 
1718959474673.00, 0, -594892, -103 
1718959474694.00, 0, -594892, -103 
1718959474716.00, 0, -594892, -102 
1718959474737.00, -7, -594891, -101 
1718959474759.00, 0, -594891, -101 
1718959474780.00, 0, -594890, -101 
1718959474801.00, 0, -594891, -100 
1718959474822.00, 0, -594891, -100 
1718959474844.00, 0, -594891, -100 
1718959474864.00, -3, -594891, -98 
1718959474886.00, 0, -594890, -97 
1718959474907.00, 0, -594890, -96 
1718959474928.00, 1, -594890, -95 
1718959474949.00, 0, -594891, -94 
1718959474970.00, 51, -594890, -92 
1718959474991.00, -4, -594890, -91 
1718959475014.00, 0, -594890, -91 
1718959475034.00, 0, -594889, -92 
1718959475055.00, 0, -594890, -95 
1718959475076.00, 0, -594890, -99 
1718959475097.00, 0, -594891, -105 
1718959475120.00, 0, -594890, -108 
1718959475141.00, 0, -594891, -109 
1718959475163.00, 0, -594890, -112 
1718959475183.00, -3, -594891, -113 
1718959475204.00, 0, -594890, -112 
1718959475226.00, 0, -594891, -110 
1718959475246.00, 0, -594891, -109 
1718959475270.00, 0, -594891, -108 
1718959475290.00, 55, -594891, -109 
1718959475311.00, -3, -594890, -107 
1718959475332.00, 0, -594890, -102 
1718959475354.00, 0, -594889, -99 
1718959475374.00, 0, -594890, -96 
1718959475396.00, 0, -594889, -90 
1718959475417.00, 0, -594888, -79 
1718959475438.00, 0, -594888, -63 
1718959475460.00, 4, -594887, -49 
1718959475481.00, 27, -594886, -37 
1718959475502.00, 0, -594885, -34 
1718959475524.00, 60, -594885, -30 
1718959475545.00, 1, -594885, -28 
1718959475566.00, 61, -594884, -25 
1718959475587.00, 39, -594884, -22 
1718959475610.00, 1, -594883, -21 
1718959475631.00, 0, -594883, -21 
1718959475652.00, -4, -594883, -22 
1718959475674.00, 10, -594883, -25 
1718959475695.00, 8, -594883, -32 
1718959475716.00, 0, -594883, -38 
1718959475737.00, 0, -594883, -44 
1718959475758.00, 0, -594884, -51 
1718959475779.00, -4, -594883, -57 
1718959475801.00, -41, -594883, -62 
1718959475822.00, 0, -594884, -65 
1718959475843.00, 0, -594884, -62 
1718959475865.00, 0, -594885, -79 
1718959475886.00, 0, -594884, -84 
1718959475907.00, 0, -594884, -88 
1718959475929.00, -2, -594885, -86 
1718959475949.00, -49, -594885, -92 
1718959475970.00, 0, -594885, -97 
1718959475992.00, 0, -594885, -98 
1718959476013.00, 0, -594886, -101 
1718959476034.00, 0, -594887, -103 
1718959476055.00, 0, -594885, -104 
1718959476077.00, 0, -594886, -104 
1718959476098.00, 0, -594885, -103 
1718959476120.00, 0, -594886, -103 
1718959476147.00, 0, -594885, -103 
1718959476162.00, 0, -594886, -102 
1718959476184.00, 0, -594885, -100 
1718959476205.00, 67, -594884, -100 
1718959476226.00, -4, -594885, -98 
1718959476250.00, 0, -594886, -98 
1718959476269.00, 0, -594885, -99 
1718959476290.00, 0, -594885, -99 
1718959476311.00, 0, -594886, -99 
1718959476332.00, 0, -594885, -101 
1718959476354.00, -52, -594886, -102 
1718959476375.00, 0, -594886, -104 
1718959476396.00, 0, -594886, -106 
1718959476417.00, 0, -594885, -109 
1718959476439.00, -48, -594885, -113 
1718959476460.00, 0, -594886, -116 
1718959476485.00, 0, -594885, -115 
1718959476502.00, 0, -594884, -101 
1718959476524.00, 2, -594883, -67 
1718959476545.00, 24, -594880, -7 
1718959476566.00, 59, -594872, 72 
1718959476588.00, 4543, -594866, 154 
1718959476609.00, 12410, -594760, 230 
1718959476631.00, 21320, -594497, 300 
1718959476653.00, 30741, -594040, 349 
1718959476675.00, 39132, -593382, 366 
1718959476696.00, 45292, -592531, 471 
1718959476718.00, 55355, -591551, 526 
1718959476739.00, 64666, -590343, 584 
1718959476761.00, 73569, -588951, 670 
1718959476782.00, 84046, -587350, 698 
1718959476806.00, 90568, -585527, 729 
1718959476825.00, 94437, -583554, 777 
1718959476848.00, 94778, -581508, 815 
1718959476869.00, 94688, -579456, 843 
1718959476891.00, 94717, -577401, 874 
1718959476918.00, 94663, -575357, 917 
1718959476934.00, 94788, -573296, 946 
1718959476956.00, 94635, -571244, 988 
1718959476977.00, 94741, -569198, 1016 
1718959476999.00, 94735, -567132, 1058 
1718959477025.00, 94696, -565077, 1088 
1718959477043.00, 94664, -563015, 1119 
1718959477064.00, 94569, -560946, 1166 
1718959477086.00, 94625, -558893, 1189 
1718959477108.00, 94979, -556830, 1209 
1718959477130.00, 94562, -554772, 1252 
1718959477151.00, 94727, -552715, 1291 
1718959477172.00, 94520, -550654, 1300 
1718959477195.00, 94660, -548593, 1325 
1718959477217.00, 94552, -546527, 1357 
1718959477238.00, 94708, -544469, 1372 
1718959477260.00, 94825, -542411, 1403 
1718959477282.00, 94590, -540345, 1425 
1718959477303.00, 94713, -538286, 1435 
1718959477325.00, 94630, -536233, 1474 
1718959477349.00, 94700, -534162, 1488 
1718959477368.00, 94576, -532103, 1507 
1718959477390.00, 94785, -530050, 1529 
1718959477412.00, 94562, -527981, 1544 
1718959477434.00, 94658, -525927, 1562 
1718959477461.00, 94616, -523867, 1566 
1718959477477.00, 94667, -521807, 1573 
1718959477499.00, 94671, -519751, 1588 
1718959477521.00, 94717, -517684, 1594 
1718959477542.00, 94799, -515624, 1624 
1718959477565.00, 94580, -513566, 1629 
1718959477585.00, 94868, -511507, 1640 
1718959477608.00, 94480, -509452, 1674 
1718959477628.00, 94824, -507382, 1683 
1718959477651.00, 94780, -505324, 1679 
1718959477674.00, 94586, -503269, 1699 
1718959477694.00, 94635, -501200, 1698 
1718959477716.00, 94679, -499144, 1701 
1718959477738.00, 94569, -497087, 1691 
1718959477759.00, 94689, -495024, 1689 
1718959477782.00, 94785, -492967, 1724 
1718959477803.00, 94511, -490907, 1713 
1718959477825.00, 94768, -488851, 1725 
1718959477846.00, 94552, -486791, 1755 
1718959477868.00, 94797, -484724, 1766 
1718959477890.00, 94563, -482665, 1772 
1718959477911.00, 94661, -480608, 1797 
1718959477933.00, 94472, -478543, 1786 
1718959477955.00, 94551, -476486, 1796 
1718959477976.00, 94651, -474427, 1772 
1718959478005.00, 94510, -472371, 1771 
1718959478020.00, 94701, -470318, 1751 
1718959478042.00, 94473, -468252, 1709 
1718959478064.00, 94718, -466200, 1718 
1718959478085.00, 94476, -464140, 1723 
1718959478106.00, 95030, -462077, 1698 
1718959478129.00, 94603, -460019, 1731 
1718959478151.00, 94625, -457961, 1725 
1718959478172.00, 94789, -455900, 1728 
1718959478194.00, 94744, -453848, 1752 
1718959478216.00, 94467, -451780, 1723 
1718959478237.00, 94840, -449724, 1738 
1718959478259.00, 94591, -447672, 1716 
1718959478281.00, 94490, -445604, 1673 
1718959478303.00, 94850, -443551, 1693 
1718959478326.00, 94432, -441496, 1653 
1718959478346.00, 94888, -439441, 1610 
1718959478368.00, 94403, -437376, 1613 
1718959478389.00, 94600, -435320, 1531 
1718959478411.00, 94574, -433272, 1509 
1718959478433.00, 94565, -431213, 1495 
1718959478454.00, 55658, -429164, 1437 
1718959478475.00, 32576, -427952, 1491 
1718959478498.00, 18925, -427233, 1451 
1718959478520.00, 10615, -426815, 1448 
1718959478542.00, 5642, -426581, 1347 
1718959478564.00, 2461, -426469, 1072 
1718959478585.00, 589, -426432, 659 
1718959478606.00, -17, -426430, 335 
1718959478627.00, -182, -426437, 154 
1718959478648.00, -708, -426454, -4 
1718959478670.00, -915, -426483, -173 
1718959478692.00, -11350, -426513, -295 
1718959478713.00, -25026, -426747, -326 
1718959478734.00, -35071, -427288, -480 
1718959478756.00, -50232, -428045, -544 
1718959478778.00, -62885, -429116, -547 
1718959478799.00, -70517, -430479, -598 
1718959478821.00, -78170, -432020, -638 
1718959478843.00, -85091, -433714, -660 
1718959478865.00, -90545, -435575, -699 
1718959478886.00, -94744, -437534, -732 
1718959478908.00, -94816, -439583, -746 
1718959478929.00, -94630, -441641, -773 
1718959478951.00, -94766, -443687, -787 
1718959478973.00, -94568, -445748, -811 
1718959478999.00, -94631, -447790, -810 
1718959479016.00, -94598, -449838, -820 
1718959479037.00, -94791, -451901, -830 
1718959479060.00, -94608, -453953, -825 
1718959479081.00, -94572, -455992, -824 
1718959479115.00, -94539, -458050, -831 
1718959479124.00, -94610, -460097, -827 
1718959479146.00, -94527, -462150, -846 
1718959479167.00, -94741, -464196, -842 
1718959479189.00, -94547, -466250, -852 
1718959479218.00, -94727, -468309, -872 
1718959479233.00, -94588, -470362, -879 
1718959479254.00, -94680, -472404, -902 
1718959479275.00, -94583, -474460, -902 
1718959479298.00, -94698, -476511, -901 
1718959479319.00, -94669, -478569, -931 
1718959479341.00, -94591, -480613, -936 
1718959479362.00, -94522, -482656, -928 
1718959479384.00, -94599, -484723, -924 
1718959479405.00, -94723, -486778, -914 
1718959479431.00, -94536, -488813, -925 
1718959479449.00, -94646, -490874, -923 
1718959479471.00, -94670, -492926, -895 
1718959479492.00, -94701, -494972, -914 
1718959479514.00, -94648, -497023, -892 
1718959479540.00, -94698, -499062, -896 
1718959479557.00, -94954, -501130, -914 
1718959479579.00, -94671, -503180, -921 
1718959479601.00, -94692, -505218, -931 
1718959479622.00, -94669, -507283, -935 
1718959479643.00, -94765, -509331, -962 
1718959479665.00, -94575, -511381, -982 
1718959479687.00, -94677, -513435, -977 
1718959479708.00, -94583, -515477, -995 
1718959479730.00, -94837, -517540, -1035 
1718959479754.00, -94574, -519600, -1016 
1718959479774.00, -94642, -521650, -1041 
1718959479796.00, -94641, -523716, -1050 
1718959479817.00, -94695, -525776, -1018 
1718959479838.00, -94749, -527836, -1046 
1718959479862.00, -94666, -529890, -1060 
1718959479882.00, -94657, -531945, -1063 
1718959479904.00, -94517, -534011, -1076 
1718959479926.00, -94562, -536079, -1072 
1718959479948.00, -94701, -538123, -1066 
1718959479978.00, -94661, -540182, -1063 
1718959479991.00, -94580, -542252, -1050 
1718959480012.00, -94640, -544301, -1073 
1718959480034.00, -94250, -546354, -1056 
1718959480056.00, -94661, -548419, -1036 
1718959480078.00, -94581, -550484, -1089 
1718959480100.00, -94471, -552540, -1059 
1718959480121.00, -94538, -554583, -1038 
1718959480143.00, -94580, -556649, -1069 
1718959480164.00, -94509, -558711, -1037 
1718959480189.00, -94570, -560765, -1027 
1718959480208.00, -94556, -562821, -1033 
1718959480230.00, -94519, -564872, -1021 
1718959480251.00, -94635, -566933, -1003 
1718959480273.00, -94463, -568997, -974 
1718959480294.00, -94644, -571037, -975 
1718959480317.00, -94417, -573091, -979 
1718959480338.00, -94576, -575145, -948 
1718959480359.00, -94646, -577181, -957 
1718959480382.00, -94751, -579229, -969 
1718959480404.00, -94498, -581280, -927 
1718959480425.00, -94676, -583335, -931 
1718959480446.00, -94713, -585385, -903 
1718959480468.00, -94560, -587425, -857 
1718959480490.00, -94527, -589476, -832 
1718959480511.00, -94622, -591522, -778 
1718959480533.00, -94652, -593563, -743 
1718959480555.00, -53561, -595600, -689 
1718959480576.00, -29036, -596762, -627 
1718959480598.00, -14552, -597416, -523 
1718959480620.00, -6151, -597740, -378 
1718959480641.00, -1236, -597877, -312 
1718959480663.00, 1139, -597903, -219 
1718959480684.00, 2926, -597880, -71 
1718959480706.00, 4204, -597804, 109 
1718959480728.00, 10966, -597695, 357 
1718959480749.00, 30022, -597452, 422 
1718959480771.00, 45454, -596814, 571 
1718959480792.00, 63326, -595843, 682 
1718959480813.00, 80211, -594474, 712 
1718959480835.00, 90188, -592728, 759 
1718959480856.00, 94957, -590771, 827 
1718959480879.00, 94554, -588719, 834 
1718959480900.00, 94718, -586650, 860 
1718959480922.00, 94688, -584605, 894 
1718959480944.00, 94683, -582552, 935 
1718959480965.00, 94631, -580499, 938 
1718959480986.00, 94662, -578449, 965 
1718959481009.00, 94645, -576398, 984 
1718959481030.00, 94715, -574341, 1001 
1718959481052.00, 94835, -572292, 1037 
1718959481073.00, 94645, -570218, 1052 
1718959481096.00, 94603, -568169, 1070 
1718959481117.00, 94856, -566105, 1095 
1718959481139.00, 94647, -564039, 1105 
1718959481161.00, 94652, -561980, 1137 
1718959481186.00, 94787, -559922, 1149 
1718959481204.00, 94728, -557860, 1163 
1718959481225.00, 94674, -555809, 1195 
1718959481247.00, 94712, -553738, 1216 
1718959481269.00, 94503, -551680, 1240 
1718959481291.00, 94972, -549621, 1266 
1718959481313.00, 94532, -547555, 1300 
1718959481334.00, 94694, -545493, 1325 
1718959481356.00, 94613, -543434, 1348 
1718959481378.00, 94691, -541374, 1370 
1718959481400.00, 94629, -539309, 1402 
1718959481421.00, 94534, -537251, 1420 
1718959481443.00, 94548, -535193, 1425 
1718959481465.00, 94601, -533130, 1440 
1718959481486.00, 94722, -531067, 1423 
1718959481509.00, 94681, -529011, 1429 
1718959481530.00, 94834, -526954, 1445 
1718959481552.00, 94535, -524889, 1446 
1718959481573.00, 94685, -522840, 1466 
1718959481595.00, 94568, -520770, 1474 
1718959481616.00, 94719, -518715, 1497 
1718959481639.00, 94673, -516653, 1517 
1718959481660.00, 94777, -514586, 1531 
1718959481682.00, 94733, -512530, 1552 
1718959481704.00, 94593, -510469, 1551 
1718959481727.00, 94680, -508410, 1534 
1718959481747.00, 94506, -506357, 1545 
1718959481769.00, 94751, -504290, 1517 
1718959481791.00, 94664, -502237, 1522 
1718959481813.00, 94738, -500170, 1533 
1718959481838.00, 94716, -498108, 1533 
1718959481856.00, 94736, -496051, 1566 
1718959481878.00, 94644, -493995, 1568 
1718959481899.00, 94665, -491931, 1592 
1718959481921.00, 94434, -489875, 1624 
1718959481945.00, 94481, -487806, 1608 
1718959481964.00, 94686, -485759, 1617 
1718959481986.00, 94692, -483700, 1637 
1718959482008.00, 94512, -481636, 1593 
1718959482030.00, 94487, -479583, 1585 
1718959482052.00, 94772, -477530, 1587 
1718959482073.00, 94565, -475463, 1608 
1718959482095.00, 94752, -473412, 1614 
1718959482116.00, 94637, -471349, 1609 
1718959482139.00, 94804, -469298, 1644 
1718959482164.00, 94490, -467238, 1668 
1718959482182.00, 94540, -465171, 1630 
1718959482203.00, 94521, -463117, 1640 
1718959482225.00, 94399, -461067, 1610 
1718959482247.00, 94498, -459005, 1579 
1718959482273.00, 94621, -456958, 1581 
1718959482290.00, 94766, -454897, 1561 
1718959482312.00, 94552, -452850, 1558 
1718959482334.00, 94537, -450784, 1538 
1718959482356.00, 94493, -448726, 1509 
1718959482381.00, 94888, -446675, 1532 
1718959482399.00, 94391, -444622, 1491 
1718959482421.00, 94661, -442556, 1439 
1718959482442.00, 94534, -440510, 1457 
1718959482464.00, 94464, -438448, 1404 
1718959482489.00, 94442, -436402, 1344 
1718959482508.00, 94422, -434342, 1320 
1718959482529.00, 94427, -432290, 1270 
1718959482551.00, 53291, -430247, 1199 
1718959482572.00, 28882, -429083, 1132 
1718959482594.00, 14881, -428434, 1029 
1718959482616.00, 6697, -428109, 1024 
1718959482638.00, 1500, -427972, 897 
1718959482658.00, -944, -427947, 664 
1718959482680.00, -3037, -427974, 364 
1718959482701.00, -4167, -428048, 114 
1718959482723.00, -4613, -428161, -90 
1718959482745.00, -10291, -428277, -292 
1718959482767.00, -25619, -428500, -385 
1718959482788.00, -40286, -429051, -596 
1718959482809.00, -61673, -429906, -619 
1718959482832.00, -75815, -431238, -665 
1718959482853.00, -86794, -432885, -737 
1718959482874.00, -93745, -434781, -760 
1718959482897.00, -94678, -436814, -790 
1718959482918.00, -94716, -438874, -837 
1718959482940.00, -94765, -440918, -842 
1718959482961.00, -94549, -442973, -866 
1718959482983.00, -94615, -445032, -899 
1718959483005.00, -94562, -447072, -898 
1718959483026.00, -94496, -449120, -908 
1718959483048.00, -94889, -451182, -926 
1718959483069.00, -94644, -453233, -946 
1718959483091.00, -94629, -455282, -939 
1718959483113.00, -94667, -457330, -931 
1718959483134.00, -94448, -459384, -959 
1718959483156.00, -94557, -461434, -949 
1718959483178.00, -94646, -463472, -956 
1718959483199.00, -94639, -465528, -989 
1718959483221.00, -94656, -467588, -988 
1718959483243.00, -94667, -469628, -987 
1718959483266.00, -94540, -471684, -1012 
1718959483286.00, -94668, -473739, -1017 
1718959483307.00, -94576, -475799, -1022 
1718959483329.00, -94740, -477868, -1028 
1718959483351.00, -94551, -479917, -1039 
1718959483376.00, -94573, -481967, -1053 
1718959483395.00, -94573, -484039, -1049 
1718959483416.00, -94511, -486095, -1064 
1718959483438.00, -94748, -488149, -1077 
1718959483459.00, -94660, -490214, -1068 
1718959483482.00, -94702, -492273, -1065 
1718959483503.00, -94570, -494331, -1059 
1718959483524.00, -94636, -496384, -1040 
1718959483546.00, -94562, -498441, -1058 
1718959483568.00, -94524, -500510, -1052 
1718959483590.00, -94556, -502563, -1035 
1718959483612.00, -94784, -504620, -1050 
1718959483634.00, -94710, -506677, -1044 
1718959483655.00, -94668, -508737, -1058 
1718959483677.00, -94624, -510803, -1066 
