1721050212142.00, 898, -593471, -390 
1721050212164.00, 921, -593451, -388 
1721050212184.00, 844, -593433, -383 
1721050212206.00, 815, -593413, -382 
1721050212228.00, 784, -593396, -386 
1721050212253.00, 746, -593380, -391 
1721050212271.00, 682, -593363, -393 
1721050212293.00, 715, -593349, -388 
1721050212314.00, 723, -593334, -386 
1721050212336.00, 716, -593318, -383 
1721050212361.00, 746, -593302, -377 
1721050212379.00, 704, -593286, -373 
1721050212400.00, 691, -593272, -370 
1721050212422.00, 658, -593257, -370 
1721050212443.00, 614, -593242, -367 
1721050212467.00, 586, -593228, -363 
1721050212487.00, 558, -593214, -363 
1721050212508.00, 638, -593205, -362 
1721050212529.00, 601, -593191, -360 
1721050212551.00, 556, -593176, -354 
1721050212572.00, 522, -593165, -351 
1721050212595.00, 494, -593153, -347 
1721050212616.00, 530, -593142, -342 
1721050212637.00, 523, -593131, -337 
1721050212659.00, 500, -593120, -334 
1721050212680.00, 467, -593109, -333 
1721050212702.00, 461, -593101, -330 
1721050212724.00, 387, -593090, -327 
1721050212745.00, 382, -593080, -328 
1721050212767.00, 348, -593072, -328 
1721050212788.00, 322, -593064, -332 
1721050212810.00, 307, -593057, -333 
1721050212832.00, 295, -593050, -336 
1721050212852.00, 257, -593045, -342 
1721050212874.00, 257, -593039, -352 
1721050212896.00, 265, -593034, -356 
1721050212917.00, 288, -593027, -351 
1721050212939.00, 282, -593021, -348 
1721050212960.00, 277, -593017, -350 
1721050212982.00, 267, -593010, -354 
1721050213004.00, 271, -593004, -355 
1721050213025.00, 283, -592998, -351 
1721050213046.00, 268, -592992, -350 
1721050213068.00, 271, -592986, -352 
1721050213090.00, 275, -592980, -351 
1721050213112.00, 267, -592973, -349 
1721050213133.00, 246, -592969, -346 
1721050213154.00, 247, -592962, -345 
1721050213176.00, 240, -592958, -343 
1721050213198.00, 302, -592952, -340 
1721050213219.00, 281, -592945, -337 
1721050213241.00, 262, -592939, -335 
1721050213262.00, 229, -592934, -334 
1721050213284.00, 233, -592928, -332 
1721050213305.00, 231, -592923, -327 
1721050213327.00, 237, -592917, -321 
1721050213348.00, 262, -592912, -306 
1721050213369.00, 276, -592906, -290 
1721050213391.00, 228, -592899, -279 
1721050213412.00, 189, -592894, -277 
1721050213434.00, 179, -592891, -279 
1721050213456.00, 176, -592886, -277 
1721050213478.00, 166, -592882, -272 
1721050213499.00, 166, -592877, -270 
1721050213521.00, 156, -592874, -269 
1721050213543.00, 143, -592869, -273 
1721050213564.00, 123, -592867, -271 
1721050213585.00, 118, -592865, -271 
1721050213607.00, 130, -592862, -273 
1721050213629.00, 139, -592859, -272 
1721050213650.00, 157, -592856, -267 
1721050213672.00, 143, -592852, -260 
1721050213693.00, 135, -592849, -261 
1721050213715.00, 126, -592847, -255 
1721050213736.00, 119, -592844, -249 
1721050213758.00, 96, -592841, -254 
1721050213780.00, 73, -592840, -263 
1721050213801.00, 75, -592838, -270 
1721050213822.00, 69, -592837, -277 
1721050213844.00, 70, -592837, -286 
1721050213865.00, 76, -592835, -291 
1721050213890.00, 65, -592833, -290 
1721050213908.00, 61, -592832, -294 
1721050213929.00, 66, -592830, -298 
1721050213951.00, 88, -592829, -299 
1721050213972.00, 105, -592828, -293 
1721050213994.00, 107, -592824, -287 
1721050214015.00, 101, -592822, -284 
1721050214037.00, 104, -592819, -279 
1721050214058.00, 86, -592817, -276 
1721050214080.00, 83, -592816, -275 
1721050214101.00, 63, -592813, -279 
1721050214122.00, 64, -592812, -280 
1721050214145.00, 74, -592811, -280 
1721050214166.00, 74, -592808, -277 
1721050214187.00, 83, -592807, -274 
1721050214209.00, 84, -592806, -272 
1721050214231.00, 87, -592803, -269 
1721050214252.00, 80, -592801, -266 
1721050214273.00, 67, -592800, -265 
1721050214295.00, 68, -592799, -261 
1721050214316.00, 75, -592798, -257 
1721050214338.00, 73, -592795, -252 
1721050214359.00, 67, -592793, -247 
1721050214380.00, 62, -592792, -246 
1721050214402.00, 63, -592790, -247 
1721050214422.00, 73, -592790, -243 
1721050214445.00, 97, -592787, -236 
1721050214466.00, 103, -592785, -229 
1721050214488.00, 116, -592783, -218 
1721050214510.00, 109, -592780, -207 
1721050214531.00, 100, -592777, -206 
1721050214552.00, 81, -592774, -205 
1721050214574.00, 68, -592773, -206 
1721050214595.00, 22, -592771, -208 
1721050214616.00, 68, -592770, -214 
1721050214639.00, 60, -592770, -218 
1721050214664.00, 64, -592770, -221 
1721050214681.00, 65, -592768, -222 
1721050214703.00, 27, -592767, -218 
1721050214724.00, 12, -592768, -217 
1721050214745.00, 7, -592766, -217 
1721050214768.00, 57, -592765, -214 
1721050214788.00, 50, -592765, -217 
1721050214809.00, 52, -592763, -224 
1721050214831.00, 7, -592763, -222 
1721050214854.00, -1, -592763, -220 
1721050214874.00, 1, -592763, -222 
1721050214895.00, 0, -592763, -227 
1721050214917.00, 57, -592763, -235 
1721050214938.00, 0, -592763, -241 
1721050214959.00, -5, -592762, -246 
1721050214983.00, 0, -592763, -245 
1721050215002.00, 1, -592763, -245 
1721050215023.00, 32, -592762, -240 
1721050215045.00, 0, -592761, -235 
1721050215066.00, 0, -592761, -228 
1721050215087.00, 0, -592761, -221 
1721050215109.00, 0, -592761, -223 
1721050215130.00, -1, -592760, -224 
1721050215151.00, 0, -592761, -223 
1721050215173.00, 0, -592759, -222 
1721050215194.00, 0, -592760, -222 
1721050215215.00, 0, -592761, -222 
1721050215236.00, 16, -592759, -219 
1721050215258.00, -3, -592760, -219 
1721050215279.00, 0, -592761, -224 
1721050215300.00, 0, -592760, -228 
1721050215321.00, 9, -592760, -231 
1721050215342.00, -9, -592760, -236 
1721050215364.00, 0, -592760, -243 
1721050215385.00, 1, -592760, -246 
1721050215407.00, 0, -592760, -245 
1721050215428.00, 69, -592759, -242 
1721050215449.00, 0, -592760, -240 
1721050215471.00, 26, -592760, -239 
1721050215492.00, 18, -592760, -241 
1721050215514.00, 1, -592761, -240 
1721050215535.00, 0, -592759, -231 
1721050215557.00, 25, -592758, -222 
1721050215578.00, 33, -592759, -219 
1721050215600.00, 0, -592758, -216 
1721050215620.00, 3, -592758, -215 
1721050215642.00, 0, -592757, -210 
1721050215663.00, 0, -592757, -204 
1721050215685.00, 1, -592757, -209 
1721050215706.00, 0, -592757, -201 
1721050215728.00, 57, -592756, -195 
1721050215751.00, 0, -592755, -188 
1721050215769.00, 4, -592755, -188 
1721050215791.00, 0, -592755, -185 
1721050215813.00, 2, -592755, -181 
1721050215834.00, 0, -592754, -182 
1721050215857.00, 0, -592755, -184 
1721050215877.00, 0, -592754, -189 
1721050215898.00, 0, -592754, -192 
1721050215919.00, 0, -592754, -198 
1721050215940.00, 0, -592756, -204 
1721050215961.00, 0, -592754, -206 
1721050215982.00, 0, -592755, -208 
1721050216004.00, 0, -592755, -209 
1721050216026.00, 0, -592755, -213 
1721050216047.00, 0, -592754, -214 
