1720610843511.00, 1081, -605418, -181 
1720610843533.00, 1055, -605393, -182 
1720610843554.00, 1134, -605371, -185 
1720610843576.00, 1067, -605347, -187 
1720610843599.00, 989, -605323, -188 
1720610843619.00, 958, -605302, -190 
1720610843641.00, 917, -605281, -190 
1720610843661.00, 911, -605261, -189 
1720610843683.00, 874, -605245, -190 
1720610843705.00, 871, -605225, -190 
1720610843726.00, 821, -605206, -187 
1720610843749.00, 775, -605188, -189 
1720610843770.00, 732, -605172, -194 
1720610843791.00, 682, -605155, -194 
1720610843813.00, 680, -605139, -193 
1720610843834.00, 706, -605125, -192 
1720610843856.00, 690, -605111, -195 
1720610843877.00, 658, -605094, -194 
1720610843899.00, 695, -605080, -195 
1720610843921.00, 658, -605065, -196 
1720610843946.00, 661, -605052, -195 
1720610843964.00, 646, -605037, -195 
1720610843986.00, 640, -605023, -194 
1720610844007.00, 611, -605009, -194 
1720610844028.00, 604, -604996, -196 
1720610844050.00, 586, -604983, -197 
1720610844072.00, 591, -604972, -197 
1720610844093.00, 534, -604959, -197 
1720610844115.00, 527, -604946, -197 
1720610844136.00, 487, -604935, -197 
1720610844158.00, 463, -604925, -198 
1720610844180.00, 447, -604915, -198 
1720610844201.00, 430, -604906, -198 
1720610844222.00, 419, -604897, -199 
1720610844244.00, 417, -604886, -199 
1720610844266.00, 431, -604878, -199 
1720610844287.00, 446, -604868, -198 
1720610844308.00, 418, -604859, -197 
1720610844330.00, 404, -604850, -198 
1720610844351.00, 416, -604841, -198 
1720610844376.00, 395, -604833, -199 
1720610844395.00, 370, -604823, -200 
1720610844417.00, 363, -604814, -201 
1720610844439.00, 348, -604807, -201 
1720610844460.00, 353, -604800, -201 
1720610844485.00, 346, -604793, -204 
1720610844503.00, 328, -604785, -206 
1720610844524.00, 307, -604778, -206 
1720610844545.00, 290, -604772, -207 
1720610844568.00, 274, -604764, -209 
1720610844592.00, 292, -604759, -211 
1720610844611.00, 303, -604752, -213 
1720610844633.00, 301, -604746, -213 
1720610844655.00, 282, -604739, -212 
1720610844675.00, 283, -604733, -212 
1720610844699.00, 272, -604728, -212 
1720610844719.00, 272, -604723, -212 
1720610844740.00, 247, -604718, -212 
1720610844762.00, 237, -604712, -213 
1720610844784.00, 219, -604707, -216 
1720610844811.00, 234, -604702, -220 
1720610844826.00, 231, -604697, -221 
1720610844848.00, 220, -604692, -222 
1720610844869.00, 229, -604686, -222 
1720610844891.00, 215, -604682, -223 
1720610844916.00, 202, -604677, -225 
1720610844934.00, 211, -604673, -225 
1720610844956.00, 209, -604669, -224 
1720610844977.00, 185, -604666, -224 
1720610844999.00, 185, -604659, -225 
1720610845021.00, 179, -604657, -226 
1720610845042.00, 187, -604654, -226 
1720610845064.00, 185, -604649, -226 
1720610845086.00, 168, -604645, -225 
1720610845106.00, 151, -604641, -226 
1720610845128.00, 150, -604638, -231 
1720610845150.00, 143, -604634, -234 
1720610845172.00, 142, -604632, -234 
1720610845193.00, 153, -604628, -233 
1720610845215.00, 169, -604627, -232 
1720610845236.00, 165, -604620, -231 
1720610845258.00, 169, -604617, -228 
1720610845279.00, 149, -604612, -224 
1720610845301.00, 132, -604609, -222 
1720610845322.00, 133, -604605, -221 
1720610845344.00, 133, -604603, -222 
1720610845365.00, 124, -604601, -222 
1720610845386.00, 116, -604597, -222 
1720610845408.00, 118, -604595, -221 
1720610845430.00, 106, -604593, -220 
1720610845452.00, 97, -604592, -221 
1720610845473.00, 107, -604589, -224 
1720610845494.00, 109, -604586, -223 
1720610845517.00, 116, -604584, -219 
1720610845538.00, 123, -604582, -216 
1720610845559.00, 117, -604579, -212 
1720610845581.00, 116, -604577, -209 
1720610845602.00, 107, -604575, -205 
1720610845623.00, 78, -604573, -202 
1720610845646.00, 75, -604571, -204 
1720610845667.00, 61, -604568, -206 
1720610845688.00, 60, -604566, -207 
1720610845710.00, 62, -604564, -207 
1720610845731.00, 69, -604564, -205 
1720610845753.00, 59, -604562, -204 
1720610845774.00, 70, -604560, -202 
1720610845796.00, 67, -604558, -202 
1720610845817.00, 70, -604558, -202 
1720610845838.00, 61, -604556, -202 
1720610845860.00, 58, -604555, -204 
1720610845882.00, 51, -604553, -207 
1720610845902.00, 70, -604553, -204 
1720610845925.00, 78, -604549, -201 
1720610845946.00, 108, -604548, -197 
1720610845968.00, 87, -604547, -195 
1720610845988.00, 101, -604546, -202 
1720610846012.00, 91, -604544, -208 
1720610846032.00, 97, -604542, -206 
1720610846053.00, 82, -604538, -202 
1720610846075.00, 61, -604538, -202 
1720610846096.00, 64, -604537, -206 
1720610846122.00, 54, -604536, -209 
1720610846139.00, 65, -604533, -212 
1720610846160.00, 60, -604533, -214 
1720610846182.00, 13, -604531, -213 
1720610846204.00, 67, -604531, -210 
1720610846230.00, 4, -604529, -208 
1720610846246.00, -5, -604529, -208 
1720610846267.00, -3, -604529, -208 
1720610846288.00, 0, -604528, -209 
1720610846310.00, 0, -604528, -210 
1720610846331.00, 0, -604528, -215 
1720610846352.00, 0, -604528, -220 
1720610846374.00, 1, -604529, -223 
1720610846396.00, 0, -604528, -228 
1720610846417.00, 0, -604528, -237 
1720610846438.00, 0, -604528, -243 
1720610846467.00, 0, -604529, -247 
1720610846481.00, 13, -604529, -246 
1720610846502.00, 0, -604529, -248 
1720610846523.00, 0, -604529, -249 
1720610846544.00, 6, -604529, -249 
1720610846566.00, 0, -604529, -247 
1720610846587.00, 0, -604529, -255 
1720610846608.00, 54, -604529, -258 
1720610846630.00, 0, -604529, -263 
1720610846652.00, 0, -604530, -267 
