0.017, 0, -594831, -30 
0.038, 0, -594830, -30 
0.059, 0, -594830, -30 
0.080, 0, -594830, -30 
0.103, 6, -594831, -30 
0.123, -39, -594830, -30 
0.144, 0, -594831, -30 
0.165, 0, -594830, -30 
0.187, 4, -594830, -30 
0.208, 0, -594830, -30 
0.229, 0, -594831, -30 
0.250, 4, -594830, -30 
0.271, -2, -594830, -30 
0.292, 0, -594830, -30 
0.313, 6, -594830, -30 
0.335, 1, -594830, -30 
0.356, 50, -594829, -30 
0.378, 0, -594831, -30 
0.399, 0, -594831, -30 
0.421, 0, -594831, -30 
0.440, 0, -594832, -30 
0.462, 0, -594830, -30 
0.483, 0, -594830, -30 
0.505, 0, -594830, -30 
0.526, 0, -594830, -30 
0.547, 0, -594830, -30 
0.568, 0, -594830, -30 
0.589, 0, -594830, -30 
0.611, 0, -594830, -30 
0.632, 0, -594830, -30 
0.655, 0, -594830, -30 
0.678, 0, -594830, -30 
0.696, 0, -594830, -30 
0.716, 0, -594831, -30 
0.737, 0, -594831, -30 
0.763, 0, -594830, -30 
0.780, 0, -594830, -30 
0.801, 0, -594831, -30 
0.822, 0, -594830, -31 
0.844, 0, -594831, -31 
0.869, 0, -594830, -31 
0.886, -3, -594830, -31 
0.907, 0, -594831, -31 
0.928, 0, -594831, -31 
0.950, 0, -594830, -31 
0.971, 0, -594830, -31 
0.992, 0, -594829, -31 
1.012, 0, -594830, -31 
1.035, 0, -594830, -31 
1.055, 0, -594831, -31 
1.077, 0, -594831, -32 
1.097, 0, -594830, -32 
1.119, 0, -594831, -33 
1.140, 0, -594831, -32 
1.162, 0, -594831, -32 
1.183, 0, -594830, -32 
1.204, 0, -594830, -32 
1.225, 0, -594831, -32 
1.246, 0, -594831, -32 
1.267, 0, -594831, -32 
1.289, 0, -594831, -31 
1.312, 0, -594830, -31 
1.331, 0, -594830, -31 
1.352, 0, -594830, -28 
1.373, 0, -594830, -24 
1.394, 1, -594830, -21 
1.423, 0, -594830, -19 
1.437, 0, -594829, -15 
1.458, 0, -594829, -13 
1.479, 0, -594830, -10 
1.501, 39, -594829, -6 
1.530, 0, -594828, -1 
1.542, 0, -594828, 3 
1.564, 0, -594829, 7 
1.584, 0, -594828, 11 
1.606, 753, -594827, 16 
1.632, 1593, -594817, 20 
1.649, 2301, -594786, 27 
1.670, 2912, -594738, 30 
1.692, 3363, -594674, 32 
1.713, 3775, -594599, 39 
1.735, 4470, -594514, 44 
1.756, 5352, -594419, 48 
1.778, 6188, -594305, 49 
1.799, 6565, -594175, 52 
1.823, 7103, -594032, 55 
1.842, 7479, -593879, 57 
1.864, 7794, -593718, 57 
1.885, 8018, -593550, 59 
1.907, 8501, -593378, 60 
1.928, 8538, -593202, 60 
1.950, 8473, -593015, 60 
1.970, 8729, -592831, 61 
1.992, 8660, -592648, 64 
2.014, 8970, -592458, 65 
2.035, 9025, -592263, 62 
2.056, 8801, -592070, 59 
2.078, 8880, -591876, 60 
2.099, 8893, -591686, 57 
2.121, 8533, -591496, 51 
2.142, 7995, -591311, 43 
2.164, 7406, -591141, 32 
2.185, 6189, -590985, 22 
2.207, 4983, -590851, 8 
2.228, 2894, -590744, -3 
2.249, 1659, -590679, -10 
2.270, 0, -590643, -13 
2.292, -223, -590640, -17 
2.314, -1100, -590645, -17 
2.335, -1620, -590664, -22 
2.356, -2300, -590699, -22 
2.377, -2742, -590746, -21 
2.399, -2992, -590806, -22 
2.421, -3194, -590872, -23 
2.442, -3323, -590939, -22 
2.464, -3316, -591011, -22 
2.485, -3330, -591083, -22 
