1722000934966.00, 1, -600754, -16 
1722000934987.00, -62, -600756, -16 
1722000935008.00, 12, -600755, -17 
1722000935029.00, -2, -600756, -17 
1722000935051.00, 4, -600755, -17 
1722000935072.00, 0, -600755, -18 
1722000935094.00, 2, -600756, -19 
1722000935115.00, 60, -600755, -19 
1722000935136.00, 0, -600756, -20 
1722000935157.00, 0, -600755, -20 
1722000935179.00, 0, -600756, -21 
1722000935200.00, 0, -600755, -21 
1722000935220.00, 0, -600755, -21 
1722000935242.00, 0, -600755, -22 
1722000935264.00, 1, -600755, -22 
1722000935285.00, -4, -600755, -22 
1722000935306.00, 2, -600755, -22 
1722000935327.00, 0, -600755, -22 
1722000935348.00, 0, -600755, -22 
1722000935369.00, 0, -600755, -22 
1722000935391.00, 0, -600755, -22 
1722000935412.00, 0, -600755, -22 
1722000935433.00, 0, -600756, -22 
1722000935455.00, 0, -600756, -23 
1722000935475.00, 0, -600756, -22 
1722000935500.00, 0, -600755, -22 
1722000935518.00, 0, -600755, -23 
1722000935540.00, 0, -600756, -23 
1722000935560.00, 0, -600756, -24 
1722000935582.00, 0, -600756, -22 
1722000935607.00, 0, -600755, -22 
1722000935624.00, 0, -600755, -23 
1722000935645.00, 0, -600755, -22 
1722000935667.00, 0, -600755, -22 
1722000935688.00, 0, -600754, -23 
1722000935709.00, 0, -600755, -23 
1722000935730.00, 0, -600756, -24 
1722000935751.00, 0, -600755, -24 
1722000935773.00, -32, -600756, -24 
1722000935794.00, 0, -600756, -24 
1722000935815.00, 0, -600756, -24 
1722000935837.00, 0, -600755, -24 
1722000935858.00, 0, -600756, -24 
1722000935878.00, 0, -600756, -24 
1722000935900.00, 0, -600755, -24 
1722000935921.00, 0, -600755, -25 
1722000935942.00, 0, -600756, -25 
1722000935963.00, 2, -600755, -25 
1722000935985.00, 0, -600756, -25 
1722000936006.00, 0, -600756, -26 
1722000936027.00, 0, -600756, -26 
1722000936048.00, 0, -600755, -26 
1722000936070.00, 0, -600755, -25 
1722000936091.00, 0, -600755, -26 
1722000936112.00, 0, -600755, -26 
1722000936133.00, 0, -600755, -26 
1722000936154.00, 0, -600755, -26 
1722000936175.00, 0, -600755, -26 
1722000936197.00, 0, -600754, -26 
1722000936218.00, 0, -600756, -26 
1722000936239.00, 0, -600754, -26 
1722000936260.00, 0, -600755, -26 
1722000936283.00, 0, -600755, -26 
1722000936302.00, 0, -600755, -26 
1722000936324.00, 0, -600756, -26 
1722000936345.00, 0, -600755, -26 
1722000936366.00, 0, -600754, -27 
1722000936388.00, 0, -600755, -27 
1722000936409.00, 0, -600756, -27 
1722000936430.00, 0, -600756, -27 
1722000936451.00, 1, -600755, -27 
1722000936472.00, 0, -600756, -28 
1722000936493.00, 0, -600756, -28 
1722000936515.00, 0, -600756, -28 
1722000936535.00, 24, -600756, -29 
1722000936557.00, 0, -600755, -29 
1722000936579.00, 0, -600756, -30 
1722000936604.00, 0, -600756, -30 
1722000936621.00, 39, -600757, -30 
1722000936642.00, 0, -600756, -31 
1722000936664.00, 0, -600756, -32 
1722000936685.00, 0, -600756, -32 
1722000936712.00, 0, -600756, -32 
1722000936727.00, 0, -600755, -32 
1722000936748.00, 0, -600755, -32 
1722000936769.00, 0, -600755, -32 
1722000936791.00, 0, -600756, -31 
1722000936812.00, 0, -600756, -31 
1722000936833.00, 0, -600756, -31 
1722000936855.00, 0, -600756, -31 
1722000936876.00, 0, -600756, -31 
1722000936897.00, 0, -600755, -31 
1722000936918.00, 0, -600756, -31 
1722000936939.00, 0, -600756, -31 
1722000936960.00, 0, -600755, -31 
1722000936981.00, 0, -600755, -31 
1722000937003.00, 0, -600756, -30 
1722000937024.00, 0, -600757, -31 
1722000937045.00, 0, -600755, -31 
1722000937066.00, 0, -600754, -30 
1722000937088.00, 0, -600756, -30 
1722000937109.00, 0, -600755, -31 
1722000937130.00, 0, -600756, -31 
1722000937151.00, 0, -600756, -30 
1722000937172.00, 0, -600756, -30 
1722000937194.00, 0, -600756, -31 
1722000937215.00, 0, -600756, -30 
1722000937236.00, 0, -600755, -30 
1722000937257.00, 0, -600755, -30 
1722000937279.00, 0, -600756, -30 
1722000937300.00, 0, -600755, -30 
1722000937321.00, 0, -600756, -30 
1722000937342.00, 0, -600756, -30 
1722000937368.00, 0, -600756, -30 
1722000937384.00, 0, -600756, -31 
1722000937406.00, 0, -600755, -31 
1722000937427.00, 0, -600756, -31 
1722000937447.00, 0, -600756, -31 
1722000937473.00, 0, -600755, -31 
1722000937490.00, 0, -600756, -31 
1722000937511.00, 0, -600756, -31 
1722000937533.00, 0, -600756, -31 
1722000937553.00, 0, -600756, -31 
1722000937575.00, 0, -600756, -31 
1722000937596.00, 0, -600755, -31 
1722000937618.00, 0, -600755, -31 
1722000937639.00, 0, -600756, -31 
1722000937660.00, 0, -600756, -31 
1722000937681.00, 0, -600756, -32 
1722000937702.00, 0, -600755, -31 
1722000937724.00, 0, -600756, -31 
1722000937745.00, 0, -600756, -31 
1722000937766.00, 0, -600756, -32 
1722000937787.00, 0, -600756, -32 
1722000937809.00, 0, -600755, -31 
1722000937830.00, 0, -600756, -31 
1722000937850.00, 0, -600756, -31 
1722000937872.00, 0, -600755, -32 
1722000937893.00, 0, -600756, -31 
1722000937914.00, 0, -600757, -31 
1722000937935.00, 0, -600755, -31 
1722000937957.00, 0, -600755, -31 
1722000937978.00, 0, -600756, -31 
1722000937999.00, 0, -600756, -31 
1722000938021.00, 0, -600756, -30 
1722000938042.00, 0, -600756, -30 
1722000938063.00, 0, -600755, -30 
1722000938084.00, 0, -600756, -30 
1722000938105.00, 0, -600756, -30 
1722000938128.00, 0, -600755, -29 
1722000938148.00, 0, -600756, -29 
1722000938168.00, 0, -600756, -30 
1722000938190.00, 0, -600756, -29 
1722000938212.00, 0, -600756, -29 
1722000938234.00, 0, -600755, -28 
1722000938253.00, 0, -600756, -27 
1722000938274.00, 0, -600755, -26 
1722000938295.00, 2, -600756, -24 
1722000938317.00, 0, -600756, -19 
1722000938339.00, 0, -600754, -11 
1722000938359.00, -8, -600754, -2 
1722000938381.00, 0, -600754, 7 
1722000938402.00, 0, -600753, 22 
1722000938423.00, 1259, -600753, 22 
1722000938445.00, 1990, -600743, 23 
1722000938466.00, 2565, -600704, 29 
1722000938487.00, 3367, -600649, 28 
1722000938509.00, 3694, -600579, 28 
1722000938531.00, 3969, -600500, 33 
1722000938552.00, 4411, -600414, 31 
1722000938573.00, 4554, -600322, 26 
1722000938595.00, 4096, -600231, 22 
1722000938616.00, 3740, -600139, 20 
1722000938638.00, 3326, -600056, 15 
1722000938659.00, 2905, -599984, 8 
1722000938680.00, 1719, -599923, 1 
1722000938702.00, 897, -599886, -3 
1722000938723.00, 406, -599864, -9 
1722000938744.00, 164, -599855, -15 
1722000938767.00, 46, -599852, -21 
1722000938788.00, 33, -599851, -28 
1722000938809.00, 0, -599851, -36 
1722000938830.00, 0, -599851, -41 
1722000938851.00, 0, -599852, -45 
1722000938872.00, 0, -599852, -50 
1722000938893.00, 0, -599852, -56 
1722000938915.00, 0, -599852, -61 
1722000938936.00, 0, -599852, -64 
1722000938957.00, 0, -599852, -63 
1722000938978.00, 0, -599853, -63 
1722000938999.00, 0, -599852, -64 
1722000939021.00, 0, -599853, -69 
1722000939042.00, 0, -599852, -74 
1722000939063.00, 0, -599854, -75 
1722000939085.00, 0, -599852, -74 
1722000939107.00, 0, -599852, -79 
1722000939127.00, 0, -599854, -84 
1722000939148.00, 0, -599853, -85 
1722000939169.00, 0, -599854, -87 
1722000939190.00, 54, -599854, -92 
1722000939212.00, 0, -599855, -95 
1722000939233.00, 0, -599854, -99 
1722000939254.00, 0, -599856, -107 
1722000939276.00, 0, -599855, -111 
1722000939297.00, 0, -599855, -111 
1722000939318.00, 0, -599856, -112 
1722000939340.00, 0, -599856, -113 
1722000939361.00, 0, -599855, -112 
1722000939382.00, 0, -599855, -108 
1722000939403.00, 0, -599855, -107 
1722000939424.00, 0, -599855, -105 
1722000939446.00, -1, -599854, -101 
1722000939467.00, 0, -599855, -100 
1722000939488.00, 0, -599855, -100 
1722000939509.00, 0, -599854, -98 
1722000939530.00, 0, -599855, -96 
1722000939552.00, 0, -599855, -96 
1722000939573.00, 0, -599854, -96 
1722000939594.00, 0, -599854, -92 
1722000939614.00, 0, -599855, -92 
1722000939636.00, 0, -599855, -92 
1722000939658.00, 63, -599854, -91 
1722000939679.00, 0, -599854, -91 
1722000939700.00, 0, -599854, -93 
1722000939722.00, 0, -599854, -92 
1722000939743.00, 0, -599855, -94 
1722000939767.00, 0, -599854, -93 
1722000939785.00, 0, -599854, -95 
1722000939806.00, 0, -599854, -95 
1722000939827.00, 0, -599854, -95 
1722000939849.00, 0, -599854, -94 
1722000939870.00, 0, -599855, -94 
1722000939891.00, 5, -599854, -95 
1722000939913.00, 0, -599854, -96 
1722000939933.00, 0, -599854, -96 
1722000939954.00, 0, -599853, -96 
1722000939976.00, 0, -599854, -96 
1722000939997.00, 0, -599854, -95 
1722000940018.00, 0, -599854, -95 
1722000940040.00, 0, -599855, -95 
1722000940061.00, 0, -599854, -94 
1722000940082.00, 0, -599854, -93 
1722000940104.00, 0, -599854, -92 
1722000940125.00, 26, -599854, -92 
1722000940146.00, 0, -599854, -91 
1722000940167.00, 0, -599854, -91 
1722000940188.00, 0, -599854, -91 
1722000940210.00, 27, -599854, -89 
1722000940231.00, 0, -599855, -88 
1722000940252.00, 0, -599854, -87 
1722000940273.00, 0, -599853, -87 
1722000940295.00, 0, -599853, -86 
1722000940316.00, 0, -599853, -86 
1722000940336.00, 0, -599853, -85 
1722000940358.00, -66, -599853, -84 
1722000940380.00, 0, -599854, -84 
1722000940401.00, 0, -599854, -84 
1722000940422.00, 0, -599854, -84 
1722000940443.00, 0, -599853, -84 
1722000940464.00, 0, -599853, -84 
1722000940485.00, 0, -599854, -84 
1722000940506.00, 0, -599855, -84 
1722000940528.00, 0, -599853, -84 
1722000940549.00, 0, -599854, -84 
1722000940570.00, -27, -599854, -84 
1722000940591.00, 0, -599854, -84 
1722000940613.00, 51, -599855, -84 
1722000940634.00, 0, -599853, -84 
1722000940655.00, 0, -599853, -84 
1722000940677.00, 0, -599855, -84 
1722000940698.00, 0, -599854, -83 
1722000940719.00, 0, -599854, -83 
1722000940740.00, 0, -599854, -83 
