1719909813347.00, 1253, -597331, 8 
1719909813368.00, 783, -597308, 8 
1719909813389.00, 460, -597291, 11 
1719909813412.00, 1052, -597279, 11 
1719909813432.00, 1395, -597258, 8 
1719909813456.00, 924, -597229, 8 
1719909813475.00, 580, -597207, 10 
1719909813496.00, 0, -597196, 10 
1719909813517.00, -4, -597193, 10 
1719909813538.00, 0, -597194, 9 
1719909813559.00, 0, -597193, 9 
1719909813581.00, 20, -597193, 10 
1719909813602.00, 39, -597193, 10 
1719909813623.00, 34, -597193, 10 
1719909813644.00, 0, -597194, 10 
1719909813669.00, 0, -597193, 11 
1719909813687.00, 662, -597193, 11 
1719909813708.00, 1077, -597181, 9 
1719909813729.00, 604, -597158, 10 
1719909813750.00, 50, -597144, 13 
1719909813777.00, 774, -597141, 15 
1719909813794.00, 1372, -597126, 13 
1719909813815.00, 1588, -597099, 14 
1719909813836.00, 1789, -597063, 17 
1719909813858.00, 2037, -597026, 18 
1719909813880.00, 2275, -596981, 18 
1719909813901.00, 2446, -596933, 20 
1719909813924.00, 2719, -596878, 21 
1719909813944.00, 2916, -596821, 21 
1719909813965.00, 3082, -596759, 21 
1719909813987.00, 3078, -596694, 21 
1719909814008.00, 3145, -596627, 21 
1719909814029.00, 3196, -596561, 22 
1719909814051.00, 3173, -596495, 20 
1719909814073.00, 3184, -596425, 20 
1719909814094.00, 3118, -596357, 20 
1719909814116.00, 2931, -596289, 18 
1719909814137.00, 2888, -596227, 15 
1719909814159.00, 2603, -596169, 13 
1719909814180.00, 2325, -596116, 10 
1719909814201.00, 0, -596067, 4 
1719909814222.00, 0, -596062, 5 
1719909814243.00, 0, -596062, 4 
1719909814264.00, 0, -596062, 0 
1719909814285.00, 0, -596062, 7 
1719909814306.00, 0, -596062, 4 
1719909814327.00, 0, -596062, 4 
1719909814348.00, 0, -596062, 7 
1719909814369.00, 0, -596062, 4 
1719909814390.00, 0, -596062, 4 
1719909814412.00, -23, -596062, 5 
1719909814432.00, 0, -596061, 3 
1719909814453.00, 0, -596062, 2 
1719909814474.00, 0, -596062, 2 
1719909814496.00, 0, -596062, 1 
1719909814516.00, 0, -596063, 0 
1719909814539.00, 0, -596062, 0 
1719909814559.00, 0, -596063, -1 
1719909814580.00, 0, -596062, -3 
1719909814601.00, 0, -596062, -4 
1719909814622.00, 0, -596063, -6 
1719909814643.00, 0, -596063, -7 
1719909814665.00, 0, -596062, -8 
1719909814686.00, 61, -596062, -9 
1719909814707.00, 10, -596063, -9 
1719909814728.00, -9, -596062, -10 
1719909814749.00, 0, -596063, -10 
1719909814770.00, 0, -596063, -11 
1719909814791.00, 0, -596063, -10 
1719909814813.00, 0, -596062, -10 
1719909814833.00, 0, -596063, -10 
1719909814854.00, 0, -596063, -9 
1719909814876.00, -15, -596063, -9 
1719909814897.00, 0, -596063, -9 
1719909814919.00, 0, -596062, -9 
1719909814940.00, 0, -596063, -9 
1719909814961.00, 0, -596063, -9 
1719909814983.00, 0, -596062, -9 
1719909815003.00, 0, -596062, -9 
1719909815024.00, 0, -596062, -9 
1719909815045.00, 0, -596062, -8 
1719909815066.00, 0, -596062, -8 
1719909815087.00, 0, -596062, -8 
1719909815109.00, 0, -596063, -9 
1719909815129.00, 0, -596062, -9 
1719909815150.00, 0, -596063, -8 
1719909815172.00, 0, -596062, -8 
1719909815194.00, 0, -596062, -8 
1719909815214.00, 0, -596063, -8 
1719909815235.00, 0, -596063, -8 
1719909815257.00, 0, -596062, -7 
