1721218370511.00, 0, -595688, -345 
1721218370532.00, 0, -595687, -341 
1721218370554.00, 0, -595688, -342 
1721218370575.00, 0, -595687, -334 
1721218370596.00, 0, -595688, -333 
1721218370617.00, 0, -595688, -329 
1721218370639.00, 0, -595689, -330 
1721218370660.00, 0, -595687, -335 
1721218370681.00, 0, -595688, -340 
1721218370703.00, 0, -595689, -343 
1721218370725.00, 0, -595688, -340 
1721218370745.00, 0, -595688, -337 
1721218370767.00, 0, -595688, -338 
1721218370788.00, 0, -595689, -339 
1721218370809.00, 0, -595688, -339 
1721218370836.00, 0, -595688, -338 
1721218370852.00, -33, -595688, -338 
1721218370873.00, 0, -595688, -337 
1721218370894.00, 0, -595688, -339 
1721218370916.00, 7, -595688, -338 
1721218370940.00, -3, -595688, -340 
1721218370959.00, -62, -595689, -343 
1721218370980.00, 2, -595689, -346 
1721218371001.00, 0, -595688, -347 
1721218371022.00, 0, -595689, -348 
1721218371044.00, 0, -595690, -350 
1721218371065.00, 0, -595689, -351 
1721218371086.00, 0, -595688, -350 
1721218371108.00, 0, -595689, -349 
1721218371129.00, 0, -595690, -349 
1721218371150.00, 0, -595688, -349 
1721218371171.00, 0, -595689, -348 
1721218371193.00, 0, -595689, -346 
1721218371214.00, 0, -595689, -345 
1721218371236.00, 0, -595690, -346 
1721218371257.00, 0, -595690, -347 
1721218371277.00, 0, -595689, -348 
1721218371299.00, 0, -595689, -348 
1721218371321.00, 0, -595689, -349 
1721218371342.00, 0, -595689, -349 
1721218371363.00, 0, -595690, -348 
1721218371384.00, 0, -595689, -347 
1721218371405.00, 0, -595690, -346 
1721218371427.00, 0, -595689, -345 
1721218371448.00, 0, -595689, -345 
1721218371470.00, 0, -595689, -345 
1721218371491.00, 0, -595690, -345 
1721218371512.00, 2, -595690, -345 
1721218371533.00, 0, -595689, -347 
1721218371554.00, 0, -595689, -349 
1721218371576.00, 0, -595690, -350 
1721218371597.00, 0, -595689, -349 
1721218371618.00, 23, -595689, -347 
1721218371640.00, 33, -595690, -346 
1721218371662.00, 0, -595689, -347 
1721218371683.00, 0, -595689, -347 
1721218371704.00, 0, -595689, -349 
1721218371725.00, 0, -595690, -352 
1721218371747.00, -20, -595690, -360 
1721218371767.00, 0, -595690, -368 
1721218371788.00, 0, -595690, -377 
1721218371811.00, 0, -595692, -382 
1721218371832.00, 0, -595692, -379 
1721218371853.00, -3, -595690, -366 
1721218371874.00, -3, -595690, -354 
1721218371895.00, 0, -595690, -345 
1721218371922.00, 10, -595691, -344 
1721218371939.00, 0, -595691, -350 
1721218371960.00, 0, -595691, -351 
1721218371981.00, 0, -595690, -347 
1721218372002.00, 0, -595690, -337 
1721218372023.00, 0, -595690, -324 
1721218372045.00, 0, -595690, -313 
1721218372066.00, 0, -595689, -311 
1721218372087.00, 0, -595689, -312 
1721218372109.00, 0, -595690, -313 
1721218372129.00, 0, -595690, -319 
1721218372151.00, 0, -595689, -320 
1721218372173.00, 0, -595691, -320 
1721218372194.00, 0, -595691, -324 
1721218372216.00, 8, -595691, -331 
1721218372236.00, 2, -595690, -336 
1721218372262.00, 68, -595691, -340 
1721218372279.00, 30, -595690, -341 
1721218372300.00, 0, -595690, -340 
1721218372322.00, 0, -595690, -339 
1721218372344.00, 0, -595691, -337 
1721218372370.00, 0, -595690, -336 
1721218372385.00, 0, -595690, -333 
1721218372407.00, 0, -595690, -327 
