0.15, 0, -1910978, 0 
0.36, 0, -1910977, 0 
0.58, 0, -1910977, 0 
0.79, 0, -1910978, 0 
1.00, 0, -1910977, 0 
1.21, 0, -1910978, 0 
1.43, 0, -1910977, 0 
1.64, 0, -1910978, 0 
1.85, 0, -1910978, 0 
2.06, 0, -1910978, 0 
2.27, 0, -1910977, 0 
2.48, 0, -1910977, 0 
2.69, 0, -1910978, 0 
2.90, 0, -1910977, 0 
3.11, 0, -1910977, 0 
3.33, 0, -1910977, 0 
3.54, 0, -1910978, 0 
3.75, 0, -1910977, 0 
3.96, 0, -1910977, 0 
4.17, 0, -1910978, 0 
4.38, 0, -1910977, 0 
4.60, 0, -1910977, 0 
4.81, 0, -1910977, 0 
5.02, 0, -1910977, 0 
5.23, 0, -1910977, 0 
5.44, 0, -1910978, 0 
5.65, 0, -1910976, 0 
5.86, 0, -1910977, 0 
6.08, 0, -1910977, 0 
6.29, 0, -1910978, 0 
6.50, 0, -1910976, 0 
6.71, 0, -1910977, 0 
6.92, 0, -1910977, 0 
7.13, 0, -1910978, 0 
7.35, 0, -1910977, 0 
7.56, 0, -1910978, 0 
7.77, 0, -1910978, 0 
7.98, 0, -1910977, 0 
8.19, 0, -1910977, 0 
8.40, 0, -1910978, 0 
8.61, 0, -1910977, 0 
8.83, 0, -1910978, 0 
9.04, 0, -1910977, 0 
9.25, 0, -1910976, -47 
9.46, 0, -1910978, -63 
9.67, 0, -1910978, -52 
9.89, 0, -1910977, -63 
10.10, 0, -1910977, -68 
10.31, 0, -1910977, -62 
10.52, 0, -1910977, -63 
10.73, 0, -1910977, -64 
10.95, 0, -1910976, -64 
11.16, 0, -1910976, -62 
11.37, 0, -1910978, -60 
11.58, 0, -1910977, -56 
11.79, 0, -1910977, -21 
12.00, 0, -1910977, 36 
12.22, -4735, -1910981, 51 
12.43, -7914, -1911965, 59 
12.64, -10059, -1913641, 64 
12.86, -11866, -1915816, 65 
13.07, -12975, -1918322, 64 
13.28, -13826, -1921090, 63 
13.49, -14291, -1924036, 62 
13.71, -14567, -1927108, 60 
13.92, -14641, -1930202, 58 
14.14, -14521, -1933302, 56 
14.35, -14830, -1936398, 55 
14.56, -14333, -1939497, 53 
14.77, -14438, -1942595, 51 
14.98, -14545, -1945690, 49 
15.19, -14865, -1948786, 47 
15.41, -14523, -1951888, 45 
15.62, -14429, -1954984, 43 
15.83, -14448, -1958083, 42 
16.04, -14815, -1961177, 40 
16.26, -14667, -1964276, 40 
