1721828645047.00, 0, -595408, -272 
1721828645069.00, -20, -595409, -274 
1721828645090.00, 0, -595408, -272 
1721828645111.00, 0, -595409, -273 
1721828645133.00, 0, -595409, -275 
1721828645155.00, 0, -595410, -276 
1721828645175.00, 0, -595408, -274 
1721828645196.00, 0, -595408, -273 
1721828645218.00, 0, -595409, -273 
1721828645239.00, 0, -595409, -276 
1721828645260.00, 0, -595408, -273 
1721828645281.00, 0, -595409, -272 
1721828645303.00, 0, -595408, -273 
1721828645324.00, 0, -595410, -277 
1721828645346.00, 0, -595409, -281 
1721828645367.00, 0, -595409, -282 
1721828645388.00, 0, -595410, -283 
1721828645409.00, 57, -595409, -286 
1721828645431.00, 51, -595410, -287 
1721828645452.00, 0, -595410, -287 
1721828645474.00, 0, -595409, -284 
1721828645495.00, 0, -595410, -284 
1721828645516.00, 0, -595411, -286 
1721828645537.00, 0, -595409, -287 
1721828645558.00, 0, -595410, -287 
1721828645580.00, 0, -595410, -287 
1721828645602.00, 0, -595410, -288 
1721828645622.00, 0, -595410, -290 
1721828645644.00, 0, -595411, -292 
1721828645665.00, 0, -595410, -294 
1721828645686.00, 0, -595409, -294 
1721828645708.00, 0, -595410, -294 
1721828645729.00, 0, -595409, -295 
1721828645750.00, 0, -595410, -296 
1721828645772.00, 0, -595409, -296 
1721828645793.00, 0, -595410, -297 
1721828645816.00, 5, -595410, -298 
1721828645836.00, 2, -595410, -300 
1721828645856.00, 0, -595410, -300 
1721828645878.00, -23, -595411, -298 
1721828645899.00, 0, -595410, -297 
1721828645926.00, 0, -595411, -297 
1721828645942.00, 6, -595411, -298 
1721828645963.00, 0, -595411, -298 
1721828645984.00, 0, -595410, -300 
1721828646006.00, 0, -595411, -302 
1721828646031.00, 0, -595411, -303 
1721828646049.00, 0, -595410, -302 
1721828646070.00, 0, -595410, -299 
1721828646092.00, 0, -595411, -298 
1721828646112.00, -9, -595410, -298 
1721828646134.00, 0, -595411, -298 
1721828646155.00, 0, -595411, -300 
1721828646179.00, 0, -595411, -301 
1721828646198.00, 0, -595411, -300 
1721828646219.00, 0, -595411, -299 
1721828646240.00, 0, -595412, -297 
1721828646261.00, 0, -595411, -297 
1721828646284.00, 0, -595410, -302 
1721828646304.00, 0, -595411, -305 
1721828646326.00, 0, -595410, -303 
1721828646348.00, -5, -595411, -298 
1721828646369.00, 0, -595410, -286 
1721828646390.00, 0, -595411, -280 
1721828646411.00, 0, -595410, -280 
1721828646433.00, 0, -595411, -280 
1721828646454.00, 0, -595409, -273 
1721828646476.00, 0, -595410, -268 
1721828646496.00, 0, -595409, -262 
1721828646517.00, 0, -595409, -247 
1721828646539.00, 0, -595409, -241 
1721828646561.00, 0, -595409, -240 
1721828646582.00, -17, -595408, -240 
1721828646603.00, 0, -595409, -243 
1721828646624.00, 5, -595408, -240 
1721828646645.00, 0, -595408, -234 
1721828646667.00, 0, -595409, -223 
1721828646691.00, 0, -595407, -206 
1721828646710.00, 0, -595406, -195 
1721828646731.00, 0, -595407, -194 
