1720533463833.00, 232, -593005, -469 
1720533463854.00, 211, -592999, -470 
1720533463876.00, 225, -592995, -468 
1720533463897.00, 228, -592990, -469 
1720533463918.00, 248, -592985, -470 
1720533463946.00, 263, -592979, -472 
1720533463964.00, 253, -592974, -469 
1720533463983.00, 233, -592968, -468 
1720533464005.00, 224, -592964, -467 
1720533464026.00, 213, -592958, -463 
1720533464048.00, 214, -592955, -457 
1720533464070.00, 212, -592948, -453 
1720533464091.00, 205, -592945, -448 
1720533464112.00, 188, -592938, -444 
1720533464135.00, 193, -592935, -442 
1720533464156.00, 198, -592930, -437 
1720533464177.00, 171, -592927, -433 
1720533464199.00, 153, -592922, -431 
1720533464221.00, 152, -592918, -429 
1720533464241.00, 152, -592915, -427 
1720533464263.00, 139, -592912, -427 
1720533464291.00, 131, -592908, -425 
1720533464307.00, 123, -592905, -424 
1720533464328.00, 123, -592904, -425 
1720533464350.00, 117, -592900, -425 
1720533464372.00, 115, -592899, -426 
1720533464393.00, 111, -592895, -423 
1720533464415.00, 110, -592893, -427 
1720533464436.00, 111, -592892, -427 
1720533464457.00, 93, -592888, -424 
1720533464479.00, 108, -592885, -427 
1720533464500.00, 117, -592884, -424 
1720533464522.00, 112, -592880, -421 
1720533464544.00, 105, -592877, -420 
1720533464565.00, 103, -592876, -419 
1720533464587.00, 103, -592874, -419 
1720533464608.00, 102, -592872, -419 
1720533464630.00, 97, -592869, -416 
1720533464651.00, 90, -592867, -416 
1720533464673.00, 85, -592864, -416 
1720533464694.00, 71, -592862, -417 
1720533464718.00, 77, -592861, -418 
1720533464737.00, 80, -592859, -417 
1720533464759.00, 74, -592857, -417 
1720533464780.00, 72, -592856, -417 
1720533464801.00, 81, -592855, -418 
1720533464824.00, 68, -592852, -417 
1720533464843.00, 76, -592850, -417 
1720533464865.00, 65, -592849, -418 
1720533464886.00, 61, -592849, -418 
1720533464910.00, 62, -592847, -418 
1720533464934.00, 68, -592846, -416 
1720533464952.00, 78, -592845, -415 
1720533464974.00, 66, -592844, -416 
1720533464995.00, 83, -592841, -416 
1720533465016.00, 73, -592841, -415 
1720533465043.00, 68, -592839, -414 
1720533465060.00, 81, -592838, -414 
1720533465081.00, 54, -592835, -413 
1720533465102.00, 54, -592833, -411 
1720533465124.00, 62, -592832, -409 
1720533465149.00, 58, -592831, -405 
1720533465166.00, 63, -592830, -400 
1720533465188.00, 55, -592828, -395 
1720533465210.00, 67, -592828, -394 
1720533465231.00, 66, -592824, -387 
1720533465253.00, 74, -592824, -381 
1720533465274.00, 89, -592821, -376 
1720533465296.00, 83, -592818, -366 
1720533465317.00, 71, -592817, -363 
1720533465339.00, 72, -592815, -359 
1720533465360.00, 89, -592812, -350 
1720533465382.00, 112, -592810, -331 
1720533465403.00, 165, -592805, -300 
1720533465425.00, 247, -592801, -266 
1720533465445.00, 248, -592795, -240 
1720533465467.00, 233, -592787, -207 
1720533465492.00, 225, -592780, -170 
1720533465510.00, 220, -592773, -133 
1720533465533.00, 198, -592766, -93 
1720533465554.00, 163, -592759, -60 
1720533465575.00, 114, -592753, -34 
1720533465596.00, 64, -592751, -26 
1720533465618.00, 61, -592749, -30 
1720533465639.00, 26, -592748, -28 
