1720609872675.00, 1343, -594010, -543 
1720609872696.00, 1302, -593982, -565 
1720609872718.00, 1288, -593955, -590 
1720609872740.00, 1233, -593928, -605 
1720609872761.00, 1158, -593903, -623 
1720609872783.00, 1171, -593877, -640 
1720609872804.00, 1190, -593853, -649 
1720609872826.00, 1090, -593829, -653 
1720609872848.00, 1067, -593804, -664 
1720609872870.00, 987, -593782, -672 
1720609872891.00, 963, -593761, -673 
1720609872912.00, 994, -593739, -675 
1720609872934.00, 1071, -593718, -676 
1720609872956.00, 1031, -593696, -672 
1720609872977.00, 987, -593673, -680 
1720609872999.00, 934, -593652, -692 
1720609873021.00, 920, -593632, -694 
1720609873041.00, 915, -593612, -697 
1720609873064.00, 1068, -593594, -706 
1720609873085.00, 1055, -593573, -710 
1720609873109.00, 1051, -593549, -712 
1720609873129.00, 987, -593528, -720 
1720609873150.00, 923, -593507, -725 
1720609873171.00, 893, -593488, -728 
1720609873193.00, 886, -593470, -719 
1720609873217.00, 864, -593450, -708 
1720609873236.00, 820, -593432, -703 
1720609873258.00, 742, -593414, -697 
1720609873279.00, 717, -593396, -694 
1720609873300.00, 703, -593381, -695 
1720609873326.00, 701, -593366, -697 
1720609873344.00, 695, -593351, -703 
1720609873366.00, 709, -593339, -703 
1720609873386.00, 698, -593322, -703 
1720609873408.00, 660, -593308, -707 
1720609873432.00, 629, -593294, -709 
1720609873452.00, 573, -593280, -711 
1720609873473.00, 585, -593268, -712 
1720609873494.00, 691, -593254, -702 
1720609873516.00, 655, -593241, -691 
1720609873540.00, 591, -593225, -681 
1720609873559.00, 606, -593211, -675 
1720609873581.00, 560, -593200, -663 
1720609873602.00, 555, -593186, -655 
1720609873623.00, 564, -593174, -649 
1720609873651.00, 588, -593162, -636 
1720609873667.00, 542, -593149, -617 
1720609873688.00, 493, -593136, -611 
1720609873710.00, 464, -593126, -615 
1720609873732.00, 451, -593115, -599 
1720609873752.00, 396, -593104, -583 
1720609873775.00, 349, -593097, -579 
1720609873796.00, 340, -593088, -580 
1720609873817.00, 341, -593081, -571 
1720609873839.00, 322, -593072, -558 
1720609873860.00, 290, -593065, -555 
1720609873882.00, 306, -593058, -556 
1720609873904.00, 283, -593051, -551 
1720609873925.00, 282, -593045, -544 
1720609873947.00, 278, -593038, -541 
1720609873968.00, 370, -593032, -540 
1720609873990.00, 282, -593022, -509 
1720609874012.00, 292, -593018, -525 
1720609874033.00, 301, -593011, -509 
1720609874055.00, 283, -593003, -497 
1720609874076.00, 259, -592996, -494 
1720609874097.00, 301, -592989, -496 
1720609874119.00, 322, -592983, -489 
1720609874141.00, 282, -592976, -478 
1720609874162.00, 249, -592970, -475 
1720609874184.00, 229, -592965, -478 
1720609874206.00, 232, -592960, -472 
1720609874227.00, 198, -592954, -465 
1720609874249.00, 186, -592950, -465 
1720609874270.00, 184, -592946, -469 
1720609874292.00, 197, -592941, -470 
1720609874312.00, 197, -592937, -464 
1720609874336.00, 202, -592933, -458 
1720609874357.00, 204, -592930, -456 
1720609874379.00, 168, -592924, -453 
1720609874400.00, 152, -592920, -450 
1720609874422.00, 171, -592918, -445 
1720609874443.00, 186, -592912, -439 
1720609874464.00, 207, -592909, -432 
1720609874486.00, 193, -592905, -419 
1720609874507.00, 168, -592900, -418 
1720609874529.00, 166, -592896, -417 
1720609874551.00, 166, -592892, -407 
1720609874573.00, 165, -592887, -397 
1720609874594.00, 132, -592884, -394 
1720609874616.00, 98, -592880, -401 
1720609874637.00, 105, -592879, -416 
1720609874659.00, 109, -592877, -412 
1720609874680.00, 100, -592875, -410 
1720609874702.00, 78, -592872, -410 
1720609874723.00, 76, -592870, -419 
1720609874745.00, 107, -592868, -413 
1720609874766.00, 137, -592865, -398 
1720609874788.00, 151, -592862, -382 
1720609874810.00, 159, -592857, -372 
1720609874831.00, 187, -592853, -355 
1720609874851.00, 185, -592849, -329 
1720609874874.00, 166, -592845, -311 
1720609874896.00, 131, -592840, -301 
1720609874917.00, 109, -592839, -298 
1720609874939.00, 99, -592834, -285 
1720609874960.00, 100, -592831, -280 
1720609874981.00, 88, -592828, -266 
1720609875003.00, 86, -592827, -261 
1720609875024.00, 74, -592824, -260 
1720609875045.00, 66, -592822, -267 
1720609875072.00, 62, -592820, -259 
1720609875088.00, 58, -592820, -268 
1720609875109.00, 60, -592819, -268 
1720609875132.00, 57, -592818, -275 
1720609875153.00, 63, -592817, -272 
1720609875174.00, 57, -592816, -271 
1720609875196.00, 48, -592813, -271 
1720609875218.00, 62, -592812, -273 
1720609875239.00, 41, -592813, -281 
1720609875260.00, 54, -592811, -285 
1720609875281.00, 12, -592811, -285 
1720609875304.00, 8, -592809, -291 
1720609875325.00, 1, -592810, -294 
1720609875346.00, -1, -592809, -296 
1720609875367.00, 0, -592809, -301 
1720609875389.00, 18, -592808, -302 
1720609875411.00, -5, -592808, -294 
1720609875432.00, 48, -592807, -274 
1720609875453.00, 165, -592804, -233 
1720609875474.00, 290, -592799, -178 
1720609875496.00, 294, -592788, -114 
1720609875521.00, 268, -592778, -44 
1720609875539.00, 226, -592768, 3 
1720609875560.00, 116, -592760, 35 
1720609875582.00, 2223, -592758, 30 
1720609875603.00, 3154, -592713, 27 
1720609875631.00, 3651, -592646, 30 
1720609875646.00, 3940, -592570, 29 
1720609875668.00, 4069, -592487, 21 
1720609875688.00, 3765, -592399, 21 
1720609875711.00, 3487, -592316, 20 
1720609875732.00, 3179, -592240, 21 
1720609875754.00, 3008, -592169, 22 
1720609875774.00, 3152, -592105, 26 
1720609875797.00, 3441, -592042, 29 
1720609875818.00, 3748, -591969, 30 
1720609875843.00, 4049, -591888, 31 
1720609875861.00, 4315, -591799, 37 
1720609875882.00, 4952, -591707, 48 
1720609875904.00, 5843, -591602, 64 
1720609875925.00, 7184, -591474, 82 
1720609875953.00, 9352, -591319, 96 
1720609875968.00, 11301, -591124, 105 
1720609875990.00, 13137, -590876, 141 
1720609876011.00, 16439, -590580, 211 
1720609876033.00, 22562, -590225, 276 
1720609876063.00, 29995, -589741, 334 
1720609876076.00, 37774, -589099, 392 
1720609876098.00, 46128, -588282, 446 
1720609876119.00, 54577, -587288, 453 
1720609876141.00, 59709, -586103, 596 
1720609876165.00, 71475, -584809, 589 
1720609876184.00, 77927, -583263, 622 
1720609876206.00, 83607, -581577, 659 
1720609876227.00, 89128, -579756, 699 
1720609876249.00, 94727, -577822, 711 
1720609876273.00, 98697, -575777, 751 
1720609876293.00, 103295, -573621, 779 
1720609876315.00, 107765, -571369, 793 
1720609876336.00, 111301, -569021, 821 
1720609876358.00, 115059, -566588, 835 
1720609876386.00, 116684, -564085, 855 
1720609876401.00, 116445, -561543, 880 
1720609876423.00, 116503, -559007, 907 
1720609876445.00, 116648, -556475, 931 
1720609876467.00, 116510, -553941, 950 
1720609876489.00, 116580, -551403, 970 
1720609876509.00, 116550, -548866, 1008 
1720609876531.00, 116393, -546322, 1032 
1720609876552.00, 116342, -543775, 1052 
1720609876575.00, 116533, -541229, 1088 
1720609876599.00, 116469, -538685, 1107 
1720609876618.00, 116338, -536147, 1135 
1720609876640.00, 116593, -533591, 1155 
1720609876662.00, 116582, -531047, 1180 
1720609876683.00, 116455, -528496, 1224 
1720609876705.00, 116587, -525956, 1239 
1720609876727.00, 116503, -523410, 1268 
1720609876749.00, 116682, -520850, 1297 
1720609876770.00, 116714, -518316, 1329 
1720609876792.00, 116528, -515761, 1353 
1720609876814.00, 116438, -513221, 1391 
1720609876837.00, 116532, -510676, 1409 
1720609876858.00, 116561, -508119, 1440 
1720609876880.00, 116562, -505576, 1468 
1720609876902.00, 116483, -503035, 1485 
1720609876923.00, 116473, -500483, 1509 
1720609876945.00, 116425, -497943, 1540 
1720609876967.00, 116387, -495387, 1557 
1720609876989.00, 116412, -492850, 1549 
1720609877011.00, 116212, -490305, 1574 
1720609877033.00, 116425, -487754, 1596 
1720609877054.00, 116700, -485214, 1618 
1720609877076.00, 116481, -482656, 1654 
1720609877097.00, 116398, -480124, 1681 
1720609877120.00, 116398, -477584, 1671 
1720609877142.00, 116299, -475027, 1673 
1720609877163.00, 116196, -472482, 1681 
1720609877185.00, 116216, -469939, 1687 
1720609877207.00, 116320, -467403, 1678 
1720609877228.00, 116422, -464858, 1663 
1720609877250.00, 116563, -462315, 1661 
1720609877272.00, 116473, -459772, 1677 
1720609877294.00, 116426, -457234, 1676 
1720609877316.00, 116296, -454681, 1671 
1720609877338.00, 116282, -452133, 1656 
1720609877360.00, 116455, -449595, 1641 
1720609877382.00, 116840, -447049, 1642 
1720609877403.00, 116381, -444514, 1608 
1720609877425.00, 116333, -441975, 1588 
1720609877447.00, 116304, -439427, 1583 
1720609877469.00, 116347, -436886, 1561 
1720609877491.00, 116127, -434353, 1531 
1720609877512.00, 115982, -431827, 1351 
1720609877535.00, 65230, -429308, 1156 
