1721741377955.00, 329, -601353, -513 
1721741377977.00, 232, -601345, -511 
1721741377998.00, 231, -601341, -522 
1721741378020.00, 247, -601333, -503 
1721741378042.00, 210, -601328, -478 
1721741378063.00, 158, -601323, -476 
1721741378085.00, 117, -601319, -478 
1721741378107.00, 89, -601317, -488 
1721741378127.00, 63, -601316, -504 
1721741378152.00, 62, -601314, -514 
1721741378173.00, 60, -601314, -531 
1721741378192.00, 74, -601313, -551 
1721741378214.00, 151, -601312, -551 
1721741378236.00, 206, -601308, -536 
1721741378257.00, 174, -601305, -542 
1721741378278.00, 174, -601301, -550 
1721741378300.00, 165, -601296, -537 
1721741378321.00, 137, -601293, -531 
1721741378343.00, 131, -601291, -532 
1721741378364.00, 141, -601288, -525 
1721741378386.00, 153, -601285, -513 
1721741378407.00, 149, -601281, -501 
1721741378430.00, 123, -601278, -490 
1721741378450.00, 111, -601273, -488 
1721741378472.00, 88, -601272, -490 
1721741378494.00, 90, -601268, -486 
1721741378516.00, 95, -601266, -478 
1721741378536.00, 82, -601265, -480 
1721741378558.00, 101, -601263, -482 
1721741378580.00, 109, -601260, -475 
1721741378602.00, 113, -601256, -470 
1721741378623.00, 110, -601254, -467 
1721741378644.00, 105, -601251, -463 
1721741378666.00, 97, -601249, -457 
1721741378687.00, 74, -601247, -456 
1721741378707.00, 68, -601245, -455 
1721741378731.00, 62, -601243, -453 
1721741378752.00, 79, -601242, -449 
1721741378774.00, 117, -601239, -440 
1721741378796.00, 157, -601237, -425 
1721741378817.00, 185, -601233, -407 
1721741378839.00, 197, -601227, -387 
1721741378860.00, 174, -601222, -365 
1721741378881.00, 131, -601217, -359 
1721741378903.00, 107, -601215, -361 
1721741378925.00, 103, -601213, -352 
1721741378947.00, 75, -601210, -343 
1721741378968.00, 62, -601209, -343 
1721741378989.00, 61, -601207, -340 
1721741379010.00, 66, -601205, -327 
1721741379032.00, 75, -601203, -320 
1721741379054.00, 58, -601201, -314 
1721741379075.00, 62, -601200, -313 
1721741379097.00, 77, -601198, -303 
